Gene,Score
EPHX1,0.05784354
ASL,0.020267354
RPL12,0.06339003
RPL11,0.11565453
STX11,0.012671433
STK38,0.24963807
EAF1,0.06475339
SPRY3,0.036175806
TMOD3,0.14037238
EPN1,0.1797663
UBE2E2,0.5120741
PRPSAP1,0.013500525
ZNF564,0.01147183
KRTAP10-8,0.004486229
CUX2,0.069699965
L3MBTL3,0.02839531
RET,0.77066046
TOX2,0.024711113
UBAP2L,0.08061816
CSTF2,0.006625114
AMOT,0.35847184
PDCD11,0.019146582
EFS,0.1416611
BFSP2,0.016941695
TNS2,0.07472588
KCTD6,0.06916461
BOD1,0.044503428
VPS72,0.019129444
ATP1B1,0.008717085
CRNKL1,0.0051066796
CCR1,0.06899148
PLP2,0.0070003765
TERF2IP,0.07156621
PCGF3,0.04067215
TPM1,0.0806234
RBPMS,0.0026643455
RPL7A,0.18409757
AP1M2,0.17319322
USP22,0.11369036
SMUG1,0.010157972
AGPS,0.011259022
LACRT,0.03756103
KCNA4,0.17597534
SETD1A,0.1757232
MYO1C,0.36709303
DCD,0.020548087
NUCB2,0.06926259
STK38L,0.055198368
DUSP15,0.22181505
MRPL12,0.0022818411
CNOT8,0.014422902
KRTAP9-2,0.001976549
CREB3,0.0070515485
FBXO31,0.10446915
MRPL45,0.009199177
ISY1,0.009219539
CHMP5,0.028851956
BCAS2,0.035330165
ECSIT,0.0043803854
RBM10,0.027492775
CCL21,0.071077876
TOR1AIP1,0.026270568
GRK5,0.34796727
TBXA2R,0.035123292
H1F0,0.15848169
SEPT5,0.012159439
RPL35A,0.100297324
CHERP,0.057404585
PITX1,0.11555946
SHTN1,0.013966686
MUL1,0.082955234
ZFYVE27,0.003384925
LCP1,0.040671792
LMNB2,0.017847702
ZFYVE26,0.08080742
HOXC6,0.05153893
NME4,0.0022942089
SERPINC1,0.13200584
HADH,0.008431408
NOP10,0.027817162
PTPRF,0.07454946
CREM,0.33323902
MRPL43,0.019618249
SLC25A13,0.017319458
ADAMTS13,0.053297583
N4BP1,0.045316897
PACRG,0.08452812
GAR1,0.03794444
CPLX2,0.012222201
PPM1G,0.051050484
GDAP1,0.028416688
HIST1H1E,0.029052343
SOD2,0.007325743
BAG6,0.056681585
TARS,0.026922433
SMAP1,0.021511896
RGS10,0.07510423
PRKACB,0.044431835
ZNF22,0.015810644
WDR3,0.014991218
PTBP3,0.008264712
SETBP1,0.05793432
THOC6,0.008553828
KCNC1,0.10062656
LMO1,0.018180503
FKBP14,0.020549389
ROPN1L,0.012724552
HCLS1,0.264956
TNFRSF17,0.029755289
NUP98,0.035192117
BATF2,0.07639304
RPS7,0.19302078
SCEL,0.017724706
LAD1,0.02496218
SARM1,0.08999126
FBXO11,0.10715115
BRD8,0.07267137
LMO4,0.05380739
MYEF2,0.038116004
RPLP0,0.20728798
BAIAP2,0.3358078
IKZF3,0.041658536
UACA,0.1146836
HINT2,0.018218126
TNFSF13,0.02803604
PDE4A,0.079303525
NIFK,0.035753142
PKP4,0.9693662
LMCD1,0.049154207
RPS26,0.11942733
LEO1,0.09405249
TXNDC5,0.026217109
RAB1B,0.0053938017
LARP7,0.009165044
VAPA,0.0007043771
APOD,0.004792194
RPL18A,0.21278778
ATG4D,0.02763983
SYCE1,0.03867318
C19orf12,0.018462697
AIM2,0.024967972
L3MBTL2,0.17434473
NAT10,0.08237773
RPL41,0.018935306
PTGDR2,0.041289177
PTGDR,0.06871588
MRPL34,0.021281311
TAOK1,0.07825057
FAM98B,0.027338855
ZMYM5,0.08577708
KANK1,0.10074163
PAFAH1B2,0.028758848
NAP1L5,0.017232616
IPO8,0.013653431
TCEAL3,0.033547472
ERCC8,0.06909748
XAB2,0.018143434
MOGS,0.02601314
APBB1IP,0.1445293
EIF3D,0.011864715
DYNLT1,0.02732813
HAX1,0.70720464
GAS6,0.02969383
DPP6,0.6238117
CHGB,0.089966364
SOX17,0.021443704
DCTN6,0.13784361
ATXN1,0.1282379
HMBOX1,0.011837944
ATIC,0.0032020223
RPS4Y1,0.014614482
RPS12,0.029198235
ATP6V1G1,0.0102773635
ZBTB7B,0.09752273
PPP6R2,0.012919646
RFC4,0.14789635
SLC5A6,0.040416744
NUFIP2,0.013879798
TCEAL2,0.23131268
TMSB10,0.01721202
MNAT1,0.09735017
NAPA,0.025673559
RBFOX2,0.026793381
GAMT,0.038289707
TIPRL,0.005337121
COPA,0.026797665
C4A,0.05496287
SYTL1,0.021968715
RAB27A,0.03140051
KLHL13,0.027107693
RPL15,0.23521289
RHOT2,0.011015425
H2AFY2,0.035616323
PTPRB,0.677501
PUM3,0.040007196
HNRNPH3,0.021381566
ACTA2,0.31685227
ARPP19,0.024224952
PPP1R8,0.04214513
MTREX,0.0068137823
NDUFB6,0.00571708
SPN,0.063086085
FAM32A,0.0145442765
DR1,0.036547568
VIPR2,0.0035164321
NME3,0.0034926098
LAMTOR3,0.003793616
AK1,0.018893758
C1QB,0.050086707
COX6A2,0.03641021
GBA2,0.01041275
DES,0.060159486
RRAGA,0.014275009
ASB6,0.087676786
SF3A3,0.07230011
TCP10L,0.042631023
CRELD2,0.072971396
RPS27A,0.6328028
MYO1E,0.0514348
NGEF,0.063217744
DSTN,0.021280346
KIR2DL1,0.0626706
TECR,0.00871299
EXOSC9,0.0046303733
GPI,0.02022433
AHCYL1,0.22388607
SAFB2,0.058923025
SNRPF,0.007971477
VMP1,0.024733264
OIP5,0.0016659431
HJV,0.42470598
BMP6,0.018550806
LYRM7,0.005889019
PSRC1,0.012987124
TREX1,0.02187731
CLU,0.1465151
ARHGAP24,0.033219595
DGKZ,0.30761495
TAF9B,0.13173556
NUP93,0.047753368
RGS5,0.08200895
FOXK1,0.15908507
POU2F2,0.74473155
TRAIP,0.16429585
CBX7,0.10875371
SLC9A3R2,0.07075547
TSC22D4,0.030122492
TNFAIP1,0.040785342
EPM2AIP1,0.014358974
RPL23A,0.17248002
PRKAA2,0.029857876
TPM2,0.03308326
POU2AF1,0.03876465
HIST1H2BA,0.090573885
RASL10B,0.07924914
PRRC1,0.004390617
SPIB,0.37356552
NCR3,0.038754445
NCR3LG1,0.014088098
MRPL19,0.032549314
PCGF6,0.019978987
TCF19,0.054240357
HIST2H2AC,0.14839119
ADSS,0.009479026
HOXC10,0.019859675
PPP2CB,0.053721137
NUP133,0.018821973
ZC3H12A,0.087527156
RPL34,0.052008543
ABCE1,0.012571931
RPS19BP1,0.032004125
CENPE,0.06577818
TROAP,0.030896505
PDLIM3,0.05160125
SFTPA2,0.08304181
MYL6B,0.02971217
ITGB1BP2,0.08319516
RPS21,0.025837412
FEZ1,0.038467452
PRKAB1,0.012118332
ZNF512B,0.05792466
DCAF11,0.039717674
PPHLN1,0.021661693
FUBP1,0.0313078
CETN3,0.009223382
GAK,0.3649391
SPRR2G,0.043335184
ACTR2,0.25416446
PPP6R1,0.06518107
DDX31,0.044709172
ZFP42,0.10523533
PAK6,0.051116955
MGST1,0.055579804
NDUFB10,0.0015657643
S100B,0.054602306
NXNL1,0.029529871
FLII,0.055016886
CAPRIN1,0.13525973
CAMK2A,0.1485436
AKNAD1,0.03144631
SNRPB,0.056997288
ALYREF,0.08981324
RASGRP3,0.07010321
ATF7,0.1897928
MRPS24,0.024555696
CD164,0.01784547
NAA38,0.012924304
CPT1A,0.01685433
BAHD1,0.025641043
RBM15B,0.014994705
CTNND2,0.28547186
TACO1,0.017677438
TAGLN,0.016706726
BRD2,0.042991202
IMMT,0.015935302
IRX1,0.023114055
TCEAL6,0.07764369
FIP1L1,0.01944537
ALB,0.16963235
AFAP1L2,0.04861701
CDC42EP1,0.03346339
DNAJB1,0.15833649
SERP1,0.015924241
UBA52,0.5440325
CCT2,0.30281496
PCGF2,0.14702219
SAMM50,0.006039694
TRAPPC2L,0.0021914095
SIK2,0.14320137
CFI,0.024779791
CEP72,0.008185382
NOB1,0.01808107
ZNF346,0.0088393465
VRK3,0.07760078
WARS,0.02404927
MAGEH1,0.08555942
EIF2B1,0.058649085
ELF2,0.119654916
BTBD1,0.012387826
CCT6A,0.038564973
CLIC5,0.18018317
SUGP1,0.0036371099
KIFAP3,0.07415091
DNAJB11,0.07240695
MED4,0.02641811
RCN2,0.15292306
WDR1,0.0077303723
CDH5,0.42756832
AKAP8L,0.16500235
DLGAP3,0.11921524
TNKS2,0.07300319
ZW10,0.0029378415
SCAF4,0.01074044
PPIL1,0.012925265
GOLGA1,0.011804824
VAMP3,0.003887847
CCDC136,0.02961485
CDKL3,0.011424816
ZNF239,0.017408896
CEP63,0.0031983443
NOL9,0.039732337
XRN2,0.064226605
AMFR,0.00429216
RAB18,0.026442362
NUP155,0.04754132
AFF4,0.10340146
HELZ,0.27388301
FKBP4,0.14038855
TWF1,0.29713723
TBCC,0.03014074
RAPGEF3,0.068825476
TP53RK,0.017766563
NOP56,0.035310213
APOOL,0.0005710299
SMG1,0.031032618
PYCR2,0.005003884
NMT1,0.07330868
IDH3G,0.004799791
RAP2A,0.077610984
DBN1,0.66400504
SULT2A1,0.049362183
PRDM7,0.1153152
NMT2,0.07583208
JAZF1,0.045035545
SYNJ2BP,0.034867518
POLR3G,0.029193778
POLR3F,0.017791469
DDX56,0.011792432
CXCL14,0.14453624
DHCR7,0.015835676
FADS1,0.015586508
MFN1,0.013285035
PDLIM5,0.039262276
GNG4,0.032732286
CHD1,0.07633992
PWP1,0.08907232
ANXA6,0.045311566
HECTD3,0.03590011
CBX1,0.026716797
SS18,0.34993345
BLOC1S2,0.013526141
RPL29,0.04345627
RBBP4,0.0659532
KLK7,0.08461673
PACSIN3,0.07096643
DMRT3,0.017287452
BLVRA,0.018043075
RNF41,0.051022686
MMP2,0.08706052
KLHL22,0.021278443
AGXT,0.025208067
EIF3A,0.05455799
RPL5,0.04833803
ADH1B,0.015790058
BLOC1S5,0.015603608
MMP8,0.053815678
RNF213,0.8146915
NDUFS2,0.0021857198
IL25,0.04983031
NR5A1,0.40347677
LCN2,0.07067689
SETD2,0.17425653
SFXN1,0.0020882525
VDAC3,0.0024079713
SLC25A22,0.0065613766
SCTR,0.04505862
CCDC59,0.022459766
CEACAM3,0.29530615
OTUD5,0.034108248
WNT2B,0.0347321
CORO2A,0.12900236
OPRD1,0.14083159
APBB1,0.3140567
MTCH1,0.00959254
EFEMP2,0.02305994
LIMD1,0.043123607
USP5,0.08210672
SRI,0.035702273
COPS7A,0.23880589
NPHS2,0.3720998
RPS5,0.17143917
ALDOB,0.067609034
TMEM33,0.010975057
MYBL2,0.13730688
PES1,0.11523588
MAGT1,0.00889901
DIP2A,0.2207938
MEF2A,0.41894192
SPAG5,0.01660159
RAE1,0.044617753
GNMT,0.009536536
POLR2K,0.18676902
MAD2L1BP,0.03676353
TRIP13,0.007879312
DUSP4,0.03240799
MAD1L1,0.033408515
CMAS,0.012637831
ZMAT1,0.039679497
PPID,0.016323857
SSTR1,0.11588648
MYO5A,0.39257056
RABL6,0.029448655
CLN3,0.0051345006
FADS2,0.08044529
ADRA2C,0.02564557
MBD2,0.08161817
LYAR,0.033856995
MRM3,0.008696243
CRBN,0.14655894
POLD3,0.019966047
NECAB3,0.014714504
MMP20,0.0018885317
DSPP,0.006090619
HAVCR2,0.18989828
SLC6A12,0.0613931
COPS4,0.28562248
ADRA2B,0.04187606
THAP1,0.043775592
SNX7,0.13771564
PLA2G4D,0.04571362
ZNF175,0.015393248
NOL6,0.016319899
MEAF6,0.0565039
GFI1B,0.07736992
CALM2,0.021501483
APOE,0.37716648
ARVCF,0.10347059
DMC1,0.018219342
KLHDC3,0.062210448
KRT6A,0.06356826
EXOSC5,0.007188858
ZBP1,0.13427673
SCARF1,0.017004428
CISD1,0.010309385
VPS33B,0.035258
DCAF12,0.046341997
ENO3,0.025185047
FDPS,0.012580428
CDCA7L,0.0069657117
HELZ2,0.052640762
RIPPLY1,0.2151384
ARPC1B,0.27434835
PTCD3,0.039766844
TADA3,0.066409424
RBM22,0.008073764
NT5C2,0.022281606
NDUFS1,0.0014782597
MED21,0.342688
MTCP1,0.033955038
LATS1,0.08867581
CHIT1,0.060026705
SLC5A5,0.0062123127
ICAM3,0.1356641
EIF4G2,0.030448545
ARMC1,0.009585394
UTP4,0.013880667
APH1A,0.018177614
S100A13,0.029790554
SNX18,0.08620745
MRPS22,0.034566224
HOXB5,0.0340047
ACAD10,0.06329898
KCNIP3,0.13732275
SIGLEC9,0.20448504
GOLGA3,0.054036267
ODF2,0.008107749
MCM4,0.06584584
DGKA,0.05115951
LAS1L,0.04319833
PPP6R3,0.06005649
DDX6,0.06410232
ATRX,0.066813454
DMBT1,0.07845139
PSMA4,0.022596698
FNBP1,0.1437536
SPRR1A,0.03618284
ECI2,0.0017268865
SH2D1A,0.26784176
MMGT1,0.0026165408
C4orf3,0.0568633
CLDN5,0.08381847
RPRM,0.05649115
SGCB,0.016832978
THOC1,0.017722946
SAP30BP,0.021654444
HSPH1,0.5519556
UBE3A,0.7252707
SALL2,0.078909144
CCDC184,0.054186653
METAP2,0.035144005
CSAD,0.05276145
TK1,0.026830882
GPR101,0.007010537
GPX8,0.023718594
ORC5,0.008634385
CDC45,0.120672725
FANCL,0.008935644
KRTAP11-1,0.005477804
ZNF101,0.004262428
ZDHHC17,0.01150547
SNAP25,0.0074689607
UBE2W,0.08088192
RNF152,0.024067314
SORBS1,0.32329264
PICALM,0.17482339
SEM1,0.012939399
PFDN4,0.0059348936
VBP1,0.009956032
TSC22D1,0.04497298
CRB1,0.11855741
DGLUCY,0.008851061
GJC2,0.040468816
GPR35,0.013418012
ENKD1,0.011397211
NABP2,0.044817664
PRNP,0.035434395
SYNE4,0.0099589
BRICD5,0.032559782
KIF21A,0.012797469
NOSTRIN,0.07632447
EDF1,0.17976159
NR5A2,0.22213753
FIS1,0.011015555
MIEF1,0.019168027
PLEKHA7,0.016277866
LARS,0.12204903
GLRA1,0.04760229
DMBX1,0.021102564
GNPNAT1,0.0034495366
EHD1,0.057521474
RBSN,0.084872186
EBP,0.0010012387
SLC41A2,0.026184674
SEPT12,0.017217375
OPRK1,0.0210963
PKIA,0.012375622
DUSP23,0.0178827
NIF3L1,0.027450826
BLZF1,0.043803766
ACTB,0.9477504
CRB3,0.13997255
UBIAD1,0.023269502
SGO2,0.024730366
NAALADL2,0.01459408
GRM2,0.15442209
NAF1,0.084414385
KRTAP19-7,0.037547655
PRKAG1,0.014493114
ACSF2,0.0008354874
COQ9,1.4360575e-05
MYLIP,0.053562548
VAC14,0.011343149
UBE2Z,0.05576873
DDIT4L,0.008191814
KRTAP9-3,0.0073223654
KRTAP5-9,0.0007667435
ZFAND2B,0.016132161
DYSF,0.016795708
SRSF2,0.093445964
IKZF1,0.018764814
NME7,0.00976613
NR2E3,0.30831864
KRTAP12-1,0.0028697446
HOXA1,0.00017598085
ZBTB1,0.034269575
TFDP3,0.070440516
STOM,0.0028555018
CYB5R3,0.0020149979
PKNOX2,0.027693078
CTTNBP2NL,0.04614732
NRAS,0.6002029
CYLC2,0.12747304
TEKT3,0.011018199
KRTAP6-2,0.0037342296
TOX4,0.039694276
OTX1,0.00012495338
SFI1,0.009399918
CETN2,0.033893872
HIST2H3A,0.089299284
HIST2H3C,0.32527408
HIST2H3D,0.07589258
PLD3,0.017826391
CNIH3,0.02791336
FRA10AC1,0.018258067
HIRIP3,0.09063023
TMEM208,0.04246401
KRT34,0.005810228
BATF3,0.5859933
KRTAP5-11,0.0031045526
RIMS3,0.028054368
PICK1,0.025648627
TMEM51,0.021836927
GLRX3,0.008506656
CDKN2D,0.010929531
INCA1,0.0013285226
PID1,0.023737608
DGCR6L,0.01813396
HIST1H2BH,0.012744511
AXIN2,0.038377102
HACE1,0.040213455
DRD2,0.007441318
STIL,0.030388588
EMC2,0.038218617
GOLM1,0.013499711
PSEN2,0.38414732
FASTK,0.09155194
ADO,0.019895712
ASAH1,0.001732561
TMEM42,0.008877238
TMEM35A,0.0035013766
AKAP17A,0.020688474
WDR83,0.011095083
DACH1,0.19664307
TNRC6A,0.010571686
HLA-B,0.027572341
PLS3,0.0330585
NDUFA1,0.02060666
JAGN1,0.005179408
CCDC155,0.024849162
GALNT2,0.028460907
SSX2IP,0.014360931
CYB5B,0.005599196
TMEM237,0.015772736
CNIH1,0.008955962
GPR152,0.0058116717
PLEKHF1,0.013737494
INO80B,0.04207162
STX3,0.00574639
MGST3,0.0014231246
TMEM229B,0.010425686
SNUPN,0.026134202
OPN4,0.011089482
UBQLN2,0.017269472
TMEM65,0.0036076973
ZSCAN4,0.046826545
ELOVL4,0.023081586
GIMAP5,0.015203335
KRT35,0.018159397
PI4KB,0.06755173
AUP1,0.054237764
OPRM1,0.044089396
TSG101,0.36330935
CALML6,0.04165433
PCP4,0.024674168
POC5,0.018813752
CREB5,0.052098464
MGRN1,0.14442995
PIGS,0.00047692942
TRIM2,0.02699187
TRIM35,0.034993026
MFSD10,0.016643846
SEC22A,0.013659957
CD2BP2,0.02810698
KCNE4,0.3198497
PRPF6,0.055019267
OXER1,0.0359468
TRIM59,0.018356912
PLLP,0.030658167
EXOC7,0.008368443
MARCH3,0.091557495
DHRS1,0.0023372187
LRRC45,0.016208917
CCDC89,0.013780452
RINT1,0.031984393
ARID5A,0.020917686
NRSN1,0.026376955
RNF24,0.02844443
RABEP1,0.007013658
GGA2,0.06316552
RTKN,0.031195676
MAST2,0.28755936
NDRG4,0.007912418
SYNGR3,0.03272731
TBX15,0.028993338
DTX2,0.008366797
BCL2L13,0.0032183484
STX8,0.005229375
NAV2,0.052225336
PSME1,0.018617647
UBASH3A,0.11768958
FOXD4L1,0.0069357473
PDZK1IP1,0.024639823
EMC6,0.016822178
APOBEC1,0.010764182
KRTAP19-5,0.0022017267
ZFP64,0.12782273
PTRH2,0.005718896
NKG7,0.004716475
ZNF620,0.008604416
TAF1,0.12627135
ZNF648,0.021201884
RBM48,0.010249211
RBM23,0.026286904
S100P,0.042375125
GPR151,0.006892503
FAM209A,0.005170455
CLSTN3,0.027760325
TRAM1L1,0.039346162
ZNF227,0.03995873
LSM2,0.008118547
HMGXB4,0.03762367
ACD,0.12299253
IPO5,0.07752052
PELO,0.04959181
ACADS,0.022912642
KRTAP4-12,0.011463295
TMPRSS2,0.043965798
BMP10,0.03747735
PMP22,0.02523626
CHMP1A,0.030924687
CLDND2,0.009722167
REEP4,0.0025033415
ACTR3,0.2870033
ZBTB7A,0.20487794
TTC19,0.035608735
CRELD1,0.061532605
PNMA1,0.009927828
SS18L1,0.14673674
CCL11,0.27592933
CCNL2,0.062434252
MAPRE3,0.025446964
APC2,0.035315346
MTNR1A,0.011700825
SLC10A6,0.008683769
C16orf58,0.017716745
MAP1LC3B,0.14353691
RETREG1,0.013118124
WNK1,0.19985056
BICD2,0.011857192
KRTAP9-4,0.01895193
SMARCD1,0.07620781
RFWD3,0.04290497
CA8,0.036943644
IFT20,0.0033308987
NUP54,0.031288713
HAAO,0.015185398
POT1,0.06874646
POU6F2,0.03288765
GMEB2,0.08247989
TOM1L1,0.07196885
PKN3,0.018974237
PAK4,0.16450547
CLDN7,0.040560216
NDUFB11,0.0011048366
PPIE,0.06429849
NINJ2,0.020466402
RIF1,0.034642544
HSF2BP,0.013192263
ARHGAP45,0.032077987
USP6,0.03239211
MYL2,0.18524805
CYB5R2,0.03429824
GOLGA6A,0.02356753
TBX18,0.031939838
ARC,0.04436034
INTU,0.017660504
DOCK5,0.081110865
SH2B3,0.101473354
ERGIC3,0.0010241576
CCNE2,0.093006305
HNRNPD,0.06508992
GEM,0.023229565
ACOT13,0.00043429833
RBBP6,0.04693785
PYGL,0.012997727
PYGM,0.3106608
HSD17B3,0.035339583
PTGER3,0.107002184
EXOSC8,0.011528378
KDM6B,0.21933317
KRTAP17-1,0.020841215
PLSCR4,0.13128039
FNDC9,0.0073979986
EMP3,0.022733781
RANBP10,0.024865655
SAT1,0.026496604
SAT2,0.040897746
ING4,0.115358576
HIVEP1,0.12307005
PRPF18,0.019829588
FERMT3,0.07457121
MAK,0.047146674
ICK,0.099695414
KIF1BP,0.0046038083
HBP1,0.08003759
DIS3,0.019325046
EXOSC3,0.006578251
KRTAP12-4,0.0026031681
CLSPN,0.04651571
ACTR10,0.18134639
FFAR2,0.0023572913
SLC38A1,0.06688734
ZNF707,0.011326685
CCNDBP1,0.005802747
NICN1,0.023567341
ZNF77,0.024589688
IDE,0.015493789
PIWIL1,0.117302135
SUB1,0.07835209
YIPF4,0.0037283993
SLC18A1,0.005988812
KRTAP5-6,0.0060837874
VENTX,0.026757903
HOXC8,0.33163607
PGK1,0.009150252
POU1F1,0.4762514
OCLN,0.14329346
ZNF765,0.028598322
CIB1,0.47957376
TXN2,0.011252495
RBM45,0.04601459
MTHFS,0.014082867
ZNF510,0.18761192
SPC25,0.016124208
JADE2,0.030628664
UBXN7,0.100129955
SPATA24,0.008516242
SLC2A1,0.17014806
LTB4R2,0.012935222
ADAM12,0.06998729
KRTAP1-1,0.0063256
MS4A12,0.01668227
MALL,0.024257818
TRIM72,0.14733315
TCF12,0.096972324
SLC10A1,0.0044701234
CLDN19,0.013973254
ZCCHC7,0.06480551
GIPC2,0.13535158
PNKD,0.0016177803
SERTM1,0.46351513
CLEC9A,0.027483813
CNTRL,0.0031552538
TXLNB,0.003418689
MSH6,0.09650638
SCGB3A1,0.09149964
VPS51,0.011877278
BTN2A2,0.01848397
EMP1,0.11302404
DGKI,0.02273149
SLIRP,0.003489506
STK40,0.025349814
FKBP7,0.0016414212
MIEF2,0.013969885
TFAP2D,0.005167716
KRTAP15-1,0.010538499
NLRC3,0.040110465
DCBLD2,0.04882847
SLC7A14,0.072194725
EGR2,0.11320306
JPT2,0.050540663
SLC32A1,0.055318113
ZNF775,0.01289753
MPDZ,0.6394133
OR1D2,0.027294265
CLDN22,0.051917896
TMBIM6,0.026503695
ARL6IP1,0.0016499071
ZSCAN18,0.029745147
PGBD1,0.007903488
GOSR1,0.011380589
GPR182,0.03370891
RMDN3,0.005535167
FIGLA,0.10662413
LHX3,0.07769145
MAL2,0.04132122
FBP2,0.1823584
FBP1,0.05866474
ZNF202,0.044301417
CATSPER1,0.0033766702
PDLIM7,0.70118564
ZNF567,0.049424138
FAM161A,0.0064728325
HOOK2,0.038656313
PDCD5,0.03331289
HIST2H2BF,0.02341713
FUT8,0.026735196
ZNF550,0.009901298
CKS1B,0.078563
RETREG3,0.0020220696
KRTAP5-4,0.0010819677
KRTAP5-2,0.011190201
SMCP,0.0041487487
CTAG2,0.0007655797
KRTAP13-2,0.009749317
MLF1,0.08192221
AKAP12,0.08785469
STX16,0.0094125
GLYCTK,0.023879891
SSBP1,0.014360607
GCM2,0.036356024
PLIN3,0.021362405
AHSP,0.06660025
RFC2,0.032142684
AK4,0.017805623
CHAF1A,0.12718071
KIAA0753,0.005218155
TNKS1BP1,0.19609642
CNOT6L,0.020207347
ZBTB42,0.041479558
PSMB10,0.01520762
ZNF655,0.015584635
WTAP,0.010039665
RBM15,0.0152488155
ZHX1,0.017189233
ZDHHC16,0.04434402
CNOT1,0.013689465
FBXO4,0.109617375
VAMP4,0.0013524004
FAM110B,0.08225272
KRTAP10-9,0.023622125
PNP,0.01191655
KIF1B,0.051135253
MCTS1,0.037805326
CCT8,0.25489748
GNB2,0.0040145046
PSMC4,0.032452736
PSMD10,0.1909707
PLEKHG6,0.04979558
PRKAB2,0.04215647
PLPP4,0.009052825
ZNF341,0.01951283
CLK3,0.034702167
HOXC5,0.03781757
PHLDA3,0.005765279
LXN,0.020015312
KRT39,0.012824601
KRT81,0.023529127
BHLHB9,0.016835866
BACH1,0.31322482
KANSL1,0.013696433
ABTB1,0.035531357
TRIP11,0.18490161
MYBPC2,0.04350972
BRPF1,0.0354157
LDB2,0.017969778
MINDY3,0.039617207
ZNF460,0.0011946902
PAXIP1,0.03984838
AKAP1,0.06275348
TAF3,0.11651993
LPAR3,0.012294873
TMEM242,0.049399156
SGPL1,0.0032253696
TAL1,0.2010551
PCDHGA9,0.06510116
RAB6A,0.009648549
KDM6A,0.51575464
VAMP1,0.029764788
STX1B,0.016953232
ZBTB47,0.024228524
NCKIPSD,0.12781973
CDKN2C,0.1635988
HTATIP2,0.017544618
ZNF48,0.0184405
CTC1,0.007822226
STN1,0.04108901
CAPN6,0.12534487
SEPT7,0.03479026
C3orf52,0.007192031
TIMMDC1,0.00047164576
ZNF250,0.010023379
HK2,0.025347082
NR1D1,0.06075878
PKMYT1,0.028331527
YIPF1,0.0116441175
MAP7D3,0.018838204
TSHZ3,0.07894542
FAT1,1.0
MCM2,0.36311692
HHATL,0.07741968
VAX1,0.0699832
GTF2IRD1,0.15472077
MBD3L1,0.044503793
ABHD16A,0.010913033
GOLT1A,0.06834775
HERC1,0.15511182
SCHIP1,0.014218943
WBP4,0.0137273995
PCSK5,0.009290698
SPTBN2,0.095898755
TMEM86A,0.060591
PEX19,0.0037106713
MFF,0.014993063
TMEM201,0.011927339
OS9,0.2246723
CAMSAP2,0.104146816
ANKRD23,0.045797005
KRTAP2-3,0.0054866644
TNP2,0.0036501603
GNG13,0.024549406
PSMB7,0.007295577
ZNF263,0.007566041
ASXL1,0.19778313
GPR42,0.028543973
TMEM140,0.02149048
WAC,0.012774272
KRTAP8-1,0.015567408
RTN4,0.00841745
HBQ1,0.044231717
GAS2L2,0.035503946
LRP2BP,0.033227958
SNRPB2,0.028891567
STOML3,0.040687557
KCNMA1,0.28342858
HTATSF1,0.04792789
TWF2,0.08501972
ACTR3B,0.041844886
IFITM3,0.026085472
SLC10A2,0.019480534
MRPS9,0.02739396
RETREG2,0.052403286
HJURP,0.047322076
ANAPC11,0.029305706
PPP3CB,0.075152986
TFEB,0.01783699
UBE2E3,0.20243788
DTX3,0.063369684
TMEM248,0.019473162
SYS1,0.019868467
NAP1L1,0.14167506
FSD1,0.055990256
CHFR,0.11894367
SEC23B,0.08353493
SNRPC,0.028577536
CRLS1,0.01815678
UNKL,0.04702514
MCOLN1,0.013983454
KRTAP3-2,0.015911207
STX2,0.007012473
STXBP5L,0.0425595
NDOR1,0.010193109
NRM,0.029324623
MELK,0.12399009
MLLT3,0.11122812
ENTPD3,0.008664559
GGT6,0.030778194
AGAP1,0.05576289
HMG20B,0.02329466
POLD2,0.010009987
ATP2C2,0.055556178
VPS28,0.009462144
SOX7,0.057441987
LHFPL5,0.012434127
TBCB,0.02691258
GAN,0.086744234
RP1,0.21991739
MCIDAS,0.0073625036
MAGI1,0.04078429
SYDE1,0.0037392818
BDKRB1,0.024794586
BUB1B,0.12083986
DPYD,0.019709503
PDCD6,0.013635104
MKRN3,0.011219707
NSG2,0.021366036
RPS27,0.13758923
MED28,0.13665578
TOP3B,0.008581821
CIAO1,0.028253566
DBF4B,0.02921277
PPP1R18,0.020655893
PRPF38A,0.010914979
PKD2,0.05657989
PKD1,0.531741
ZNF835,0.030556004
SACM1L,0.0073689087
CACYBP,0.06964927
VPS26C,0.03073934
APIP,0.012938511
GSTZ1,0.0639808
SETD7,0.2520187
KRTAP4-11,0.007912208
CDC14B,0.060940083
SHISAL1,0.018280916
CHMP1B,0.0049494626
ABITRAM,0.010265467
ERP44,0.23997734
DPY30,0.057446606
NAB2,0.057010792
RPS18,0.016103085
SEC24D,0.0153268585
S1PR3,0.08026512
BPTF,0.120716766
NMNAT1,0.0487784
TMEM218,0.010840996
SFT2D1,0.005911803
AQP6,0.008783608
CAMSAP1,0.0076517267
NCKAP1,0.40742838
VPS37A,0.038184874
CLRN2,0.035402108
SIT1,0.09742741
GCAT,0.009385405
GPR25,0.053956654
ATP6AP1,0.01155512
KRTAP13-3,0.007905645
MTA3,0.19121519
SLC30A2,0.01028502
SLC30A8,0.018327596
TMEM9,0.009440703
MYF5,0.082245916
ZNF575,0.0061162417
REG1B,0.11181571
CERS4,0.01982685
TMEM254,0.04612645
