Gene,Score
FAM161A,0.0001531074
HOOK2,0.0012234786
PDCD5,0.014447621
HIST2H2BF,0.0025420757
FUT8,0.0009670771
ZNF550,0.00081975316
CKS1B,0.02810178
RETREG3,1.5808237e-06
KRTAP5-4,0.00046078398
KRTAP5-2,1.9335894e-05
SMCP,4.0000637e-06
CTAG2,0.0018811373
KRTAP13-2,0.0016271493
MLF1,0.007518277
AKAP12,0.00690073
STX16,0.018837413
GLYCTK,0.0016814716
SSBP1,0.012706625
GCM2,0.006140102
PLIN3,0.002072258
AHSP,0.007956532
RFC2,0.1872838
AK4,0.016022261
CHAF1A,0.09046729
KIAA0753,3.9756018e-05
TNKS1BP1,0.044337407
CNOT6L,0.004904675
ZBTB42,0.0056548067
PSMB10,0.009986428
ZNF655,0.0017008471
WTAP,0.061741617
RBM15,0.05602549
ZHX1,0.06379355
ZDHHC16,0.008728721
CNOT1,0.16786906
FBXO4,0.051592078
VAMP4,0.0043542273
FAM110B,0.0015507666
KRTAP10-9,1.1588264e-05
PNP,0.016002966
KIF1B,0.026528731
MCTS1,0.0072076414
CCT8,0.055470686
GNB2,0.003127015
PSMC4,0.024667654
PSMD10,0.028432934
PLEKHG6,0.025356423
PRKAB2,0.00068187056
PLPP4,0.0034417117
ZNF341,0.011495658
CLK3,0.074820496
HOXC5,0.034182545
PHLDA3,0.008578823
LXN,0.004246492
KRT39,0.0017571117
KRT81,0.0014092925
BHLHB9,0.0024148584
BACH1,0.36488008
KANSL1,0.19882141
ABTB1,0.017563425
TRIP11,0.010172283
MYBPC2,0.027465878
BRPF1,0.0046293996
LDB2,0.015177592
MINDY3,0.01376758
ZNF460,0.0004294745
PAXIP1,0.023030793
AKAP1,0.01298312
TAF3,0.04401524
LPAR3,1.2527009e-05
TMEM242,2.9419467e-05
SGPL1,0.0015185138
TAL1,0.07210819
PCDHGA9,0.0037198244
RAB6A,0.0027618022
KDM6A,0.10868475
VAMP1,0.0011792526
STX1B,0.0013389349
ZBTB47,0.0016344734
NCKIPSD,0.058969975
CDKN2C,0.065864295
HTATIP2,0.0055002104
ZNF48,0.007572832
CTC1,0.0055327476
STN1,0.0022033239
CAPN6,0.049304303
SEPT7,0.052132335
C3orf52,6.525261e-05
TIMMDC1,7.226502e-05
ZNF250,0.00019566763
HK2,0.035220955
NR1D1,0.04167072
PKMYT1,0.0062846947
YIPF1,0.00041000734
MAP7D3,0.0020305514
TSHZ3,0.03585415
FAT1,0.031379532
MCM2,0.4093895
HHATL,0.0009920605
VAX1,0.016213859
GTF2IRD1,0.17275159
MBD3L1,0.0046118437
ABHD16A,8.124731e-05
GOLT1A,0.0005970078
HERC1,0.024999537
SCHIP1,0.005586412
WBP4,0.072586924
PCSK5,0.0005710288
SPTBN2,0.082269184
TMEM86A,3.0015208e-05
PEX19,0.0016559738
MFF,0.00018600305
TMEM201,0.0015039924
OS9,0.0014949747
CAMSAP2,0.002388577
ANKRD23,0.035404477
KRTAP2-3,0.00011170591
TNP2,0.0017200853
GNG13,0.0014978024
PSMB7,0.0058927275
ZNF263,0.0027788205
ASXL1,0.11481827
GPR42,0.00045419857
TMEM140,0.00022655379
WAC,0.0034790076
KRTAP8-1,0.0042728474
RTN4,0.0058356686
HBQ1,0.008152793
GAS2L2,0.004444631
LRP2BP,0.0074831485
SNRPB2,0.023161158
STOML3,0.0010859588
KCNMA1,0.16688469
HTATSF1,0.025271615
TWF2,0.025200516
ACTR3B,0.004518132
IFITM3,0.0008246664
SLC10A2,0.001934911
MRPS9,0.0031148691
RETREG2,0.0013845803
HJURP,0.009305163
ANAPC11,0.008524585
PPP3CB,0.03578595
TFEB,0.028335007
UBE2E3,0.65358967
DTX3,0.0056689377
TMEM248,0.0017034562
SYS1,6.0708455e-05
NAP1L1,0.012785167
FSD1,0.0262069
CHFR,0.10807353
SEC23B,0.044011857
SNRPC,0.07370819
CRLS1,0.00478658
UNKL,0.0015084759
MCOLN1,0.00036501366
KRTAP3-2,0.0002754156
STX2,0.00099569
STXBP5L,0.0016292576
NDOR1,0.0029975448
NRM,0.00015027466
MELK,0.00013069526
MLLT3,0.0093453955
ENTPD3,0.00023958314
GGT6,0.004568451
AGAP1,0.0009565017
HMG20B,0.006341866
POLD2,0.0069671203
ATP2C2,0.0053711594
VPS28,0.010293644
SOX7,0.012632392
LHFPL5,0.00013986287
TBCB,0.003323925
GAN,0.035663296
RP1,0.019283902
MCIDAS,0.009523651
MAGI1,0.025373317
SYDE1,0.038697064
BDKRB1,0.003352749
BUB1B,0.050620485
DPYD,0.0068171136
PDCD6,0.0052159624
MKRN3,0.012632798
NSG2,0.0048219995
RPS27,0.0821106
MED28,0.010238151
TOP3B,0.0015751265
CIAO1,0.03717777
DBF4B,0.004003108
PPP1R18,0.004015496
PRPF38A,0.09479248
PKD2,0.015388951
PKD1,0.06962562
ZNF835,0.0017111803
SACM1L,0.00036689197
CACYBP,0.28709605
VPS26C,0.03409796
APIP,0.0048881117
GSTZ1,0.01924881
SETD7,0.5316562
KRTAP4-11,9.106861e-05
CDC14B,0.002497013
SHISAL1,2.4564413e-05
CHMP1B,0.012148956
ABITRAM,0.0075568375
ERP44,0.01611337
DPY30,0.34280837
NAB2,1.0831102e-05
RPS18,0.09883443
SEC24D,0.038424972
S1PR3,0.007465645
BPTF,0.061573897
NMNAT1,0.075904526
TMEM218,2.1381582e-05
SFT2D1,0.005333897
AQP6,2.180888e-05
CAMSAP1,0.0024666158
NCKAP1,0.20542651
VPS37A,0.0098966155
CLRN2,0.003157575
SIT1,0.0032173973
GCAT,0.0054207956
GPR25,0.00086483074
ATP6AP1,0.0044233627
KRTAP13-3,0.0005042172
MTA3,0.112256736
SLC30A2,0.0006884486
SLC30A8,0.00033542464
TMEM9,0.0004329834
MYF5,0.0028601736
ZNF575,0.010561924
REG1B,0.0014812618
CERS4,0.0007142026
TMEM254,5.76715e-05
RAB2B,0.0051076487
NPHP1,0.008540538
NPHP4,0.008241841
POLR3C,0.016815215
ZNF830,0.027983172
PRDM6,0.00834822
UPF2,0.0042888024
FAM210B,0.0009337207
GUCY1B1,0.0059837266
GUCY1A1,0.027984373
LMBRD2,0.007028542
TTF2,0.015107355
AK8,0.014585654
ALKBH3,0.026923927
GPBP1,0.03543495
TMEM14A,0.00030150008
CREB3L1,3.0295448e-06
DCTD,0.0024688693
LSM3,0.004991178
FGFR1OP2,0.009700191
FFAR3,6.887247e-05
RNF10,0.028104473
VARS2,0.007884983
PHF21A,0.01857349
NUF2,0.009203132
CDK14,0.15691133
RIOX2,0.009466431
NPM2,0.0036878495
PTPRJ,0.9435355
TNNI1,0.0024741325
SHKBP1,0.013312571
CLIC3,0.04379443
SCML4,0.052627187
DSN1,0.01363781
KRTAP26-1,7.698796e-06
TMEM252,0.00351563
ARRDC3,0.010803202
EXOC8,0.003551763
GKAP1,0.008680761
RPGRIP1L,0.010992338
TRAPPC6A,0.00022902734
UHRF1,0.019452395
ZNF333,0.0031504717
ANKRD1,0.11724542
MYL1,0.03877455
TCF25,0.04571909
INSM1,0.012630937
ARID1A,1.0
LRCH4,0.009486627
VPS26B,0.0020855751
ARL8B,0.0028295708
DENND4C,0.0016342315
GIP,0.014447132
DHX16,0.020876817
LIN9,0.13738373
EIF4ENIF1,0.16804673
SH3D19,0.06963694
IKZF4,0.013529704
PSMB1,0.009818575
JAKMIP1,0.008421582
TYRP1,0.0013783008
RHOU,0.006424751
CIC,0.26132384
HAUS8,0.0010651443
ZNF526,0.0024409587
SLC41A1,0.0022617122
ANKS1B,0.033798147
XRCC2,0.002592774
ZNF212,0.026411535
UNC45A,0.018054718
GSTK1,0.0022337066
KCTD16,0.006475035
NPEPPS,0.037713986
CRTC2,0.08626711
RAB13,0.012177321
KLF15,0.0043908167
NDUFAF3,0.0014368457
CDA,0.02466065
SSX3,0.0043406608
DLX3,0.011567927
SLC35C2,8.562654e-06
GRXCR1,0.01906749
TRIL,0.023195347
RPL9,0.021331673
HNRNPA1,0.5651933
MARF1,0.030058526
CUX1,0.0096931765
BROX,0.0067228684
CHMP4B,0.010419641
USP16,0.015946425
CRMP1,0.010742239
GGA3,0.013678717
LRRK2,0.029792791
DNM1L,0.07180956
RASSF5,0.029825764
METTL17,0.0018698002
LZTS1,0.0002657928
SUOX,0.0010735814
CTAG1A,0.00029021894
TNPO2,0.00750234
CTAG1B,0.0001219824
OR7A10,0.006306017
UBL4B,0.0061436244
TSFM,0.00576103
PCBD1,0.05558321
HNF1B,0.028084002
OBSCN,0.9979206
CHCHD2,0.001083996
SYAP1,0.012389314
CNTROB,0.0055751433
ZC3HAV1,0.015092576
KRTAP4-5,7.315404e-05
RBM12,0.0051350635
BACH2,0.0046597435
MAFK,0.6687779
TCAP,0.03986828
HSPB3,0.00089653
MED12L,0.014117261
RTN4R,0.002677614
BBS1,0.00039104855
ARL6,0.0008252347
NRXN3,0.0022065884
HTR6,0.001547996
EVI5,0.004000738
GINS4,0.009053852
GINS2,0.0065095252
STAM2,0.009199121
PLEKHB2,0.0036586295
MUTYH,0.02115353
POLL,0.01468636
TRPC3,0.026319837
SSMEM1,0.0002678189
AQP10,0.00044071212
SCN3B,4.287456e-06
PRPF3,0.0354698
NCAPH2,0.0064007184
ZNF552,0.00052376144
PEX3,0.000982621
POP5,0.003437315
MED19,0.004349678
KAT6B,0.11257638
TMEM86B,2.6387193e-05
DNAJC5,0.00020347275
TTN,0.9999989
SLC35B1,0.0008929469
ZNF446,0.0001922482
ZNF24,0.0007717781
FIBCD1,0.0008901513
MYPOP,0.03872345
DNAL4,8.8387584e-05
FAM110C,0.014622628
MSRB3,0.0065983864
ARID1B,0.9014789
VMA21,0.00026918488
NIPAL3,0.0016746287
NUTF2,0.008801485
RBM17,0.09435032
TRIM3,0.037768796
HGD,0.0019036487
CYP4F2,0.0401626
DHRS2,0.004249748
MFSD4B,0.0011623402
BGN,0.007582464
VRK2,0.037000373
MED25,0.09834597
LIN37,0.02302012
NUP50,0.018573178
FNDC3B,0.0068218964
ZMYND19,0.013576907
PGRMC2,8.0168844e-05
SMPD2,0.0011581779
TMEM60,0.002136395
TMCO5A,0.0015513247
PRPH,0.003780778
KRT27,0.0016343071
ZNF136,0.0075627114
IP6K3,0.0011530734
EIF2S3,0.08304051
ZNF440,0.014823033
ZNF330,0.00042892052
NREP,0.007855918
ADIPOQ,0.00056902564
TBCE,0.007894994
ATN1,0.0032701462
CINP,0.0023974571
FXYD6,2.2427565e-05
SLC47A1,0.0009116312
RPP25,0.0062996917
ANP32E,0.011225518
SLC2A5,9.828039e-05
COG6,0.0012261174
TXNDC12,0.0014852216
MED29,0.014625095
GLIS2,0.048053138
KATNB1,0.017272716
CCN2,0.019662078
BCL2L15,0.0055148154
PAX6,0.0068335403
PTPN9,0.0021820206
SYNPO,0.008752526
ZNF449,0.010558566
AURKC,0.01289552
SEPT14,0.018547168
SEPT2,0.05243166
PEF1,0.0012625471
AGAP2,0.018948585
LCE5A,0.0013577718
LCE2C,0.00021113716
AAGAB,0.0058119586
AP1S3,0.0055067665
TCF15,0.009695786
TMEM179B,0.00060968485
SERP2,0.00090692163
MMS19,0.012055738
VAMP5,0.001129473
SNX15,0.012038559
APTX,0.014071914
FAM9A,0.018453527
SH3GLB2,0.010133228
U2AF1L5,0.009900214
AASDHPPT,0.008575207
HOOK1,0.0023504964
DUPD1,0.013061826
ASPA,0.009819511
KPRP,0.002990496
GNE,0.01301146
PAX7,0.023307724
GNPDA1,0.0042256
ZNF76,0.13752729
GYPC,0.0034668995
TEKT5,0.00274838
AMER1,0.025637582
ORMDL3,0.00046470406
ROM1,0.008194224
ING5,0.011013056
VTA1,0.05109342
NCALD,0.008004539
GP9,0.010534224
ZBTB9,0.0129640205
DALRD3,0.013739698
DUSP1,0.087132074
MTERF1,0.010481681
TESK1,0.00429337
EXOC5,0.0033237955
HSPBAP1,0.0013885405
PTN,0.0038625048
PLP1,1.7871518e-05
MYOZ3,0.0011137171
ZBTB14,0.0013785962
IQCB1,0.0013911758
BBS5,9.9019315e-05
WFS1,0.0022201322
SYBU,0.0046926877
PLCB1,0.03557673
ZBTB48,0.0050057503
BNIP1,0.00052685884
HMOX1,0.0040383767
HSPA6,0.260981
TBC1D1,0.0025485659
STRN3,0.0005551134
MFSD6,3.9516744e-06
NDUFAB1,3.1434392e-05
TPRKB,0.011405186
SF3A2,0.17931089
GNG8,0.0023686578
CXCR5,0.0014995042
SYNJ1,0.007872247
WIPF2,0.019832049
VGLL1,0.013700948
IVD,0.0025067602
GSC2,0.009581909
CERCAM,0.0006775596
PSMD9,0.019205997
MKLN1,0.004543195
TP53BP2,0.34188995
XPNPEP1,0.018084813
CCP110,0.0042047207
NCAPG2,0.015819594
ANKRD28,0.043201867
ABCF2,0.03167703
MAN1A2,0.004952719
MAB21L2,0.008814766
EXOSC2,0.047555715
ZNF408,0.007423923
CEP152,0.00052751915
FOXN3,0.039905906
ZNF587,2.8987139e-05
ZKSCAN8,0.0031145778
EXOSC7,0.012626976
TDO2,0.014357287
NOTO,0.0013021147
ZHX3,0.04246934
PTH1R,0.0020877516
CDC42BPA,0.005218534
NADSYN1,0.0023605993
SSR3,0.02195735
TOPORS,0.019549917
ZNF490,0.005078678
IPO4,0.038886614
MEMO1,0.0030836728
ISCU,0.006719156
MTDH,0.22494283
EMSY,0.13826483
MPG,0.041789457
HLA-A,0.0027647046
PLEKHF2,0.0020710968
BOLL,0.010482808
GINS3,0.017624654
STT3A,0.000144139
DEAF1,0.11767599
INTS1,0.0011033987
TEX37,0.001468854
FGF12,0.019068016
SLC38A7,0.014552631
PANX1,0.0070596393
CEP76,0.06311617
LSM6,0.036748376
CLCNKA,0.0024731522
TRAPPC2,0.0006350142
UQCC2,0.0007866289
CCR10,0.029600753
TIA1,0.016907858
ZSCAN32,0.00010867408
TMEM176A,0.0033783012
ZBTB21,0.001235122
SUN2,0.02179487
LAP3,0.01880004
ZNF79,0.0011815114
ASCL3,0.06662711
PAICS,0.0645891
ZSCAN29,0.0018956186
PBXIP1,0.015676461
ATF5,0.08703262
JPH3,0.0027500808
RAB1A,0.022802265
RNF115,0.016799197
CAB39,0.007814868
MFSD14B,0.00011749503
YIPF2,0.0004253322
PALLD,0.008360019
ARL1,0.003645824
WASHC3,0.002672457
AP1G1,0.00047707852
TMPRSS4,0.00025034425
RHBDD2,0.0013382132
NAALAD2,0.0048800395
PSMD14,0.016917832
FBXW4,0.0028522697
NFKBID,0.0007294811
SLC1A1,0.0011673933
NACC1,0.05817502
PPM1D,0.012899801
P2RX6,0.010217799
BLOC1S6,2.3330476e-05
RABGEF1,0.003288703
ADRA1B,0.021128248
NDUFV2,0.00046427455
SENP3,0.089007206
MEOX2,0.0002838731
ZNF423,0.11362832
DDIT4,0.025642982
ZNF417,3.1791755e-05
ZBTB10,0.0048208465
TRIM5,0.021795254
CEACAM6,0.0065871747
ZBTB33,0.081945114
CCDC115,0.005956934
VPS9D1,0.002382006
RAD51D,0.0010894933
CCDC88B,0.0011305689
H2AFX,0.011084913
ZFPL1,0.00028411648
RAB3IP,0.000548022
AP1M1,0.029711742
SRM,0.018902574
OGT,0.22139484
ZBED1,0.014704041
MKKS,0.005450965
DLGAP2,0.016665783
ARL6IP6,0.0011320431
CALD1,0.051706456
HIST1H2AM,0.013635714
HIST1H2AK,0.0034345197
HIST1H2AI,0.037051916
HIST1H2AL,0.01584102
HIST1H2AG,0.009544999
DYNLL2,0.0006732675
MS4A4A,0.0019390318
TRIP10,0.06149829
TMEM147,0.00013943676
CRYAB,0.020115122
HSPB8,0.03431891
CDKN3,0.01365103
MTNR1B,0.017078906
SLC4A7,0.011382198
SNRNP35,0.016971366
TWIST2,0.016509863
KCNN4,0.00062977005
FXYD3,0.00522453
RCOR3,0.0019993312
PRDM14,0.002303904
GLB1,0.0013185744
SMARCAL1,0.029774457
CCDC125,0.000350819
KIF9,0.0001508334
KIF3C,0.0009209887
COQ8A,0.008050781
INTS11,0.002502175
INTS9,0.0054936777
HRC,0.001723206
SPART,0.017526371
CDX2,0.24132845
KCTD4,0.006370995
FER,0.29070583
BEST1,0.0031567735
GSKIP,0.0015038964
NPDC1,0.001120816
PRR13,0.0003099
ZNF398,0.005176905
ZNF783,0.0061283517
FBXO24,0.07720911
GTPBP3,0.022836778
SLC13A4,1.3380985e-05
CRYBA1,0.00034951672
UBTD2,0.005236976
BAZ2B,0.009451474
FMO1,0.0012141678
AQP2,0.003735021
SLC26A6,0.0069378037
PTBP2,0.020445848
PAAF1,0.004350419
PDIA4,0.07426669
KRT86,0.003036804
CPSF4,0.02210982
GJB5,3.8114264e-05
S100A1,0.016795173
ABCA3,0.00021993472
LAMP3,0.002423595
CD53,5.3621767e-05
LY6D,0.0015593355
TMEM19,0.0006924328
LCE4A,1.6114636e-05
LCE2B,2.3385632e-05
MTAP,0.025424993
KRT20,4.221753e-05
ARPC3,0.02046761
CABYR,0.024676003
ERG28,0.0036756648
PKP2,0.035811897
SPTA1,0.856881
KRT83,0.0006359009
AIF1,0.031930353
ZNF266,0.009666509
ELL,0.086258695
CEP192,0.001803223
TIMM22,0.0033986096
DCTN4,0.0040489677
TRIM7,0.013930837
CRYGC,0.01241261
OPA3,0.003000656
VPS11,0.003538409
KRT74,0.0011287846
KRT13,0.010093583
ZDHHC15,3.2495813e-05
ADCYAP1R1,0.008553626
STON2,0.007656428
EPS15,0.0038773352
UBN1,0.060298115
MYOM2,0.04491143
INTS8,0.005829254
MYZAP,0.010223732
PPP2R5E,0.020414038
NPFFR1,0.006931328
TCP11,0.0008181597
SP2,0.02732765
BRMS1,0.157415
BEX2,0.0003602808
ADAM22,0.050215192
TINF2,0.15639727
USH2A,0.09217371
USH1C,0.2610304
SPATA2,0.02366834
SCAND1,0.0009379337
ZSCAN21,0.0001706315
CCL2,0.000116786854
ZNF746,0.018830268
STX12,8.4243424e-05
MFSD5,2.5479763e-05
HLA-DQA1,0.0036537952
APOBEC3A,0.027495855
HAGH,0.028556297
DUSP21,0.00040735968
NR1D2,0.0052284296
ERP29,0.0067823343
SLC16A7,0.0021907715
ACSL5,0.0011660107
TRIM69,0.0049905786
FAXDC2,0.00052957464
RNF216,0.043802496
ACOT7,0.00911781
RRM1,0.015532357
FEM1C,0.004405721
CRIP1,0.029064303
LYVE1,0.0035666176
TMEM79,3.1255102e-05
PQLC1,0.0017239904
PTPRO,0.015961427
ROS1,0.016167559
GBP2,0.021193514
TAS2R19,0.00204953
MRPS27,0.0040232823
MIP,0.0035277721
RAI14,0.06446832
SLC39A2,0.0051240157
EDC3,0.037738726
ZNF785,0.0057136985
ICA1,0.008970371
EIF1AD,0.00039775745
AQP4,0.0033097225
ARL8A,0.0037472274
UQCRH,0.0007097434
GJA8,9.800161e-05
STMN4,0.0025220732
EXOC1,0.0040673073
TMED1,0.0012039435
PTS,0.019220721
YIF1A,0.00063628156
FARS2,0.00010842349
FKBP1B,0.007980887
RYR2,0.02069131
CXCL11,0.00015605763
CCL26,0.0008418005
ABCG2,0.010013107
TGM2,0.2608046
HLA-F,0.006695882
KIR3DS1,0.0043274034
CYTH4,0.00016271653
RREB1,0.010141463
SCYL3,0.016468145
ZNF337,0.008201738
GLIS3,0.015942596
OCRL,0.008064181
SLU7,0.014122653
FOXD4L3,0.00071744283
CCL28,0.0028772205
NBEAL2,0.022716582
NCAPG,0.016151182
NCAPH,0.016249988
RAB14,0.0168985
ABT1,0.012942043
RAD54B,0.0056991964
SYTL5,0.005640154
RAB27B,0.0040057744
CPLX1,0.00096713705
KLC3,3.902307e-05
KLF12,0.00491528
PNKP,0.024543984
BBS7,0.0025372198
TRAPPC5,0.0014647152
SNAPC3,0.0028989825
SNAPC1,0.08657191
RTN3,0.0012821559
CDIPT,0.00038498567
DOCK3,0.017046403
RDM1,0.008959157
CNTF,0.006758961
UFL1,0.0049130972
CADM1,0.0047494303
CRTAM,0.0050263815
CDCA8,0.016158218
CHN2,0.05261584
ZSCAN12,0.0016705506
CRABP2,0.025182668
MED8,0.007563492
GSTM5,0.007752602
GSTM3,0.019860603
LCE1A,0.0005378077
LCE1B,2.5558396e-05
GADD45B,0.040759027
EFHC1,0.0007181543
UHRF2,0.21012355
STX5,0.0010849425
IFT74,0.0007500745
H2AFZ,0.020440882
ACTR6,0.025737748
MUC7,0.0018247797
PRDX3,0.007016694
KRT37,0.0010536109
HSPB2,0.058823317
SYTL4,0.0017180901
VAPB,0.002368187
PEMT,0.0019914992
FOXI1,0.0014417239
GIMAP1,0.0005752685
HOXA5,0.06596427
CDC5L,0.2502207
ATP5F1B,0.001189212
MACF1,0.040285684
NEK9,0.07210184
TMEM14B,9.9648505e-06
KRT9,0.008135775
ZNF792,0.0015323383
UBQLN4,0.009579623
SYT2,0.0055690613
CLK1,0.033062372
NEB,0.030663876
PRRT2,0.00047419954
TSSK2,0.024238426
TSEN15,0.0004956262
TRAF3IP1,0.0009841509
NME8,0.003206998
ORC4,0.044640925
HMGB4,0.010516922
GTF3C5,0.020443635
CBR3,0.014850983
RAB35,0.015742252
RHNO1,0.009897681
PPIF,0.0074538523
ODF1,0.008857127
SECISBP2,0.012090192
ATXN7L3,0.023616549
ZNF496,0.00032714393
STC2,0.002986886
SFMBT2,0.0072089173
ABRA,0.0027727673
CUTA,0.00733239
SGF29,0.015085065
FERD3L,0.0020142598
ADCY2,0.0022243932
CMTM6,0.00022470283
PTP4A3,0.0060691666
MRAP2,0.008840024
ISLR2,0.01151136
POLE3,0.03764092
POLE4,0.038338855
KRT3,0.0003282211
XPNPEP3,0.027208734
IFI44,0.0048300102
JAKMIP2,0.006530182
VAX2,0.004995373
TMEM30B,0.0008356403
SCD,7.081733e-05
ATP13A2,0.00047386243
HEG1,0.014048395
KRIT1,0.05633491
TAAR9,0.00021953518
SCYL2,0.017835118
RPIA,0.017465767
SPTSSA,0.0054946267
HERPUD2,0.0008130241
UBE2G2,0.015420772
CPOX,0.006640446
CRLF3,0.0026371516
BBS9,4.1879422e-05
BEX1,0.005417362
HR,0.0025645066
UPK1B,9.039703e-05
FANCG,0.010617772
MYL12A,0.0065175234
TMEM50A,0.00028349765
LCE1D,2.0278858e-06
VRK1,0.009648786
SOX2,0.79207116
TULP3,0.014465713
SRP72,0.03883889
MTERF3,0.0015563834
POLR3B,0.0036388848
P2RX7,0.031730365
HYAL2,0.02851686
TMEM243,5.320658e-05
PATL1,0.014433546
CHMP2B,0.0084016165
TSPAN4,0.00066247256
RMI1,0.013770586
RMI2,0.0039830906
PTPN14,0.011281327
ABCB1,0.15079656
LAPTM4B,0.005378598
SLC39A9,0.00021648376
TM6SF2,0.000102987055
DPPA4,0.020706024
FOXR1,0.03538605
ZSCAN9,0.015300375
TSPAN2,0.00033451195
TMEM130,0.00078599725
DENND1A,0.17131147
BSND,0.0018871921
LDLRAP1,0.0009886412
MAPRE1,0.11527437
KNSTRN,0.0010761896
KRTAP12-2,0.0017515277
TAPBPL,0.0021064156
HIPK3,0.5192385
HYLS1,0.0027318809
TMEM203,1.1216492e-05
FUT3,0.002622698
SYT17,0.0043933312
NCF4,0.022831889
KCNA2,0.0028523537
ARHGEF5,0.0021540863
PSMF1,0.0060266573
SPAG8,0.0013429603
ZNF148,0.05400799
VIP,0.005742784
KCTD3,0.0071077934
COX6B2,0.008826431
PROP1,0.001953601
REEP6,0.0011334589
FLRT3,0.012645896
RAPGEF2,0.01696665
INIP,0.011131294
DGCR6,0.003553424
GPR137B,0.010740598
GUCY2C,0.028465042
PDZD3,0.008425111
PBX4,0.0007055017
GCNT1,0.007323933
CAVIN1,0.013828359
MS4A3,0.0006486474
RPP14,0.016671121
MRPL57,0.0019564526
LEUTX,0.00055315025
C11orf49,0.0029352112
ISG20L2,0.026711736
ZNF251,0.006124058
ZNF124,0.0002470804
NUTM1,0.00054906716
CALCA,0.00039115254
EXOC6,0.0027839218
TOMM40L,0.007095105
SEMA4C,0.00023506545
TMEM97,0.0009960657
C6orf203,0.020864168
MNX1,0.016315222
HRH1,0.02111276
MTIF3,0.0008299885
DLC1,0.3311909
CCL25,0.0016305534
SARNP,0.02755217
IER3IP1,0.0014700327
GTF2H2C,0.01715978
SUV39H1,0.0014276379
GTF2H2C_2,0.027853202
KIR2DL3,0.0013013585
SLC25A17,0.0005124557
FAM50B,0.006301632
VGLL3,0.0021765872
YIPF6,0.0010022388
MMD,0.006490754
INPP5K,0.009625958
RORC,0.04439108
CLDN4,0.00010751153
CLEC14A,0.00020600916
STAR,0.0037609213
UBE2A,0.029975316
GGN,0.002133717
NOL12,0.012160968
AGO3,0.0162744
ZNF768,0.0021828567
TLX3,0.003759207
FCGR1A,0.0059939167
TNMD,0.0054772687
C19orf18,0.0011766875
ZRSR2,0.061705057
AGR2,0.0097414395
STARD3,0.006697931
SMC5,0.017410731
HIST1H1A,0.012219535
CLEC17A,0.00023895144
CCNF,0.0009655783
ANP32B,0.09832847
TLE4,0.05112999
GNPTAB,0.0020683764
VANGL1,0.014160352
CD82,0.0006810257
DZIP3,0.014292329
LYPLA1,0.012048823
EIF3J,0.026960317
SHISAL2A,0.0057952222
KIF6,0.005903528
ZIC1,0.0019348263
ZNF69,0.011867751
EML1,0.011794354
USH1G,0.018860504
ZNF317,0.009126193
FTL,0.09528275
PDLIM2,0.015351583
ZNF366,0.010091944
SLC4A4,0.020408535
CA4,0.0099575035
APEX2,0.022288317
CBX5,0.016583843
MME,0.0045404853
NDUFA3,0.000524904
INO80E,0.0047267824
THRSP,0.041231122
SRRM4,0.036220063
TRIM55,0.04166006
RHOT1,0.0039490173
NAPB,0.0030718588
ETHE1,0.0023962737
ELOVL7,0.0044789305
ADGRE2,0.0013552848
POLE2,0.007903387
TOE1,0.017443066
SGCG,0.0069524716
MC4R,0.022429721
YIPF3,7.89902e-06
RGS17,0.00023775265
ELOA2,0.026782155
TAF9,0.17018533
MILR1,0.0043595764
BTNL8,8.005364e-05
PRDM4,0.030855158
TMBIM4,0.0069744242
GNL2,0.013639928
TAF1B,0.02326398
DNASE1L3,0.035069853
CLPP,0.004606099
QDPR,0.030037686
RHBDL1,0.002615589
ALS2,0.015217107
ANK2,0.010873298
APBB2,0.028366543
KCNA1,0.0003274569
HDLBP,0.0406007
UBXN4,0.012681233
SNX12,0.008268716
PLCL2,0.058329493
PCDHA2,0.027618365
CLDN11,0.0015591452
CLDN18,0.005468709
TFAP4,0.020946383
TSPAN33,4.325353e-05
ASH2L,0.1283098
P4HA1,0.03280513
P4HA3,0.0018621535
CAPN3,0.012070264
NT5E,0.008884245
SFSWAP,0.025046108
NFRKB,0.0054120054
ZRANB2,0.05542249
SYNPR,0.00071795925
DOLK,0.00024959233
KIFC1,0.07794414
UTRN,0.08384971
ZKSCAN4,0.0004461021
ZKSCAN7,0.0061166184
KRTAP19-1,0.0033343707
SF3B4,0.17275614
C9orf78,0.013586067
CBFA2T2,0.011927896
GRN,0.00045703768
SPACA1,0.0063362787
TMEM47,0.013507194
TMEM182,0.00068355707
CKAP4,0.015366547
ADORA2A,0.00155196
ALOX5AP,0.0017148507
FH,0.04743772
RAB8A,0.023054183
P4HTM,0.0030815
EIF3H,0.05841027
RIC8A,0.005187867
KIF24,0.016646594
LGALS14,0.0073385076
NECAB1,0.0013114692
PDZD4,0.044864316
VPS53,0.002329965
GOLGA5,0.0053428756
ZFP36L2,0.010474284
SLC26A3,0.0049927426
VSIR,0.00029429392
NUBP2,0.0102851605
ABCG1,0.0017995815
SNTB1,0.5748991
MAPRE2,0.0027136689
ZNF57,0.006004316
LETMD1,0.008973068
USF3,0.0051930817
XPO7,0.010666692
LY6G6C,0.00061292195
ZNF668,0.021170402
PTPMT1,0.0002507922
TOMM20,0.0042119385
CLINT1,0.0028491074
KRT38,0.0003979065
SMAGP,0.0013970827
THOC5,0.15923825
MAEA,0.009474582
