Gene,Score
ELOVL4,0.0001999149
GIMAP5,0.00028568265
KRT35,0.0043235957
PI4KB,0.03084651
AUP1,0.048675645
OPRM1,0.058603544
TSG101,0.11860869
CALML6,0.0010325286
PCP4,0.031314764
POC5,0.015590605
CREB5,0.010669591
MGRN1,0.07119998
PIGS,0.0015211687
TRIM2,0.0026641947
TRIM35,0.06864667
MFSD10,0.00018087919
SEC22A,7.731454e-05
CD2BP2,0.096530266
KCNE4,0.0016413875
PRPF6,0.033375606
OXER1,0.004028649
TRIM59,0.0035079115
PLLP,0.00032071167
EXOC7,0.006124296
MARCH3,0.015027398
DHRS1,0.0004628896
LRRC45,0.0038907493
CCDC89,0.00342994
RINT1,0.03169276
ARID5A,0.00812976
NRSN1,0.006715685
RNF24,0.01879936
RABEP1,0.09066914
GGA2,0.06846674
RTKN,0.010911807
MAST2,0.045740273
NDRG4,0.00031478258
SYNGR3,0.0015767959
TBX15,0.0017577359
DTX2,0.0005244286
BCL2L13,2.3547767e-05
STX8,0.00017048072
NAV2,0.12856883
PSME1,0.024604205
UBASH3A,0.17781287
FOXD4L1,0.0029407132
PDZK1IP1,0.009403861
EMC6,0.0002673877
APOBEC1,0.0037019572
KRTAP19-5,0.00067385746
ZFP64,0.027906165
PTRH2,0.00585327
NKG7,1.7266854e-06
ZNF620,0.025187325
TAF1,0.66109335
ZNF648,0.012742387
RBM48,0.0052379617
RBM23,0.08576306
S100P,0.0039879554
GPR151,8.5265674e-07
FAM209A,7.646997e-06
CLSTN3,0.0002777999
TRAM1L1,0.0012515915
ZNF227,0.007090702
LSM2,0.04087667
HMGXB4,0.0043759933
ACD,0.28070852
IPO5,0.10777479
PELO,0.03968317
ACADS,0.005555043
KRTAP4-12,0.0047010286
TMPRSS2,0.00031645378
BMP10,0.0039516552
PMP22,0.00014350856
CHMP1A,0.036357388
CLDND2,0.0027100798
REEP4,7.599441e-07
ACTR3,0.017426785
ZBTB7A,0.5109606
TTC19,0.00054838206
CRELD1,0.004114448
PNMA1,0.0030950105
SS18L1,0.04744774
CCL11,0.00039530997
CCNL2,0.16643994
MAPRE3,0.012349412
APC2,0.09222426
MTNR1A,0.012158448
SLC10A6,0.00021973098
C16orf58,0.00031838843
MAP1LC3B,0.12804571
RETREG1,0.015192174
WNK1,0.19165549
BICD2,0.012310204
KRTAP9-4,0.00044964385
SMARCD1,0.019256918
RFWD3,0.035945375
CA8,0.18056929
IFT20,0.00072747545
NUP54,0.004373204
HAAO,0.0027956073
POT1,0.020152776
POU6F2,0.019620055
GMEB2,0.013739121
TOM1L1,0.16410676
PKN3,0.005188448
PAK4,0.065812856
CLDN7,4.5670067e-06
NDUFB11,0.00031680244
PPIE,0.19597441
NINJ2,0.0050284876
RIF1,0.015427724
HSF2BP,0.009605133
ARHGAP45,0.021325368
USP6,0.4077372
MYL2,0.0068936353
CYB5R2,0.0008801528
GOLGA6A,0.0063976045
TBX18,0.0018471587
ARC,0.011409714
INTU,0.004500364
DOCK5,0.0077486597
SH2B3,0.023605913
ERGIC3,0.00020164589
CCNE2,0.12214462
HNRNPD,0.17153622
GEM,0.00032573444
ACOT13,0.0075789657
RBBP6,0.11636373
PYGL,0.006095164
PYGM,0.027710993
HSD17B3,0.25822833
PTGER3,0.0016282016
EXOSC8,0.0071523725
KDM6B,0.43743584
KRTAP17-1,0.00037609055
PLSCR4,0.0010309127
FNDC9,0.00025709934
EMP3,0.00043712894
RANBP10,0.017644571
SAT1,0.000526944
SAT2,0.0076175756
ING4,0.06985062
HIVEP1,0.056232225
PRPF18,0.0064169085
FERMT3,0.11556347
MAK,0.015126409
ICK,0.1690559
KIF1BP,0.0064369286
HBP1,0.013010384
DIS3,0.020370746
EXOSC3,0.006703022
KRTAP12-4,4.316123e-05
CLSPN,0.05764685
ACTR10,0.040870823
FFAR2,9.141543e-08
SLC38A1,0.0006427685
ZNF707,0.000293273
CCNDBP1,2.4833918e-05
NICN1,0.010256489
ZNF77,0.0011832651
IDE,1.5994273e-06
PIWIL1,0.04707376
SUB1,0.46331626
YIPF4,1.6721118e-05
SLC18A1,9.603692e-05
KRTAP5-6,0.00010480858
VENTX,0.0006566066
HOXC8,0.035691474
PGK1,0.021340266
POU1F1,0.019418593
OCLN,0.22050685
ZNF765,3.0113863e-05
CIB1,0.28611624
TXN2,0.0031463667
RBM45,0.0075822384
MTHFS,0.02626431
ZNF510,0.029189862
SPC25,0.0076810806
JADE2,0.035886
UBXN7,0.046856787
SPATA24,0.005623254
SLC2A1,0.08486996
LTB4R2,0.0020145203
ADAM12,0.000515821
KRTAP1-1,3.9750255e-05
MS4A12,0.0025172757
MALL,0.00028566824
TRIM72,0.02388718
TCF12,0.010594064
SLC10A1,0.0010324031
CLDN19,0.000119872595
ZCCHC7,0.017078023
GIPC2,0.009849894
PNKD,0.025107173
SERTM1,0.0029365697
CLEC9A,0.0007373576
CNTRL,0.004534859
TXLNB,0.0068882187
MSH6,0.26420295
SCGB3A1,0.0022135244
VPS51,0.02531996
BTN2A2,0.00027112465
EMP1,0.00031600008
DGKI,0.0016541437
SLIRP,0.011118704
STK40,0.040779456
FKBP7,0.0057826284
MIEF2,0.00046456826
TFAP2D,0.00098578
KRTAP15-1,0.003086078
NLRC3,0.011020778
DCBLD2,0.00089081476
SLC7A14,0.0027996488
EGR2,0.04774463
JPT2,0.044688098
SLC32A1,0.004329078
ZNF775,0.005014829
MPDZ,0.08518576
OR1D2,0.0033879683
CLDN22,0.0006778803
TMBIM6,0.005845883
ARL6IP1,0.0065219495
ZSCAN18,9.9686666e-05
PGBD1,6.7912384e-05
GOSR1,0.012171867
GPR182,0.00041598242
RMDN3,0.011271344
FIGLA,0.043299116
LHX3,0.012920642
MAL2,0.008089569
FBP2,0.03960861
FBP1,0.06655397
ZNF202,0.0015505974
CATSPER1,9.06121e-05
PDLIM7,0.08310595
ZNF567,0.03269139
FAM161A,0.0014829506
HOOK2,0.003679271
PDCD5,0.017963115
HIST2H2BF,0.07497173
FUT8,0.0034784768
ZNF550,0.06287375
CKS1B,0.03168877
RETREG3,1.1317902e-05
KRTAP5-4,0.00088447315
KRTAP5-2,5.493373e-05
SMCP,0.0048667984
CTAG2,0.0057720426
KRTAP13-2,3.288873e-05
MLF1,0.024021035
AKAP12,0.16096243
STX16,0.021959404
GLYCTK,0.00950959
SSBP1,0.0231117
GCM2,0.00084305595
PLIN3,0.033468053
AHSP,0.015324706
RFC2,0.14279939
AK4,0.004679192
CHAF1A,0.22261782
KIAA0753,2.3994455e-05
TNKS1BP1,0.2316767
CNOT6L,0.014861988
ZBTB42,0.013673744
PSMB10,0.0047538825
ZNF655,0.005102582
WTAP,0.009689877
RBM15,0.5223456
ZHX1,0.028444065
ZDHHC16,0.0011509751
CNOT1,0.04511988
FBXO4,0.051387984
VAMP4,0.014322341
FAM110B,0.081349365
KRTAP10-9,0.00010406686
PNP,0.00045940114
KIF1B,0.2642527
MCTS1,0.011103368
CCT8,0.016469605
GNB2,0.51847064
PSMC4,0.0937742
PSMD10,0.13137937
PLEKHG6,0.013451363
PRKAB2,0.0014909464
PLPP4,0.0001922112
ZNF341,0.010412436
CLK3,0.30984053
HOXC5,0.04737369
PHLDA3,0.032178577
LXN,0.017890465
KRT39,0.0013388601
KRT81,0.003922302
BHLHB9,0.0009824164
BACH1,0.5557684
KANSL1,0.19573316
ABTB1,0.038632292
TRIP11,0.06822249
MYBPC2,0.0013484817
BRPF1,0.02737722
LDB2,0.015239917
MINDY3,0.02903753
ZNF460,0.0032851917
PAXIP1,0.49834135
AKAP1,0.059572272
TAF3,0.30170768
LPAR3,0.00026227106
TMEM242,0.0007929338
SGPL1,0.0010994053
TAL1,0.1281717
PCDHGA9,0.00016880865
RAB6A,0.0069358
KDM6A,0.4643209
VAMP1,0.0065927445
STX1B,3.666023e-05
ZBTB47,0.0007878994
NCKIPSD,0.03726551
CDKN2C,0.007168654
HTATIP2,0.017653087
ZNF48,0.025105603
CTC1,0.009906769
STN1,0.073732816
CAPN6,0.046361715
SEPT7,0.18216379
C3orf52,0.0015132783
TIMMDC1,4.0211555e-05
ZNF250,0.008907013
HK2,0.15963876
NR1D1,0.05113811
PKMYT1,0.008212847
YIPF1,0.008108777
MAP7D3,0.0045355284
TSHZ3,0.10515909
FAT1,0.074317165
MCM2,0.8649598
HHATL,0.00012757815
VAX1,0.034742873
GTF2IRD1,0.2318862
MBD3L1,0.0046789884
ABHD16A,0.0028678894
GOLT1A,0.000744152
HERC1,0.08521248
SCHIP1,0.048301116
WBP4,0.024627475
PCSK5,0.0005366837
SPTBN2,0.47936952
TMEM86A,0.00010567052
PEX19,0.00015638847
MFF,0.0019264522
TMEM201,0.0028647194
OS9,0.078773566
CAMSAP2,0.11189032
ANKRD23,0.006184186
KRTAP2-3,0.000716344
TNP2,0.0028587773
GNG13,0.0034415121
PSMB7,0.008761893
ZNF263,0.0023716467
ASXL1,0.42317498
GPR42,0.00083040306
TMEM140,0.00014900434
WAC,0.12774251
KRTAP8-1,0.0010349832
RTN4,0.02587941
HBQ1,0.0016502095
GAS2L2,0.030210806
LRP2BP,0.0026693235
SNRPB2,0.0029340282
STOML3,0.0045086173
KCNMA1,0.005624694
HTATSF1,0.0712245
TWF2,0.043542873
ACTR3B,0.014102728
IFITM3,0.00061235327
SLC10A2,0.024214286
MRPS9,0.006426188
RETREG2,0.00016094172
HJURP,0.030681454
ANAPC11,0.015625993
PPP3CB,0.09376614
TFEB,0.039876923
UBE2E3,0.024497226
DTX3,0.24162352
TMEM248,0.0026358012
SYS1,0.0022852893
NAP1L1,0.071543105
FSD1,0.020799836
CHFR,0.034945942
SEC23B,0.030054562
SNRPC,0.060504206
CRLS1,0.003955407
UNKL,0.0020320446
MCOLN1,0.001680172
KRTAP3-2,0.013838585
STX2,0.000828923
STXBP5L,0.019157661
NDOR1,0.012232561
NRM,0.0024184575
MELK,0.025097804
MLLT3,0.33157417
ENTPD3,0.0004958639
GGT6,0.00036008318
AGAP1,0.0024903328
HMG20B,0.066560835
POLD2,0.07132973
ATP2C2,0.0092147365
VPS28,0.01954621
SOX7,0.017334145
LHFPL5,0.0003998993
TBCB,0.03138822
GAN,0.0067255246
RP1,0.04053571
MCIDAS,0.024440195
MAGI1,0.4514828
SYDE1,0.0009908179
BDKRB1,0.042098187
BUB1B,0.08349679
DPYD,0.010716563
PDCD6,0.046197195
MKRN3,0.044337034
NSG2,0.017810944
RPS27,0.0054543135
MED28,0.03777505
TOP3B,0.002082964
CIAO1,0.032682817
DBF4B,0.0035650553
PPP1R18,0.0105896825
PRPF38A,0.08592393
PKD2,0.033970978
PKD1,0.12412421
ZNF835,0.0004228235
SACM1L,0.0046285493
CACYBP,0.04376847
VPS26C,0.007166346
APIP,0.0013708952
GSTZ1,0.003073797
SETD7,0.6332943
KRTAP4-11,0.0013853058
CDC14B,0.04971514
SHISAL1,3.476788e-05
CHMP1B,0.04458559
ABITRAM,0.010101443
ERP44,0.005952516
DPY30,0.36248395
NAB2,0.0023736593
RPS18,0.0032555275
SEC24D,0.03168754
S1PR3,0.002006308
BPTF,0.6274035
NMNAT1,0.0138226785
TMEM218,0.00020148887
SFT2D1,0.00019382557
AQP6,0.00038461076
CAMSAP1,0.0040367334
NCKAP1,0.14461857
VPS37A,0.002737896
CLRN2,0.0005874506
SIT1,0.0050430973
GCAT,0.08885576
GPR25,5.931858e-05
ATP6AP1,0.0037140432
KRTAP13-3,0.0011022909
MTA3,0.29937565
SLC30A2,0.0030491813
SLC30A8,0.0005165782
TMEM9,0.0001428689
MYF5,0.06952589
ZNF575,0.00548847
REG1B,0.011205323
CERS4,0.0005730754
TMEM254,0.00017163879
RAB2B,0.016516136
NPHP1,0.047704756
NPHP4,0.04139945
POLR3C,0.053664166
ZNF830,0.090306975
PRDM6,0.08794167
UPF2,0.027536497
FAM210B,6.5069476e-06
GUCY1B1,0.024933599
GUCY1A1,0.03605711
LMBRD2,0.00060196844
TTF2,0.15199085
AK8,0.004032874
ALKBH3,0.0370878
GPBP1,0.03531265
TMEM14A,0.0023155005
CREB3L1,0.00029699926
DCTD,0.0066923243
LSM3,0.0094784135
FGFR1OP2,0.0026478851
FFAR3,0.00055472204
RNF10,0.07065575
VARS2,0.057439726
PHF21A,0.3047627
NUF2,0.028142408
CDK14,0.3597225
RIOX2,0.0042823236
NPM2,0.008735419
PTPRJ,0.5472279
TNNI1,0.017656716
SHKBP1,0.07061701
CLIC3,0.010522625
SCML4,0.000634136
DSN1,0.014429885
KRTAP26-1,0.0007898803
TMEM252,0.0004142138
ARRDC3,0.003958213
EXOC8,0.07594942
GKAP1,0.024212027
RPGRIP1L,0.0045037963
TRAPPC6A,0.0012086913
UHRF1,0.050965246
ZNF333,0.0011322114
ANKRD1,0.09414051
MYL1,0.0066065774
TCF25,0.016450059
INSM1,0.013479348
ARID1A,0.99673045
LRCH4,0.00194483
VPS26B,0.02283389
ARL8B,0.0030558985
DENND4C,0.00033444978
GIP,0.018730214
DHX16,0.036004134
LIN9,0.15939794
EIF4ENIF1,0.076945946
SH3D19,0.01133069
IKZF4,0.031980608
PSMB1,0.0025414482
JAKMIP1,0.014954458
TYRP1,0.010153984
RHOU,0.021793103
CIC,0.036837958
HAUS8,0.0019095596
ZNF526,0.0028558306
SLC41A1,0.053836867
ANKS1B,0.04154941
XRCC2,0.00334929
ZNF212,0.0039439397
UNC45A,0.048925728
GSTK1,0.026300516
KCTD16,0.0008712449
NPEPPS,0.032576185
CRTC2,0.21220225
RAB13,0.033014845
KLF15,0.013715074
NDUFAF3,0.0024137443
CDA,0.007229241
SSX3,0.0119781
DLX3,0.016396618
SLC35C2,0.00018471938
GRXCR1,0.014116068
TRIL,0.027695857
RPL9,0.04792974
HNRNPA1,0.32347003
MARF1,0.12612125
CUX1,0.1355595
BROX,0.00067326205
CHMP4B,0.2318525
USP16,0.039909434
CRMP1,0.011123234
GGA3,0.026906272
LRRK2,0.7144702
DNM1L,0.017771466
RASSF5,0.02927985
METTL17,0.0042666476
LZTS1,0.0037003292
SUOX,0.000112640235
CTAG1A,0.019010415
TNPO2,0.011786987
CTAG1B,0.00025508035
OR7A10,0.002694606
UBL4B,0.013462948
TSFM,0.003117398
PCBD1,0.04514337
HNF1B,0.1020368
OBSCN,0.3680702
CHCHD2,0.00015000938
SYAP1,0.03822606
CNTROB,0.0081550535
ZC3HAV1,0.0020684996
KRTAP4-5,7.2158975e-05
RBM12,0.009707783
BACH2,0.028137928
MAFK,0.2503105
TCAP,0.018153153
HSPB3,0.0024057773
MED12L,0.03052992
RTN4R,0.012957219
BBS1,9.377844e-05
ARL6,0.0257236
NRXN3,0.013318742
HTR6,0.062584795
EVI5,0.11388204
GINS4,0.0004790154
GINS2,0.027552301
STAM2,0.0824924
PLEKHB2,0.0039402386
MUTYH,0.07696737
POLL,0.01232025
TRPC3,0.24732433
SSMEM1,2.9430525e-05
AQP10,0.00074358843
SCN3B,0.0069449362
PRPF3,0.050183326
NCAPH2,0.036492575
ZNF552,0.00010406041
PEX3,0.032536026
POP5,0.0010719972
MED19,0.03178296
KAT6B,0.04558752
TMEM86B,0.00011418268
DNAJC5,0.050667413
TTN,0.9999503
SLC35B1,0.00782441
ZNF446,0.000114327275
ZNF24,0.002906884
FIBCD1,0.0015633814
MYPOP,0.00362528
DNAL4,0.0014086316
FAM110C,0.0040937774
MSRB3,0.0044199536
ARID1B,0.61531013
VMA21,8.7929e-05
NIPAL3,0.00097019656
NUTF2,0.0015654692
RBM17,0.1171117
TRIM3,0.017974406
HGD,0.029324934
CYP4F2,0.0047107167
DHRS2,0.10595624
MFSD4B,0.00024397657
BGN,0.009947701
VRK2,0.049163032
MED25,0.007817353
LIN37,0.107934244
NUP50,0.39068493
FNDC3B,0.0019161619
ZMYND19,0.0018225309
PGRMC2,0.0005479598
SMPD2,0.00029464572
TMEM60,0.00032492058
TMCO5A,0.002127871
PRPH,0.0020306245
KRT27,0.0015802576
ZNF136,0.012535049
IP6K3,0.027709085
EIF2S3,0.022784868
ZNF440,0.00053629326
ZNF330,0.00059875584
NREP,0.0584926
ADIPOQ,0.0010373465
TBCE,0.005593205
ATN1,0.08252204
CINP,0.00353062
FXYD6,0.0022857646
SLC47A1,8.696039e-05
RPP25,0.009334405
ANP32E,0.07206712
SLC2A5,0.0004628305
COG6,0.004050891
TXNDC12,0.03207974
MED29,0.02090884
GLIS2,0.108869754
KATNB1,0.016654104
CCN2,0.14817944
BCL2L15,0.0076508285
PAX6,0.28731808
PTPN9,0.012571145
SYNPO,0.35138175
ZNF449,0.0011098381
AURKC,0.21249153
SEPT14,0.008906092
SEPT2,0.24382795
PEF1,0.0006216754
AGAP2,0.1526887
LCE5A,0.0006047535
LCE2C,8.019784e-07
AAGAB,0.0012556578
AP1S3,0.001614611
TCF15,0.007186813
TMEM179B,2.4285995e-07
SERP2,0.00036013348
MMS19,0.041723393
VAMP5,0.0055139447
SNX15,0.00061272574
APTX,0.008901244
FAM9A,0.0058333618
SH3GLB2,0.0038428048
U2AF1L5,0.005420173
AASDHPPT,0.033507597
HOOK1,0.017705465
DUPD1,0.03625347
ASPA,0.0001654919
KPRP,0.0054264027
GNE,0.012296535
PAX7,0.027408948
GNPDA1,0.06814187
ZNF76,0.02300462
GYPC,0.0010125532
TEKT5,0.0018410716
AMER1,0.1795044
ORMDL3,0.0017358152
ROM1,5.0961997e-05
ING5,0.023453863
VTA1,0.018801924
NCALD,0.0012625206
GP9,0.006730508
ZBTB9,0.014874147
DALRD3,0.004288772
DUSP1,0.042755138
MTERF1,0.012458233
TESK1,0.0029668163
EXOC5,0.0123508135
HSPBAP1,0.0006419267
PTN,0.0070262817
PLP1,0.0038399876
MYOZ3,0.00065351464
ZBTB14,0.00088748225
IQCB1,0.08312329
BBS5,0.00012876844
WFS1,0.09990273
SYBU,0.09563154
PLCB1,0.44092765
ZBTB48,0.018712554
BNIP1,0.004088163
HMOX1,0.0003279455
HSPA6,0.062377736
TBC1D1,0.0209891
STRN3,0.005893633
MFSD6,1.255284e-05
NDUFAB1,0.0009836269
TPRKB,0.054359633
SF3A2,0.25094572
GNG8,0.010408677
CXCR5,0.055887565
SYNJ1,0.017192315
WIPF2,0.0010014734
VGLL1,0.00091522216
IVD,0.0036688715
GSC2,0.018403031
CERCAM,0.014443073
PSMD9,0.03063558
MKLN1,0.0035934986
TP53BP2,0.04235946
XPNPEP1,0.003708086
CCP110,0.0036173998
NCAPG2,0.079701915
ANKRD28,0.11687313
ABCF2,0.113075085
MAN1A2,0.0514007
MAB21L2,0.0035511386
EXOSC2,0.003482625
ZNF408,0.00020560592
CEP152,0.03265797
FOXN3,0.02510742
ZNF587,0.003613058
ZKSCAN8,0.002386123
EXOSC7,0.0014311008
TDO2,0.0019310437
NOTO,0.0006696768
ZHX3,0.06420722
PTH1R,0.0064412053
CDC42BPA,0.22227913
NADSYN1,0.0064966264
SSR3,0.043959476
TOPORS,0.20407094
ZNF490,0.0021799195
IPO4,0.25198168
MEMO1,0.0012523266
ISCU,0.013668312
MTDH,0.20803672
EMSY,0.03219165
MPG,0.05414576
HLA-A,0.016936097
PLEKHF2,0.008797439
BOLL,0.03307381
GINS3,0.0032121362
STT3A,0.07518927
DEAF1,0.026402967
INTS1,0.012155664
TEX37,0.031612802
FGF12,0.005457263
SLC38A7,0.0005986237
PANX1,0.06808934
CEP76,0.09981149
LSM6,0.002327357
CLCNKA,1.8061774e-05
TRAPPC2,0.023873895
UQCC2,0.005409249
CCR10,0.014960922
TIA1,0.13595048
ZSCAN32,3.2962816e-06
TMEM176A,3.8872386e-05
ZBTB21,0.0032776634
SUN2,0.10040572
LAP3,0.06424621
ZNF79,0.014885323
ASCL3,0.010325765
PAICS,0.009852861
ZSCAN29,9.404334e-05
PBXIP1,0.19155787
ATF5,0.14645255
JPH3,0.0025151263
RAB1A,0.013671911
RNF115,0.037157387
CAB39,0.055569105
MFSD14B,0.00028718356
YIPF2,0.00036388554
PALLD,0.0234103
ARL1,0.007630683
WASHC3,0.0009309314
AP1G1,0.01763749
TMPRSS4,0.0011509116
RHBDD2,0.0013705206
NAALAD2,0.0057386146
PSMD14,0.0069978554
FBXW4,0.010224301
NFKBID,0.009720697
SLC1A1,0.00016310583
NACC1,0.02250503
PPM1D,0.105836235
P2RX6,0.014430888
BLOC1S6,0.0023999983
RABGEF1,0.017692465
ADRA1B,0.08022128
NDUFV2,0.0032231107
SENP3,0.20573401
MEOX2,0.0027844738
ZNF423,0.06388809
DDIT4,0.021132302
ZNF417,0.002049016
ZBTB10,0.0035985745
TRIM5,0.020675106
CEACAM6,0.11902521
ZBTB33,0.5952184
CCDC115,0.009527308
VPS9D1,0.004172433
RAD51D,0.00069795665
CCDC88B,0.009405212
H2AFX,0.065918915
ZFPL1,0.022868508
RAB3IP,0.0035486354
AP1M1,0.08578618
SRM,0.008346491
OGT,0.22475986
ZBED1,0.043601904
MKKS,0.00091027684
DLGAP2,0.03017563
ARL6IP6,0.0001470374
CALD1,0.20821588
HIST1H2AM,0.0154393185
HIST1H2AK,0.002583611
HIST1H2AI,0.061721727
HIST1H2AL,0.0072102007
HIST1H2AG,0.033466257
DYNLL2,0.08155523
MS4A4A,3.133682e-05
TRIP10,0.08039613
TMEM147,0.0049693515
CRYAB,0.014634925
HSPB8,0.05195126
CDKN3,0.016508741
MTNR1B,0.0689144
SLC4A7,0.018589396
SNRNP35,0.0004978625
TWIST2,0.038338732
KCNN4,0.011311114
FXYD3,0.00025327466
RCOR3,0.15263776
PRDM14,0.0023363528
GLB1,0.0105391415
SMARCAL1,0.012965381
CCDC125,0.00788777
KIF9,8.476091e-05
KIF3C,0.004320916
COQ8A,0.0003595772
INTS11,0.00977923
INTS9,0.0008906666
HRC,0.0005202911
SPART,0.008064581
CDX2,0.30166844
KCTD4,0.024188252
FER,0.4725168
BEST1,0.00022322558
GSKIP,0.071471125
NPDC1,0.004334005
PRR13,0.005682403
ZNF398,0.020507269
ZNF783,0.0006268552
FBXO24,0.0515314
GTPBP3,0.034957338
SLC13A4,4.5474517e-05
CRYBA1,0.0008041667
UBTD2,0.017603813
BAZ2B,0.05914357
FMO1,0.023800194
AQP2,0.00067520456
SLC26A6,0.0038470128
PTBP2,0.02764006
PAAF1,0.013080839
PDIA4,0.002187935
KRT86,0.000806648
CPSF4,0.020951077
GJB5,1.8405273e-05
S100A1,0.035756685
ABCA3,0.007800872
LAMP3,0.02674634
CD53,5.6232882e-05
LY6D,0.0034739922
TMEM19,0.00012533287
LCE4A,5.0886086e-07
LCE2B,2.1615757e-05
MTAP,0.014392133
KRT20,0.048723437
ARPC3,0.10936693
CABYR,0.0014103854
ERG28,0.0021199863
PKP2,0.22890374
SPTA1,0.81554985
KRT83,0.0006542725
AIF1,0.01563611
ZNF266,0.006063226
ELL,0.08315713
CEP192,0.01142605
TIMM22,0.019661933
DCTN4,0.01926356
TRIM7,0.001125727
CRYGC,0.007408577
OPA3,0.00021921242
VPS11,0.075342014
KRT74,0.010722413
KRT13,0.005881612
ZDHHC15,0.0003790693
ADCYAP1R1,0.0007736731
STON2,0.1099041
EPS15,0.6086292
UBN1,0.27083802
MYOM2,0.056272168
INTS8,0.038632493
MYZAP,0.012216702
PPP2R5E,0.010592795
NPFFR1,3.7577488e-06
TCP11,4.589047e-05
SP2,0.06065597
BRMS1,0.10964961
BEX2,0.001040497
ADAM22,0.024117649
TINF2,0.03729338
USH2A,0.014510942
USH1C,0.0046224087
SPATA2,0.019689677
SCAND1,1.8727837e-05
ZSCAN21,0.0008000771
CCL2,0.028677097
ZNF746,0.086696774
STX12,0.018709552
MFSD5,0.00026867128
HLA-DQA1,0.018960724
APOBEC3A,0.040809695
HAGH,0.007915417
DUSP21,0.0030124763
NR1D2,0.08456791
ERP29,0.007612333
SLC16A7,0.010341931
ACSL5,0.0005774651
TRIM69,0.03058257
FAXDC2,0.00067986816
RNF216,0.7257948
ACOT7,0.010255526
RRM1,0.0031782326
FEM1C,0.028805349
CRIP1,0.0026465342
LYVE1,0.0019639453
TMEM79,0.0023940883
PQLC1,7.439239e-05
PTPRO,0.015059494
ROS1,0.11701802
GBP2,0.006090492
TAS2R19,0.000669711
MRPS27,0.010529618
MIP,0.0004628261
RAI14,0.3323763
SLC39A2,2.4277102e-05
EDC3,0.011671322
ZNF785,0.008064943
ICA1,0.011763471
EIF1AD,0.011497874
AQP4,0.0036875305
ARL8A,0.0040443824
UQCRH,0.004702249
GJA8,1.2709762e-07
STMN4,0.0043601436
EXOC1,0.03802094
TMED1,0.006956515
PTS,0.009291577
YIF1A,0.0032036542
FARS2,0.01465634
FKBP1B,0.0033992184
RYR2,0.11768034
CXCL11,0.020685798
CCL26,0.0010435863
ABCG2,0.010077592
TGM2,0.15812083
HLA-F,0.06806846
KIR3DS1,0.003292931
CYTH4,0.0064912057
RREB1,0.073104456
SCYL3,0.016266776
ZNF337,0.01614173
GLIS3,0.003803876
OCRL,0.024371337
SLU7,0.27866668
FOXD4L3,0.00036456206
CCL28,0.016754497
NBEAL2,0.018274756
NCAPG,0.09732138
NCAPH,0.14987022
RAB14,0.043991562
ABT1,0.005810923
RAD54B,0.002280988
SYTL5,0.0096744
RAB27B,0.0021795686
CPLX1,0.041340504
KLC3,0.0076880152
KLF12,0.0154398475
PNKP,0.02070284
BBS7,0.004929934
TRAPPC5,4.9638078e-05
SNAPC3,0.014610425
SNAPC1,0.015246875
RTN3,0.0047446187
CDIPT,0.00025049227
DOCK3,0.017217005
RDM1,0.0077927667
CNTF,0.021586645
UFL1,0.04517597
CADM1,0.08878846
CRTAM,0.00014920224
CDCA8,0.12901779
CHN2,0.030004084
ZSCAN12,3.0091673e-05
CRABP2,0.011231156
MED8,0.013743562
GSTM5,0.037385944
GSTM3,0.012621829
LCE1A,3.887109e-08
LCE1B,5.119654e-07
GADD45B,0.032225486
EFHC1,0.0007630207
UHRF2,0.09612887
STX5,0.00065023534
IFT74,0.0005141888
H2AFZ,0.07631005
ACTR6,0.001832716
MUC7,0.00857091
PRDX3,0.028974451
KRT37,0.0016479957
HSPB2,0.049707748
SYTL4,0.0027306993
VAPB,0.003342907
PEMT,0.018909493
FOXI1,0.018050885
GIMAP1,0.0016638237
HOXA5,0.080272354
CDC5L,0.24888751
ATP5F1B,0.4547081
MACF1,0.24730715
NEK9,0.07985597
TMEM14B,4.9735277e-06
KRT9,0.13612148
ZNF792,0.0019571723
UBQLN4,0.034736175
SYT2,0.00638149
CLK1,0.012422657
NEB,0.79944354
PRRT2,0.0012007715
TSSK2,0.011192508
TSEN15,1.558724e-05
TRAF3IP1,0.09403313
NME8,0.0056850766
ORC4,0.12772964
HMGB4,0.0010015483
GTF3C5,0.09869259
CBR3,0.008687382
RAB35,0.12299865
RHNO1,0.017658884
PPIF,0.0068204524
ODF1,0.0049904035
SECISBP2,0.015318506
ATXN7L3,0.04009993
ZNF496,0.0078103435
STC2,0.0006483689
SFMBT2,0.029962813
ABRA,0.004358958
CUTA,0.088553354
SGF29,0.17497756
FERD3L,0.0017627798
ADCY2,0.01956834
CMTM6,0.0021303592
PTP4A3,0.033464633
MRAP2,0.029368514
ISLR2,0.005631648
POLE3,0.15193428
POLE4,0.077977814
KRT3,0.006344748
XPNPEP3,0.08572972
IFI44,0.0012549608
JAKMIP2,0.012015329
VAX2,0.0013092384
TMEM30B,0.005812402
SCD,0.00053594273
ATP13A2,0.013271607
HEG1,0.0010028526
KRIT1,0.09844797
TAAR9,0.00078213157
SCYL2,0.09550967
RPIA,0.0016468005
SPTSSA,0.0010274878
HERPUD2,0.010346993
UBE2G2,0.0027552617
CPOX,0.007705208
CRLF3,0.00072814303
BBS9,0.0008273673
BEX1,0.04536938
HR,0.123330384
UPK1B,0.00017861875
FANCG,0.0041943835
