Gene,Score
DYNLT1,0.08911145
HAX1,0.62664425
GAS6,0.054140214
DPP6,0.027685625
CHGB,0.11424923
SOX17,0.029070873
DCTN6,0.030488929
ATXN1,0.23680025
HMBOX1,0.017014027
ATIC,0.0076387646
RPS4Y1,0.017663201
RPS12,0.018589726
ATP6V1G1,0.01936428
ZBTB7B,0.09890127
PPP6R2,0.01566037
RFC4,0.16228084
SLC5A6,0.05023531
NUFIP2,0.006749086
TCEAL2,0.08642108
TMSB10,0.020842437
MNAT1,0.16738905
NAPA,0.018658863
RBFOX2,0.21875675
GAMT,0.012579795
TIPRL,0.03163413
COPA,0.07004632
C4A,0.0053344313
SYTL1,0.06545373
RAB27A,0.03828823
KLHL13,0.05210898
RPL15,0.019272724
RHOT2,0.0430689
H2AFY2,0.10159193
PTPRB,0.69234097
PUM3,0.033580992
HNRNPH3,0.14326258
ACTA2,0.22656816
ARPP19,0.033450924
PPP1R8,0.1637243
MTREX,0.032976948
NDUFB6,0.0069316635
SPN,0.06829821
FAM32A,0.0056035845
DR1,0.019813469
VIPR2,0.060118433
NME3,0.028656304
LAMTOR3,0.011414157
AK1,0.013942115
C1QB,0.030693999
COX6A2,0.024449974
GBA2,0.01580049
DES,0.13768184
RRAGA,0.016005076
ASB6,0.049255665
SF3A3,0.12673707
TCP10L,0.024790851
CRELD2,0.09605575
RPS27A,0.4264566
MYO1E,0.2439669
NGEF,0.07998388
DSTN,0.03310875
KIR2DL1,0.09372595
TECR,0.0011088395
EXOSC9,0.013014253
GPI,0.016494015
AHCYL1,0.046543952
SAFB2,0.09242997
SNRPF,0.029220477
VMP1,0.01701291
OIP5,0.08804644
HJV,0.023689725
BMP6,0.0072244694
LYRM7,0.0042122966
PSRC1,0.039071865
TREX1,0.015543648
CLU,0.19178484
ARHGAP24,0.11598653
DGKZ,0.2733549
TAF9B,0.042980965
NUP93,0.18189318
RGS5,0.053893562
FOXK1,0.6034041
POU2F2,0.32207102
TRAIP,0.14804757
CBX7,0.15183064
SLC9A3R2,0.53537834
TSC22D4,0.1218246
TNFAIP1,0.065349154
EPM2AIP1,0.010943127
RPL23A,0.031159375
PRKAA2,0.03397752
TPM2,0.03874028
POU2AF1,0.033740208
HIST1H2BA,0.20020416
RASL10B,0.06955538
PRRC1,0.043573327
SPIB,0.5828666
NCR3,0.01204544
NCR3LG1,0.062097594
MRPL19,0.008948089
PCGF6,0.17297988
TCF19,0.09806891
HIST2H2AC,0.572385
ADSS,0.002234236
HOXC10,0.027826099
PPP2CB,0.23497596
NUP133,0.25702667
ZC3H12A,0.038049508
RPL34,0.0182138
ABCE1,0.03300798
RPS19BP1,0.021283863
CENPE,0.015185369
TROAP,0.051600363
PDLIM3,0.24636847
SFTPA2,0.013439345
MYL6B,0.2090443
ITGB1BP2,0.07325779
RPS21,0.027867796
FEZ1,0.07524973
PRKAB1,0.18120906
ZNF512B,0.18192405
DCAF11,0.009617156
PPHLN1,0.07517991
FUBP1,0.0105020115
CETN3,0.033640917
GAK,0.2656106
SPRR2G,0.015033137
ACTR2,0.17539121
PPP6R1,0.024751432
DDX31,0.036119536
ZFP42,0.065332815
PAK6,0.29391256
MGST1,0.02330869
NDUFB10,0.00064099353
S100B,0.1466518
NXNL1,0.043676138
FLII,0.13875629
CAPRIN1,0.2797649
CAMK2A,0.61102116
AKNAD1,0.019712916
SNRPB,0.049681243
ALYREF,0.10445469
RASGRP3,0.19792722
ATF7,0.2315739
MRPS24,0.0044286996
CD164,0.03204586
NAA38,0.0070201675
CPT1A,0.008831914
BAHD1,0.07502596
RBM15B,0.020636879
CTNND2,0.23493184
TACO1,0.0120832
TAGLN,0.03166178
BRD2,0.43828645
IMMT,0.037251003
IRX1,0.12909459
TCEAL6,0.025542323
FIP1L1,0.14961426
ALB,0.21987092
AFAP1L2,0.1447016
CDC42EP1,0.027680518
DNAJB1,0.29166386
SERP1,0.0039956453
UBA52,0.01969122
CCT2,0.30343208
PCGF2,0.14252879
SAMM50,0.015978012
TRAPPC2L,0.0002845106
SIK2,0.086428665
CFI,0.029372424
CEP72,0.0044389227
NOB1,0.010685669
ZNF346,0.03458507
VRK3,0.10804197
WARS,0.012317894
MAGEH1,0.06591448
EIF2B1,0.03688372
ELF2,0.09163958
BTBD1,0.05488493
CCT6A,0.16052523
CLIC5,0.019265795
SUGP1,0.03977848
KIFAP3,0.07614383
DNAJB11,0.08828515
MED4,0.018327039
RCN2,0.18817312
WDR1,0.016221968
CDH5,0.5492996
AKAP8L,0.11628314
DLGAP3,0.32072264
TNKS2,0.2660142
ZW10,0.057837248
SCAF4,0.004697728
PPIL1,0.0445418
GOLGA1,0.021317683
VAMP3,0.002427802
CCDC136,0.0064318893
CDKL3,0.022056855
ZNF239,0.009501775
CEP63,0.0033087377
NOL9,0.07935425
XRN2,0.053984836
AMFR,0.021969033
RAB18,0.030048065
NUP155,0.15018147
AFF4,0.1638067
HELZ,0.32034153
FKBP4,0.056228604
TWF1,0.07317785
TBCC,0.026879495
RAPGEF3,0.09115799
TP53RK,0.032717094
NOP56,0.057994734
APOOL,0.0009828209
SMG1,0.04140748
PYCR2,0.12102105
NMT1,0.06413251
IDH3G,0.016150977
RAP2A,0.085163385
DBN1,0.45179793
SULT2A1,0.13789862
PRDM7,0.0354966
NMT2,0.014335805
JAZF1,0.021946557
SYNJ2BP,0.048595775
POLR3G,0.018166842
POLR3F,0.12535962
DDX56,0.05171698
CXCL14,0.1956604
DHCR7,0.011142658
FADS1,0.0045535862
MFN1,0.049011726
PDLIM5,0.1908184
GNG4,0.16057447
CHD1,0.4451899
PWP1,0.01568089
ANXA6,0.051653568
HECTD3,0.05019306
CBX1,0.029076189
SS18,0.67468524
BLOC1S2,0.013052848
RPL29,0.11046043
RBBP4,0.71428216
KLK7,0.07537007
PACSIN3,0.1251306
DMRT3,0.04072925
BLVRA,0.058557145
RNF41,0.010189929
MMP2,0.07530468
KLHL22,0.073953904
AGXT,0.019967966
EIF3A,0.031285144
RPL5,0.02232183
ADH1B,0.008902733
BLOC1S5,0.0138437925
MMP8,0.08148299
RNF213,0.049613144
NDUFS2,0.0010071957
IL25,0.019269938
NR5A1,0.23678064
LCN2,0.08899016
SETD2,0.27193016
SFXN1,0.006288078
VDAC3,0.0066704983
SLC25A22,0.041309703
SCTR,0.089091495
CCDC59,0.04866966
CEACAM3,0.004972262
OTUD5,0.037840605
WNT2B,0.013308569
CORO2A,0.060879804
OPRD1,0.10132664
APBB1,0.3815395
MTCH1,0.007497548
EFEMP2,0.10742426
LIMD1,0.119187355
USP5,0.05542123
SRI,0.05861016
COPS7A,0.1975097
NPHS2,0.040022142
RPS5,0.047530804
ALDOB,0.12560558
TMEM33,0.014860291
MYBL2,0.24826866
PES1,0.102488205
MAGT1,0.0042234035
DIP2A,0.050602797
MEF2A,0.78703374
SPAG5,0.0005645079
RAE1,0.46522114
GNMT,0.1427136
POLR2K,0.105349995
MAD2L1BP,0.078245655
TRIP13,0.02916302
DUSP4,0.026884785
MAD1L1,0.012572245
CMAS,0.072970524
ZMAT1,0.04065107
PPID,0.07012365
SSTR1,0.07627766
MYO5A,0.04574327
RABL6,0.11207886
CLN3,0.01052998
FADS2,0.045687836
ADRA2C,0.031799372
MBD2,0.30587563
LYAR,0.0684361
MRM3,0.00069999835
CRBN,0.14868456
POLD3,0.099808946
NECAB3,0.008684388
MMP20,0.0021721108
DSPP,0.005242441
HAVCR2,0.041809473
SLC6A12,0.04051098
COPS4,0.12825198
ADRA2B,0.033292413
THAP1,0.006885975
SNX7,0.029347215
PLA2G4D,0.020088283
ZNF175,0.002745983
NOL6,0.051685486
MEAF6,0.0073147304
GFI1B,0.029828073
CALM2,0.19750337
APOE,0.050078902
ARVCF,0.02979987
DMC1,0.035995316
KLHDC3,0.07357741
KRT6A,0.4256555
EXOSC5,0.0013100442
ZBP1,0.040613282
SCARF1,0.0021734112
CISD1,0.0033431025
VPS33B,0.021229183
DCAF12,0.04040539
ENO3,0.07268297
FDPS,0.071310714
CDCA7L,0.0038822263
HELZ2,0.11726048
RIPPLY1,0.0420004
ARPC1B,0.3620266
PTCD3,0.023419322
TADA3,0.19503608
RBM22,0.0241492
NT5C2,0.008406087
NDUFS1,0.0011457715
MED21,0.20620757
MTCP1,0.0312341
LATS1,0.37874183
CHIT1,0.016666578
SLC5A5,0.011767474
ICAM3,0.015922807
EIF4G2,0.056258693
ARMC1,0.023806632
UTP4,0.03303627
APH1A,0.0030313535
S100A13,0.005001231
SNX18,0.054338492
MRPS22,0.00291817
HOXB5,0.01707812
ACAD10,0.0078779925
KCNIP3,0.19429332
SIGLEC9,0.029360639
GOLGA3,0.09569404
ODF2,0.007693357
MCM4,0.2513177
DGKA,0.03408672
LAS1L,0.09929306
PPP6R3,0.10163825
DDX6,0.1557929
ATRX,0.4137488
DMBT1,0.028579319
PSMA4,0.06269258
FNBP1,0.4055653
SPRR1A,0.021474622
ECI2,0.04164013
SH2D1A,0.3799269
MMGT1,0.028515538
C4orf3,0.0024374074
CLDN5,0.0025832828
RPRM,0.0020378695
SGCB,0.0013379966
THOC1,0.031156322
SAP30BP,0.058094148
HSPH1,0.10856462
UBE3A,0.32636833
SALL2,0.01590393
CCDC184,0.01780745
METAP2,0.0709437
CSAD,0.16645919
TK1,0.17937677
GPR101,0.0005318883
GPX8,0.00029989754
ORC5,0.058339372
CDC45,0.16770881
FANCL,0.0011726617
KRTAP11-1,0.009307339
ZNF101,0.013632488
ZDHHC17,0.0011841363
SNAP25,0.06305208
UBE2W,0.0447719
RNF152,0.010556847
SORBS1,0.5594922
PICALM,0.06780854
SEM1,0.016171783
PFDN4,0.020646866
VBP1,0.061781973
TSC22D1,0.123965666
CRB1,0.1297343
DGLUCY,0.006415343
GJC2,0.01618473
GPR35,0.014307861
ENKD1,0.0059305574
NABP2,0.019640546
PRNP,0.030452032
SYNE4,0.020675387
BRICD5,0.011818732
KIF21A,0.020592874
NOSTRIN,0.013631487
EDF1,0.61466295
NR5A2,0.15486899
FIS1,0.016849305
MIEF1,0.008789385
PLEKHA7,0.013167586
LARS,0.07972881
GLRA1,0.11241422
DMBX1,0.028111478
GNPNAT1,0.018766377
EHD1,0.008846184
RBSN,0.016269086
EBP,0.0011035969
SLC41A2,0.00021868052
SEPT12,0.043363463
OPRK1,0.006047227
PKIA,0.26600635
DUSP23,0.044159263
NIF3L1,0.006503558
BLZF1,0.075435534
ACTB,0.7956108
CRB3,0.015360379
UBIAD1,0.020544084
SGO2,0.2029404
NAALADL2,4.377384e-05
GRM2,0.058273733
NAF1,0.09596002
KRTAP19-7,0.03760021
PRKAG1,0.015666157
ACSF2,0.0039064856
COQ9,0.0006432339
MYLIP,0.019881044
VAC14,0.009530296
UBE2Z,0.025446327
DDIT4L,0.006092669
KRTAP9-3,0.007393507
KRTAP5-9,0.00060702814
ZFAND2B,0.046049066
DYSF,0.13975005
SRSF2,0.0639917
IKZF1,0.04916096
NME7,0.0068517393
NR2E3,0.3218055
KRTAP12-1,0.0025870244
HOXA1,0.0019436002
ZBTB1,0.07805523
TFDP3,0.04766883
STOM,0.0086281495
CYB5R3,0.0074800644
PKNOX2,0.022958666
CTTNBP2NL,0.023286395
NRAS,0.648872
CYLC2,0.052738078
TEKT3,0.0021249834
KRTAP6-2,0.0006799138
TOX4,0.19480968
OTX1,0.0019920974
SFI1,0.04802784
CETN2,0.0797412
HIST2H3A,0.44229734
HIST2H3C,0.6378267
HIST2H3D,0.49071455
PLD3,0.044202235
CNIH3,0.0072497837
FRA10AC1,0.021382883
HIRIP3,0.09902586
TMEM208,0.0034410134
KRT34,0.01811481
BATF3,0.69815755
KRTAP5-11,0.00030244756
RIMS3,0.006748485
PICK1,8.2678846e-05
TMEM51,0.0039198305
GLRX3,0.011494011
CDKN2D,0.021509059
INCA1,0.0009367244
PID1,0.017632054
DGCR6L,0.0096411565
HIST1H2BH,0.1675692
AXIN2,0.0383546
HACE1,0.12521718
DRD2,0.01796377
STIL,0.032724068
EMC2,0.11611983
GOLM1,0.0024860757
PSEN2,0.42276108
FASTK,0.05622096
ADO,0.018938864
ASAH1,0.00042143764
TMEM42,0.00041014492
TMEM35A,0.011681238
AKAP17A,0.0016837887
WDR83,0.011550715
DACH1,0.21663836
TNRC6A,0.12584148
HLA-B,0.048897237
PLS3,0.022282436
NDUFA1,0.09437715
JAGN1,8.150463e-05
CCDC155,0.0006659063
GALNT2,0.016895544
SSX2IP,0.07039627
CYB5B,0.027745567
TMEM237,0.00031085225
CNIH1,0.0031884052
GPR152,0.0013977834
PLEKHF1,0.0049986737
INO80B,0.021672018
STX3,0.0017382577
MGST3,0.003963134
TMEM229B,0.0015917359
SNUPN,0.050830185
OPN4,0.01479232
UBQLN2,0.010523281
TMEM65,0.0026272796
ZSCAN4,0.12873726
ELOVL4,0.0024146263
GIMAP5,0.008981085
KRT35,0.023097968
PI4KB,0.10238945
AUP1,0.04572007
OPRM1,0.004131134
TSG101,0.12225142
CALML6,0.042949498
PCP4,0.021674514
POC5,0.00926074
CREB5,0.04315904
MGRN1,0.1444651
PIGS,0.0051092114
TRIM2,0.035945676
TRIM35,0.07243406
MFSD10,0.00706412
SEC22A,0.00010959038
CD2BP2,0.046807416
KCNE4,0.010680705
PRPF6,0.05196608
OXER1,0.01414386
TRIM59,0.007336219
PLLP,0.021074077
EXOC7,0.018999577
MARCH3,0.006554906
DHRS1,0.0008801961
LRRC45,0.001523243
CCDC89,0.020765785
RINT1,0.014555893
ARID5A,0.0012155719
NRSN1,0.014918831
RNF24,0.0087265875
RABEP1,0.047739886
GGA2,0.102056764
RTKN,0.09599499
MAST2,0.41270858
NDRG4,0.081514895
SYNGR3,0.004151147
TBX15,0.0062869163
DTX2,0.014384181
BCL2L13,0.011280605
STX8,0.05020063
NAV2,0.035979204
PSME1,0.073415905
UBASH3A,0.025875308
FOXD4L1,0.031131532
PDZK1IP1,0.0025106957
EMC6,0.014117621
APOBEC1,0.0027463038
KRTAP19-5,0.0012127975
ZFP64,0.02858019
PTRH2,0.033955712
NKG7,0.0031003451
ZNF620,0.019774398
TAF1,0.55220705
ZNF648,0.00046014707
RBM48,0.023706537
RBM23,0.028207611
S100P,0.022337768
GPR151,0.010208554
FAM209A,4.1816565e-05
CLSTN3,0.0053642476
TRAM1L1,0.006285576
ZNF227,0.009326802
LSM2,0.010966676
HMGXB4,0.12991916
ACD,0.11448499
IPO5,0.029792452
PELO,0.011644095
ACADS,0.030943027
KRTAP4-12,0.008353763
TMPRSS2,0.0031021084
BMP10,0.01734738
PMP22,0.0005769611
CHMP1A,0.018291034
CLDND2,0.0019744798
REEP4,6.031825e-05
ACTR3,0.10373616
ZBTB7A,0.22371793
TTC19,0.029989626
CRELD1,0.021834016
PNMA1,0.007814251
SS18L1,0.071537495
CCL11,0.059863143
CCNL2,0.033921048
MAPRE3,0.027235048
APC2,0.023216553
MTNR1A,0.15028298
SLC10A6,0.00032073216
C16orf58,0.020273237
MAP1LC3B,0.2752746
RETREG1,0.035875995
WNK1,0.4128329
BICD2,0.014551701
KRTAP9-4,0.008895664
SMARCD1,0.18328795
RFWD3,0.015617685
CA8,0.13214527
IFT20,0.00012901769
NUP54,0.02235351
HAAO,0.047738694
POT1,0.028383292
POU6F2,0.0024852976
GMEB2,0.06052437
TOM1L1,0.12085856
PKN3,0.025287343
PAK4,0.36224622
CLDN7,0.0052448437
NDUFB11,0.0020317836
PPIE,0.14622252
NINJ2,0.00052705454
RIF1,0.13520062
HSF2BP,0.00045134613
ARHGAP45,0.029661573
USP6,0.118224286
MYL2,0.029440565
CYB5R2,0.04072923
GOLGA6A,0.015478383
TBX18,0.019741952
ARC,0.12426784
INTU,0.05460664
DOCK5,0.04892603
SH2B3,0.098108724
ERGIC3,8.999394e-06
CCNE2,0.11070594
HNRNPD,0.08118901
GEM,0.010609274
ACOT13,0.0032543347
RBBP6,0.031623807
PYGL,0.07420262
PYGM,0.0069415825
HSD17B3,0.07978857
PTGER3,0.34796938
EXOSC8,0.027121896
KDM6B,0.113582425
KRTAP17-1,0.0020161143
PLSCR4,0.037005275
FNDC9,0.00042152064
EMP3,0.005104429
RANBP10,0.007126026
SAT1,0.004372125
SAT2,0.0110699
ING4,0.11849109
HIVEP1,0.24349369
PRPF18,0.019322159
FERMT3,0.049802773
MAK,0.06754116
ICK,0.17546022
KIF1BP,0.024727743
HBP1,0.2563857
DIS3,0.0119952345
EXOSC3,0.006206364
KRTAP12-4,0.0027046672
CLSPN,0.11771294
ACTR10,0.024091864
FFAR2,0.00020681688
SLC38A1,0.0063104136
ZNF707,0.0089937085
CCNDBP1,0.00037308186
NICN1,0.0006189322
ZNF77,0.042457066
IDE,0.010457435
PIWIL1,0.053016216
SUB1,0.11456965
YIPF4,0.0022732464
SLC18A1,0.0004898359
KRTAP5-6,0.00013169329
VENTX,0.029207455
HOXC8,0.01168788
PGK1,0.0576012
POU1F1,0.16677786
OCLN,0.8014824
ZNF765,0.015842358
CIB1,0.79785943
TXN2,0.0009061953
RBM45,0.04752824
MTHFS,0.02464813
ZNF510,0.044913232
SPC25,0.01820617
JADE2,0.0047543016
UBXN7,0.14983582
SPATA24,0.007956735
SLC2A1,0.097129986
LTB4R2,0.025532924
ADAM12,0.011931515
KRTAP1-1,0.009396237
MS4A12,0.011565828
MALL,0.00087503035
TRIM72,0.27184814
TCF12,0.11950674
SLC10A1,0.004421756
CLDN19,0.00457903
ZCCHC7,0.014980373
GIPC2,0.11257485
PNKD,0.025694128
SERTM1,0.0044477377
CLEC9A,0.0024189062
CNTRL,0.02240116
TXLNB,0.0050839377
MSH6,0.31037557
SCGB3A1,0.010850163
VPS51,0.040490836
BTN2A2,0.011823277
EMP1,0.0020855027
DGKI,0.09387592
SLIRP,0.057747025
STK40,0.13106658
FKBP7,0.0047095967
MIEF2,0.005909867
TFAP2D,0.017669905
KRTAP15-1,0.00073275814
NLRC3,0.017727355
DCBLD2,0.029993
SLC7A14,0.013427073
EGR2,0.106817186
JPT2,0.0165314
SLC32A1,0.0075226477
ZNF775,0.04182399
MPDZ,0.068838835
OR1D2,0.01192621
CLDN22,0.017797453
TMBIM6,0.005942092
ARL6IP1,0.0015413917
ZSCAN18,0.005902045
PGBD1,0.0036702973
GOSR1,0.003329938
GPR182,0.06972348
RMDN3,0.011029308
FIGLA,0.015387917
LHX3,0.057677295
MAL2,0.028703144
FBP2,0.4128228
FBP1,0.3537145
ZNF202,0.005917452
CATSPER1,0.0017922941
PDLIM7,0.08937304
ZNF567,0.009158089
FAM161A,0.000114467664
HOOK2,0.05574553
PDCD5,0.044074148
HIST2H2BF,0.06869956
FUT8,0.03670221
ZNF550,0.0483107
CKS1B,0.12705767
RETREG3,0.0020173322
KRTAP5-4,0.0012244048
KRTAP5-2,0.005542811
SMCP,5.799524e-05
CTAG2,0.013324169
KRTAP13-2,0.0012573148
MLF1,0.13580407
AKAP12,0.13154668
STX16,0.01084412
GLYCTK,0.006481517
SSBP1,0.04289974
GCM2,0.06260012
PLIN3,0.011423426
AHSP,0.016186256
RFC2,0.16080523
AK4,0.0096016545
CHAF1A,0.4993008
KIAA0753,0.0013057869
TNKS1BP1,0.05096766
CNOT6L,0.029661285
ZBTB42,0.009702532
PSMB10,0.040733386
ZNF655,0.00014321957
WTAP,0.052359086
RBM15,0.22115031
ZHX1,0.067350864
ZDHHC16,0.0032482662
CNOT1,0.64465034
FBXO4,0.38149655
VAMP4,0.014199192
FAM110B,0.007913256
KRTAP10-9,0.0040706457
PNP,0.011828142
KIF1B,0.26669773
MCTS1,0.0044572363
CCT8,0.29162621
GNB2,0.1276711
PSMC4,0.054998893
PSMD10,0.037581235
PLEKHG6,0.10361192
PRKAB2,0.0049581006
PLPP4,0.00027146217
ZNF341,0.052918386
CLK3,0.06666403
HOXC5,0.00577912
PHLDA3,0.010651014
LXN,0.009983664
KRT39,0.031264815
KRT81,0.00080329255
BHLHB9,0.005226253
BACH1,0.4300242
KANSL1,0.009037349
ABTB1,0.042181987
TRIP11,0.1418511
MYBPC2,0.020969253
BRPF1,0.2977072
LDB2,0.01660029
MINDY3,0.0093645435
ZNF460,0.016301569
PAXIP1,0.123763286
AKAP1,0.3444288
TAF3,0.1398129
LPAR3,0.0008427374
TMEM242,0.004375441
SGPL1,0.0046117804
TAL1,0.76707643
PCDHGA9,0.033431318
RAB6A,0.047289334
KDM6A,0.60554075
VAMP1,0.0028152168
STX1B,0.0010485457
ZBTB47,0.020063752
NCKIPSD,0.004695851
CDKN2C,0.6793999
HTATIP2,0.003480542
ZNF48,0.05267268
CTC1,0.018222755
STN1,0.06088858
CAPN6,0.07645114
SEPT7,0.037163798
C3orf52,0.0020629417
TIMMDC1,0.0019400137
ZNF250,6.137233e-05
HK2,0.024374045
NR1D1,0.07782099
PKMYT1,0.11555601
YIPF1,0.014721129
MAP7D3,0.070423566
TSHZ3,0.23093845
FAT1,0.46879122
MCM2,0.44119298
HHATL,0.022419786
VAX1,0.032936137
GTF2IRD1,0.29249176
MBD3L1,0.04267696
ABHD16A,0.00035757298
GOLT1A,0.0057408
HERC1,0.1436161
SCHIP1,0.106556915
WBP4,0.02195158
PCSK5,0.032518018
SPTBN2,0.20997906
TMEM86A,0.0008485585
PEX19,0.022060638
MFF,0.00013635283
TMEM201,0.0054538297
OS9,0.016340679
CAMSAP2,0.06463089
ANKRD23,0.026914889
KRTAP2-3,0.002026414
TNP2,0.01919244
GNG13,0.008402288
PSMB7,0.015880058
ZNF263,0.006398275
ASXL1,0.39069057
GPR42,0.00260281
TMEM140,8.257295e-05
WAC,0.030512394
KRTAP8-1,0.0018038866
RTN4,0.0088975765
HBQ1,0.012956786
GAS2L2,0.018041527
LRP2BP,0.02101377
SNRPB2,0.06664048
STOML3,0.009243422
KCNMA1,0.24734509
HTATSF1,0.12171405
TWF2,0.08367304
ACTR3B,0.021511558
IFITM3,0.008505811
SLC10A2,0.0021970116
MRPS9,0.007660381
RETREG2,0.009621781
HJURP,0.025258409
ANAPC11,0.21713176
PPP3CB,0.04123542
TFEB,0.08853219
UBE2E3,0.39884102
DTX3,0.100759275
TMEM248,0.0008620085
SYS1,0.0007035684
NAP1L1,0.21685234
FSD1,0.030292623
CHFR,0.25399727
SEC23B,0.06375637
SNRPC,0.069875106
CRLS1,0.034025416
UNKL,0.018022766
MCOLN1,0.020552471
KRTAP3-2,0.00026074346
STX2,0.0013830021
STXBP5L,0.037067264
NDOR1,0.043509584
NRM,0.0023878964
MELK,0.009520263
MLLT3,0.22376338
ENTPD3,0.0039067566
GGT6,0.010113088
AGAP1,0.016137216
HMG20B,0.011257573
POLD2,0.03950515
ATP2C2,0.019587265
VPS28,0.013265809
SOX7,0.07807651
LHFPL5,0.011608885
TBCB,0.019691661
GAN,0.07574504
RP1,0.036771864
MCIDAS,0.01673163
MAGI1,0.30280554
SYDE1,0.04164129
BDKRB1,0.09910383
BUB1B,0.7548337
DPYD,0.033086922
PDCD6,0.10002128
MKRN3,0.003160156
NSG2,0.025491752
RPS27,0.026599009
MED28,0.3352316
TOP3B,0.017011635
CIAO1,0.026599526
DBF4B,0.077267796
PPP1R18,0.061288234
PRPF38A,0.05890769
PKD2,0.05403517
PKD1,0.39775893
ZNF835,0.001064165
SACM1L,0.00035716296
CACYBP,0.18224105
VPS26C,0.027085468
APIP,0.010733274
GSTZ1,0.1185276
SETD7,0.55867153
KRTAP4-11,0.00046389524
CDC14B,0.07008714
SHISAL1,0.00054169423
CHMP1B,0.008910011
ABITRAM,0.07223402
ERP44,0.031757295
DPY30,0.20797372
NAB2,0.0056204093
RPS18,0.026366625
SEC24D,0.040142883
S1PR3,0.04272089
BPTF,0.29147503
NMNAT1,0.03648872
TMEM218,0.02253971
SFT2D1,0.0028799085
AQP6,1.49333955e-05
CAMSAP1,0.041781247
NCKAP1,0.05119361
VPS37A,0.004611868
CLRN2,0.0014402877
SIT1,0.06204035
GCAT,0.01699732
GPR25,0.0068066902
ATP6AP1,0.0340439
KRTAP13-3,3.7469457e-05
MTA3,0.5588777
SLC30A2,0.0059270477
SLC30A8,0.0002640545
TMEM9,0.0038649035
MYF5,0.05209563
ZNF575,0.005140645
REG1B,0.012290334
CERS4,0.0032397073
TMEM254,0.008499356
RAB2B,0.029885547
NPHP1,0.01843039
NPHP4,0.01717237
POLR3C,0.0038222647
ZNF830,0.01226038
PRDM6,0.11969789
UPF2,0.07632554
FAM210B,0.0008885547
GUCY1B1,0.044182252
GUCY1A1,0.13501848
LMBRD2,0.01720085
TTF2,0.16457902
AK8,0.013855346
ALKBH3,0.031076249
GPBP1,0.0042975326
TMEM14A,0.001905586
CREB3L1,0.00014197922
DCTD,0.004724769
LSM3,0.04506654
FGFR1OP2,0.052525993
FFAR3,0.002339211
RNF10,0.15278853
VARS2,0.018415704
PHF21A,0.012432377
NUF2,0.052080937
CDK14,0.27552837
RIOX2,0.008687936
NPM2,0.013628514
PTPRJ,0.7948672
TNNI1,0.0027011645
SHKBP1,0.089041375
CLIC3,0.0356999
SCML4,0.076266035
DSN1,0.02813362
KRTAP26-1,0.00043389905
TMEM252,0.015913844
ARRDC3,0.19826758
EXOC8,0.008479817
GKAP1,0.113331266
RPGRIP1L,0.015903719
TRAPPC6A,0.0013856838
UHRF1,0.24607898
ZNF333,0.008784069
ANKRD1,0.007214885
MYL1,0.020259252
TCF25,0.07938354
INSM1,0.031425826
ARID1A,0.4895003
LRCH4,0.0048988415
VPS26B,0.0071941726
ARL8B,0.021788223
DENND4C,0.08923391
GIP,0.062836505
DHX16,0.018204644
LIN9,0.07244544
EIF4ENIF1,0.16185652
SH3D19,0.5158545
IKZF4,0.116208345
PSMB1,0.06588774
JAKMIP1,0.101382256
TYRP1,0.02488374
RHOU,0.05106938
CIC,0.09689231
HAUS8,0.0124213165
ZNF526,0.022965148
SLC41A1,0.0022892165
ANKS1B,0.08448527
XRCC2,0.013561837
ZNF212,0.09894366
UNC45A,0.035551995
GSTK1,0.028711349
KCTD16,0.011149258
NPEPPS,0.022920832
CRTC2,0.24810663
RAB13,0.037307564
KLF15,0.081616454
NDUFAF3,0.0024280988
CDA,0.014437325
SSX3,0.002538474
DLX3,0.086105935
SLC35C2,0.003276578
GRXCR1,0.0054697804
TRIL,0.008976694
RPL9,0.066896446
HNRNPA1,0.44963324
MARF1,0.14740925
CUX1,0.08567473
BROX,0.005087591
CHMP4B,0.05437195
USP16,0.026452752
CRMP1,0.10969427
GGA3,0.12873568
LRRK2,0.75448585
DNM1L,0.05031739
RASSF5,0.12622994
METTL17,0.008179499
LZTS1,0.00062716356
SUOX,0.0014637435
CTAG1A,0.027209213
TNPO2,0.006902017
CTAG1B,0.010136544
OR7A10,0.018320922
UBL4B,0.0015643084
TSFM,0.010590315
PCBD1,0.2589539
HNF1B,0.24375264
OBSCN,0.19581072
CHCHD2,0.003855673
SYAP1,0.070664614
CNTROB,0.057108585
ZC3HAV1,0.046872664
KRTAP4-5,0.0002016482
RBM12,0.03639551
BACH2,0.09498239
MAFK,0.43251127
TCAP,0.18626766
HSPB3,0.032499336
MED12L,0.16479269
RTN4R,0.041114993
BBS1,0.010964525
ARL6,0.0042543546
NRXN3,0.011327352
HTR6,0.025361385
EVI5,0.013765982
GINS4,0.055576075
GINS2,0.115641505
STAM2,0.03767436
PLEKHB2,0.044049002
MUTYH,0.09153183
POLL,0.111196846
TRPC3,0.1395586
SSMEM1,0.00013610731
AQP10,0.0009482183
SCN3B,0.0017552334
PRPF3,0.06400767
NCAPH2,0.044643253
ZNF552,0.00062379875
PEX3,0.019305982
POP5,0.039210703
MED19,0.15528455
KAT6B,0.07024045
TMEM86B,0.0022656464
DNAJC5,0.0062772953
TTN,0.7871214
SLC35B1,0.027784478
ZNF446,0.0016418289
ZNF24,0.019512536
