Gene,Score
LIMD1,0.016778015
USP5,0.030375862
SRI,0.009982557
COPS7A,0.06804007
NPHS2,0.004241096
RPS5,0.06349034
ALDOB,0.05376992
TMEM33,0.0052028853
MYBL2,0.114654355
PES1,0.029250333
MAGT1,0.003439766
DIP2A,0.02622036
MEF2A,0.6993393
SPAG5,1.4273426e-05
RAE1,0.16177718
GNMT,0.05279695
POLR2K,0.011760434
MAD2L1BP,0.0069733383
TRIP13,0.0032410258
DUSP4,0.0022447703
MAD1L1,0.0012300753
CMAS,0.05337106
ZMAT1,0.016448023
PPID,0.01809942
SSTR1,0.033613987
MYO5A,0.0041609476
RABL6,0.049631737
CLN3,0.040877897
FADS2,0.01559302
ADRA2C,0.008085757
MBD2,0.12098061
LYAR,0.07974538
MRM3,0.00083851255
CRBN,0.09024975
POLD3,0.04956761
NECAB3,0.004174922
MMP20,0.0053534885
DSPP,0.0024541928
HAVCR2,0.010921256
SLC6A12,0.026291702
COPS4,0.038788065
ADRA2B,0.011518926
THAP1,0.00028459012
SNX7,0.006642305
PLA2G4D,0.007672312
ZNF175,0.00030156595
NOL6,0.06346103
MEAF6,0.017955124
GFI1B,0.0044076955
CALM2,0.011391962
APOE,0.29388398
ARVCF,0.009532029
DMC1,0.020501176
KLHDC3,0.022475496
KRT6A,0.03988837
EXOSC5,4.3688975e-05
ZBP1,0.011310506
SCARF1,0.0011641607
CISD1,0.0007206804
VPS33B,0.014000441
DCAF12,0.04893578
ENO3,0.05569119
FDPS,0.069865994
CDCA7L,0.0007199349
HELZ2,0.051213525
RIPPLY1,0.021606965
ARPC1B,0.23932731
PTCD3,0.0091932295
TADA3,0.02838464
RBM22,0.0025520872
NT5C2,0.0010654036
NDUFS1,0.0016735019
MED21,0.054864366
MTCP1,0.009998871
LATS1,0.036217958
CHIT1,0.008654698
SLC5A5,0.0070548877
ICAM3,0.0024615687
EIF4G2,0.04277039
ARMC1,0.0014378629
UTP4,0.007962594
APH1A,0.0034621332
S100A13,0.00014136687
SNX18,0.0012102362
MRPS22,0.0009991375
HOXB5,0.030945722
ACAD10,0.0048450255
KCNIP3,0.17010818
SIGLEC9,0.08958634
GOLGA3,0.030676514
ODF2,0.00020413364
MCM4,0.067133725
DGKA,0.011125826
LAS1L,0.06544782
PPP6R3,0.005243371
DDX6,0.025714507
ATRX,0.2850866
DMBT1,0.10082198
PSMA4,0.0432201
FNBP1,0.26860398
SPRR1A,0.008422104
ECI2,0.022231322
SH2D1A,0.057188388
MMGT1,0.026301652
C4orf3,0.00057932624
CLDN5,0.0017472276
RPRM,0.002519119
SGCB,0.00086043036
THOC1,0.0011921092
SAP30BP,0.010176102
HSPH1,0.20670071
UBE3A,0.32634673
SALL2,0.002224844
CCDC184,0.049819227
METAP2,0.010435869
CSAD,0.03630466
TK1,0.09632652
GPR101,0.003068254
GPX8,0.0001976492
ORC5,0.009447666
CDC45,0.059287634
FANCL,0.00041098957
KRTAP11-1,0.00036539682
ZNF101,0.0057712076
ZDHHC17,0.076997645
SNAP25,0.00093189394
UBE2W,0.051491797
RNF152,0.0036101665
SORBS1,0.056512203
PICALM,0.0040323245
SEM1,0.009914658
PFDN4,0.0019384891
VBP1,0.003836875
TSC22D1,0.044673868
CRB1,0.06388041
DGLUCY,0.0050561153
GJC2,0.035746057
GPR35,0.18630546
ENKD1,0.0008850489
NABP2,0.010135176
PRNP,0.008109418
SYNE4,0.00013123812
BRICD5,0.0019184796
KIF21A,0.0046546087
NOSTRIN,0.0049429457
EDF1,0.3443851
NR5A2,0.29051584
FIS1,0.030130085
MIEF1,0.0038956774
PLEKHA7,1.3461904e-05
LARS,0.04313077
GLRA1,0.014004029
DMBX1,0.0091602
GNPNAT1,0.0036611927
EHD1,0.00054317346
RBSN,0.001047678
EBP,0.00013454004
SLC41A2,0.00036447032
SEPT12,0.018711261
OPRK1,0.004457524
PKIA,0.12354572
DUSP23,0.013843285
NIF3L1,0.00063296227
BLZF1,0.0038043044
ACTB,0.39153633
CRB3,0.003228342
UBIAD1,0.015264604
SGO2,0.08784023
NAALADL2,1.3310869e-05
GRM2,0.06783101
NAF1,0.014875755
KRTAP19-7,0.007610118
PRKAG1,0.002698946
ACSF2,0.007703411
COQ9,0.00019901987
MYLIP,0.019196529
VAC14,0.0027441136
UBE2Z,0.015917914
DDIT4L,0.00078814046
KRTAP9-3,0.00036937985
KRTAP5-9,0.00010116042
ZFAND2B,0.046029
DYSF,0.06247424
SRSF2,0.028171469
IKZF1,0.006956337
NME7,0.00026846133
NR2E3,0.222225
KRTAP12-1,0.00012365996
HOXA1,0.00014848239
ZBTB1,0.014689093
TFDP3,0.0064135343
STOM,0.007820934
CYB5R3,0.00031012995
PKNOX2,0.0005189397
CTTNBP2NL,0.0076998724
NRAS,0.24004179
CYLC2,0.009235818
TEKT3,0.005312593
KRTAP6-2,5.6950255e-05
TOX4,0.039609525
OTX1,0.0002008871
SFI1,0.0028896646
CETN2,0.015560877
HIST2H3A,0.2464514
HIST2H3C,0.12986125
HIST2H3D,0.18697694
PLD3,0.011764907
CNIH3,0.0059722885
FRA10AC1,0.0045677437
HIRIP3,0.05767079
TMEM208,0.000457181
KRT34,0.0007479
BATF3,0.912692
KRTAP5-11,3.8383343e-05
RIMS3,0.003410976
PICK1,0.00023298763
TMEM51,0.0021164205
GLRX3,0.000566516
CDKN2D,0.00086871115
INCA1,1.3589331e-05
PID1,0.0041735074
DGCR6L,0.0016750044
HIST1H2BH,0.13977504
AXIN2,0.0402924
HACE1,0.026328703
DRD2,0.028180396
STIL,0.005219331
EMC2,0.04922228
GOLM1,0.0017511902
PSEN2,0.12058293
FASTK,0.015668834
ADO,0.010870652
ASAH1,0.00053701556
TMEM42,0.000326768
TMEM35A,0.0016528504
AKAP17A,7.447273e-05
WDR83,0.0009346054
DACH1,0.11825446
TNRC6A,0.030208467
HLA-B,0.0075295754
PLS3,0.0036026393
NDUFA1,0.04521269
JAGN1,5.251092e-05
CCDC155,0.0003000703
GALNT2,0.005738805
SSX2IP,0.007579676
CYB5B,0.012100466
TMEM237,0.00027583
CNIH1,0.00068821147
GPR152,9.8450735e-05
PLEKHF1,0.0022743521
INO80B,0.0028332074
STX3,0.0020355638
MGST3,0.0006611591
TMEM229B,0.00047093548
SNUPN,0.023882752
OPN4,0.0016535885
UBQLN2,0.0059705614
TMEM65,0.0011308263
ZSCAN4,0.15214859
ELOVL4,0.00021501296
GIMAP5,0.002946266
KRT35,0.0010384262
PI4KB,0.008074111
AUP1,0.057385482
OPRM1,0.0038591286
TSG101,0.007010408
CALML6,0.018817436
PCP4,0.004100042
POC5,0.0005141265
CREB5,0.0030480493
MGRN1,0.04759923
PIGS,0.0004992687
TRIM2,0.022088796
TRIM35,0.021467274
MFSD10,0.0017422976
SEC22A,0.00012545804
CD2BP2,0.0006588603
KCNE4,0.002711218
PRPF6,0.010321527
OXER1,0.004266964
TRIM59,0.0057269684
PLLP,0.008434217
EXOC7,0.0029476658
MARCH3,0.0047287685
DHRS1,0.00012613098
LRRC45,0.0032776122
CCDC89,0.0008828233
RINT1,0.017342893
ARID5A,1.4189306e-05
NRSN1,0.0016401197
RNF24,0.0012864242
RABEP1,0.003860887
GGA2,0.03506476
RTKN,0.02977815
MAST2,0.37179446
NDRG4,0.009715787
SYNGR3,0.0032949485
TBX15,0.007019811
DTX2,0.008433006
BCL2L13,0.0044063656
STX8,0.019184785
NAV2,0.012550171
PSME1,0.0063073854
UBASH3A,0.0033847785
FOXD4L1,0.0042553404
PDZK1IP1,0.0025050964
EMC6,0.0060436567
APOBEC1,0.00033119586
KRTAP19-5,3.0745206e-05
ZFP64,0.009936188
PTRH2,0.010369224
NKG7,0.0018569573
ZNF620,0.0012940543
TAF1,0.08029216
ZNF648,0.000107456486
RBM48,0.0084299445
RBM23,0.006088088
S100P,0.018313725
GPR151,0.0035543446
FAM209A,1.7986486e-05
CLSTN3,0.006366599
TRAM1L1,0.008279025
ZNF227,0.022252671
LSM2,7.218203e-05
HMGXB4,0.045434654
ACD,0.0816816
IPO5,0.010309955
PELO,0.0059918864
ACADS,0.021224933
KRTAP4-12,0.00053517544
TMPRSS2,0.0009785929
BMP10,0.003740998
PMP22,0.00021595911
CHMP1A,0.023476882
CLDND2,0.0004882007
REEP4,1.7475371e-05
ACTR3,0.039707936
ZBTB7A,0.06252119
TTC19,0.010928315
CRELD1,0.009660222
PNMA1,0.000876856
SS18L1,0.03303039
CCL11,0.0033729332
CCNL2,0.008157672
MAPRE3,0.0005267893
APC2,0.004766716
MTNR1A,0.22798333
SLC10A6,0.00019977619
C16orf58,0.015474316
MAP1LC3B,0.087338716
RETREG1,0.0103204055
WNK1,0.16193989
BICD2,0.0011395144
KRTAP9-4,0.0017931117
SMARCD1,0.007926576
RFWD3,0.004485296
CA8,0.16991016
IFT20,2.3329155e-06
NUP54,0.003962325
HAAO,0.030750606
POT1,0.008210078
POU6F2,0.0005040512
GMEB2,0.030940631
TOM1L1,0.010868873
PKN3,0.013257846
PAK4,0.038233336
CLDN7,0.0065827053
NDUFB11,0.007748117
PPIE,0.0781088
NINJ2,0.0001789034
RIF1,0.022835607
HSF2BP,0.00025381058
ARHGAP45,0.022385934
USP6,0.012656957
MYL2,0.0027160274
CYB5R2,0.018632825
GOLGA6A,0.0029549273
TBX18,0.005886069
ARC,0.033374645
INTU,0.019398801
DOCK5,0.043392915
SH2B3,0.008140945
ERGIC3,2.7635895e-05
CCNE2,0.08021423
HNRNPD,0.08079685
GEM,5.6678007e-05
ACOT13,0.00074825645
RBBP6,0.0018518216
PYGL,0.03612197
PYGM,0.0013960407
HSD17B3,0.032695662
PTGER3,0.39638194
EXOSC8,0.0029377984
KDM6B,0.036412727
KRTAP17-1,0.00042529832
PLSCR4,0.007450686
FNDC9,0.0001386163
EMP3,0.003841323
RANBP10,0.00013590163
SAT1,0.0060442644
SAT2,0.014627535
ING4,0.06765193
HIVEP1,0.08545374
PRPF18,0.0040310994
FERMT3,0.019233324
MAK,0.029212782
ICK,0.062490523
KIF1BP,0.010814041
HBP1,0.03912066
DIS3,0.00039855088
EXOSC3,0.00048181025
KRTAP12-4,0.0003022455
CLSPN,0.02427159
ACTR10,0.0066617928
FFAR2,0.0007203172
SLC38A1,0.005393692
ZNF707,0.0007386179
CCNDBP1,4.2246666e-06
NICN1,0.0020331123
ZNF77,0.020002522
IDE,0.021228904
PIWIL1,0.011691808
SUB1,0.0025206113
YIPF4,0.0013487199
SLC18A1,0.00011236335
KRTAP5-6,7.134392e-06
VENTX,0.012822886
HOXC8,0.0012156426
PGK1,0.022745516
POU1F1,0.0689533
OCLN,0.37899902
ZNF765,0.004058241
CIB1,0.48732534
TXN2,1.5248649e-05
RBM45,0.011049372
MTHFS,0.0055467966
ZNF510,0.016397387
SPC25,0.015005965
JADE2,0.0013976371
UBXN7,0.107397795
SPATA24,0.00065439934
SLC2A1,0.05670206
LTB4R2,0.035809323
ADAM12,0.0019840705
KRTAP1-1,2.6938558e-05
MS4A12,0.009840062
MALL,0.0021468592
TRIM72,0.036318082
TCF12,0.039859336
SLC10A1,0.008117913
CLDN19,0.0024149513
ZCCHC7,0.002938659
GIPC2,0.021698695
PNKD,0.004014825
SERTM1,0.0022569709
CLEC9A,0.003046608
CNTRL,0.000399655
TXLNB,0.0010019104
MSH6,0.12602907
SCGB3A1,0.0011900965
VPS51,0.008998291
BTN2A2,0.005792764
EMP1,0.0019617344
DGKI,0.022918796
SLIRP,0.00526236
STK40,0.04452292
FKBP7,0.004105862
MIEF2,0.00090891996
TFAP2D,0.00051027274
KRTAP15-1,3.582247e-05
NLRC3,0.012113184
DCBLD2,0.013558986
SLC7A14,0.0047688587
EGR2,0.10465518
JPT2,0.018004322
SLC32A1,0.0020803597
ZNF775,0.020537743
MPDZ,0.07323971
OR1D2,0.0037629032
CLDN22,0.006277959
TMBIM6,0.004718858
ARL6IP1,0.00072878797
ZSCAN18,0.0017395854
PGBD1,0.0019331356
GOSR1,0.00020542387
GPR182,0.07222167
RMDN3,0.003390123
FIGLA,0.003060618
LHX3,0.011033179
MAL2,0.014869551
FBP2,0.039654218
FBP1,0.15555093
ZNF202,0.00043100573
CATSPER1,5.6766665e-05
PDLIM7,0.02705804
ZNF567,0.0020266504
FAM161A,1.8801693e-06
HOOK2,0.0014095199
PDCD5,0.017756322
HIST2H2BF,0.00936514
FUT8,0.047593534
ZNF550,0.018719818
CKS1B,0.013890427
RETREG3,0.0008198661
KRTAP5-4,0.00043064737
KRTAP5-2,0.0015550362
SMCP,3.9481576e-05
CTAG2,0.0026015402
KRTAP13-2,0.00011267493
MLF1,0.036640413
AKAP12,0.010962177
STX16,0.0026368217
GLYCTK,0.0041229776
SSBP1,0.05957378
GCM2,0.007757346
PLIN3,0.014251564
AHSP,0.0098292995
RFC2,0.15615493
AK4,0.0098331515
CHAF1A,0.14975931
KIAA0753,6.851389e-07
TNKS1BP1,0.0036592307
CNOT6L,0.014347762
ZBTB42,0.0016677649
PSMB10,0.042638246
ZNF655,4.008377e-06
WTAP,0.011465046
RBM15,0.035611045
ZHX1,0.01662593
ZDHHC16,0.00068651646
CNOT1,0.05141159
FBXO4,0.20185201
VAMP4,0.0064327917
FAM110B,0.00092076795
KRTAP10-9,0.00035372408
PNP,0.0034651272
KIF1B,0.045745313
MCTS1,0.0022293641
CCT8,0.03907008
GNB2,0.32791162
PSMC4,0.0055205715
PSMD10,0.03354596
PLEKHG6,0.020654105
PRKAB2,0.03967892
PLPP4,0.00013865478
ZNF341,0.012978752
CLK3,0.0081583625
HOXC5,0.0014502199
PHLDA3,0.0014521981
LXN,0.0017535273
KRT39,0.019755477
KRT81,8.273161e-05
BHLHB9,0.00087282486
BACH1,0.166998
KANSL1,0.00017707322
ABTB1,0.017273663
TRIP11,0.024373343
MYBPC2,0.0036306996
BRPF1,0.121456526
LDB2,0.000482478
MINDY3,0.0012715788
ZNF460,0.0012395403
PAXIP1,0.013008687
AKAP1,0.17842686
TAF3,0.013979253
LPAR3,0.00079122384
TMEM242,0.0019687244
SGPL1,0.0071029053
TAL1,0.40739545
PCDHGA9,0.012960721
RAB6A,0.0067725726
KDM6A,0.37221956
VAMP1,0.011427294
STX1B,0.00014803991
ZBTB47,0.006285267
NCKIPSD,0.00039585435
CDKN2C,0.3013989
HTATIP2,0.0027173583
ZNF48,0.012690513
CTC1,0.021374673
STN1,0.0055467095
CAPN6,0.02173652
SEPT7,0.0058379374
C3orf52,0.00028540991
TIMMDC1,0.00096259953
ZNF250,1.9577328e-06
HK2,0.006417729
NR1D1,0.028868487
PKMYT1,0.08019645
YIPF1,0.012983969
MAP7D3,0.009055713
TSHZ3,0.15859535
FAT1,0.10315658
MCM2,0.01804977
HHATL,0.005979386
VAX1,0.015298394
GTF2IRD1,0.18928976
MBD3L1,0.016428724
ABHD16A,0.00022835378
GOLT1A,0.0012750772
HERC1,0.054113142
SCHIP1,0.023529362
WBP4,0.0008161402
PCSK5,0.0029537755
SPTBN2,0.04810417
TMEM86A,0.0007701152
PEX19,0.015941286
MFF,9.2574606e-05
TMEM201,0.001055993
OS9,0.117723
CAMSAP2,0.0043071886
ANKRD23,0.0035259523
KRTAP2-3,5.597565e-05
TNP2,0.0030402767
GNG13,0.030752162
PSMB7,0.10061379
ZNF263,0.00022601441
ASXL1,0.29432726
GPR42,0.0038653146
TMEM140,8.872461e-05
WAC,0.005344731
KRTAP8-1,0.0023378548
RTN4,0.00022121846
HBQ1,0.00584468
GAS2L2,0.0010269573
LRP2BP,0.012190842
SNRPB2,0.009581755
STOML3,0.005805041
KCNMA1,0.044231556
HTATSF1,0.015328824
TWF2,0.02401923
ACTR3B,0.014611708
IFITM3,0.0037875045
SLC10A2,0.000836873
MRPS9,0.0014785841
RETREG2,0.005672869
HJURP,0.018636769
ANAPC11,0.02752805
PPP3CB,0.014448096
TFEB,0.060888037
UBE2E3,0.5929709
DTX3,0.008080808
TMEM248,0.000661542
SYS1,0.0019215635
NAP1L1,0.15354028
FSD1,0.011669597
CHFR,0.18207243
SEC23B,0.015152536
SNRPC,0.0047300076
CRLS1,0.020571573
UNKL,0.008897934
MCOLN1,0.011867668
KRTAP3-2,7.431061e-06
STX2,0.00094886904
STXBP5L,0.037901
NDOR1,0.037158266
NRM,0.0012696582
MELK,0.00022567202
MLLT3,0.07744003
ENTPD3,0.011181035
GGT6,0.010769023
AGAP1,0.0014959387
HMG20B,0.0038301721
POLD2,0.0044547343
ATP2C2,0.009856876
VPS28,0.0017952473
SOX7,0.0084729
LHFPL5,0.006123234
TBCB,0.0033456106
GAN,0.02516225
RP1,0.021763103
MCIDAS,0.001827583
MAGI1,0.0015484426
SYDE1,0.0013068826
BDKRB1,0.094498366
BUB1B,0.21574262
DPYD,0.013565455
PDCD6,0.076402724
MKRN3,0.0004385051
NSG2,0.002424742
RPS27,0.0729183
MED28,0.027932193
TOP3B,0.0016382182
CIAO1,0.006807774
DBF4B,0.01900139
PPP1R18,0.008915786
PRPF38A,0.002713114
PKD2,0.0016655901
PKD1,0.38033342
ZNF835,7.662738e-05
SACM1L,0.00070655777
CACYBP,0.012408607
VPS26C,0.0137827275
APIP,0.0016526348
GSTZ1,0.020024592
SETD7,0.37347552
KRTAP4-11,0.00016824174
CDC14B,0.008536232
SHISAL1,0.00019317836
CHMP1B,0.0031993433
ABITRAM,0.0305709
ERP44,0.0066158352
DPY30,0.08585881
NAB2,0.00031262834
RPS18,0.08068482
SEC24D,0.01369606
S1PR3,0.0155797945
BPTF,0.22460195
NMNAT1,0.0052723107
TMEM218,0.0045628254
SFT2D1,0.0013757128
AQP6,3.3796907e-06
CAMSAP1,0.0038572394
NCKAP1,0.013531564
VPS37A,0.0012344886
CLRN2,0.0037628603
SIT1,0.0509171
GCAT,0.060265336
GPR25,0.004046805
ATP6AP1,0.009817791
KRTAP13-3,1.1504296e-06
MTA3,0.25780258
SLC30A2,0.00077189173
SLC30A8,0.00069490285
TMEM9,0.0039301324
MYF5,0.0063280193
ZNF575,0.002277348
REG1B,0.015517279
CERS4,0.0018114634
TMEM254,0.0051383628
RAB2B,0.013207356
NPHP1,0.0022553136
NPHP4,0.0035800573
POLR3C,0.00010446894
ZNF830,0.0020672036
PRDM6,0.018779363
UPF2,0.01998737
FAM210B,0.0006091015
GUCY1B1,0.012128263
GUCY1A1,0.030355366
LMBRD2,0.010262082
TTF2,0.025659103
AK8,0.016680887
ALKBH3,0.0057435874
GPBP1,0.0008120125
TMEM14A,0.0011087825
CREB3L1,0.00034522673
DCTD,0.0005792715
LSM3,0.0041825003
FGFR1OP2,0.01170883
FFAR3,0.0015406024
RNF10,0.09715728
VARS2,0.004060035
PHF21A,0.008285872
NUF2,0.002870012
CDK14,0.12258256
RIOX2,0.00033961018
NPM2,0.0054207207
PTPRJ,0.07800425
TNNI1,0.00204478
SHKBP1,0.03059659
CLIC3,0.00855492
SCML4,0.048069976
DSN1,0.005315592
KRTAP26-1,2.6764763e-05
TMEM252,0.011563947
ARRDC3,0.113864735
EXOC8,0.00042937908
GKAP1,0.054416254
RPGRIP1L,0.0010268555
TRAPPC6A,8.6662214e-05
UHRF1,0.13425814
ZNF333,0.003964036
ANKRD1,0.0010826528
MYL1,0.005968606
TCF25,0.028194008
INSM1,0.019285884
ARID1A,0.32390678
LRCH4,0.0006950509
VPS26B,0.0021552274
ARL8B,0.006878479
DENND4C,0.0016084159
GIP,0.032113843
DHX16,0.0127774
LIN9,0.024600985
EIF4ENIF1,0.003273152
SH3D19,0.05345897
IKZF4,0.047203735
PSMB1,0.0060129305
JAKMIP1,0.027693836
TYRP1,0.0036912074
RHOU,0.14770468
CIC,0.036182735
HAUS8,0.0010062351
ZNF526,0.0017988125
SLC41A1,0.0034685552
ANKS1B,0.004147029
XRCC2,0.010536889
ZNF212,0.020152697
UNC45A,0.01062199
GSTK1,0.020878287
KCTD16,0.0064175683
NPEPPS,0.00934347
CRTC2,0.024879573
RAB13,0.014889996
KLF15,0.027334437
NDUFAF3,0.0010662723
CDA,0.001243821
SSX3,0.000496979
DLX3,0.14288613
SLC35C2,0.0022910447
GRXCR1,0.0012891667
TRIL,0.0030027053
RPL9,0.07981934
HNRNPA1,0.20908564
MARF1,0.013526313
CUX1,0.033248555
BROX,0.0024045121
CHMP4B,0.0033427337
USP16,0.013681059
CRMP1,0.04838123
GGA3,0.012257545
LRRK2,0.51208866
DNM1L,0.05362161
RASSF5,0.19948316
METTL17,0.0026998767
LZTS1,3.0547788e-05
SUOX,5.2049658e-05
CTAG1A,0.010238058
TNPO2,0.0032239472
CTAG1B,0.0006476035
OR7A10,0.009972604
UBL4B,0.0006746469
TSFM,0.0011958482
PCBD1,0.18250887
HNF1B,0.06774116
OBSCN,0.68179286
CHCHD2,0.0022108667
SYAP1,0.032372456
CNTROB,0.002331056
ZC3HAV1,0.0007057959
KRTAP4-5,6.383943e-05
RBM12,0.009175595
BACH2,0.01886298
MAFK,0.59867936
TCAP,0.24032165
HSPB3,0.014563302
MED12L,0.032995887
RTN4R,0.0057946173
BBS1,0.0012866822
ARL6,0.0013012493
NRXN3,0.003944088
HTR6,0.0006579922
EVI5,0.024871543
GINS4,0.0091988165
GINS2,0.04567087
STAM2,0.0018460522
PLEKHB2,0.007839838
MUTYH,0.023583926
POLL,0.02583866
TRPC3,0.015610708
SSMEM1,7.613848e-05
AQP10,0.00014578734
SCN3B,0.016353386
PRPF3,0.0017844093
NCAPH2,0.0034812947
ZNF552,6.842078e-05
PEX3,0.006556216
POP5,0.0018355227
MED19,0.009999145
KAT6B,0.0124288
TMEM86B,0.001924177
DNAJC5,0.021835135
TTN,0.9987998
SLC35B1,0.014547968
ZNF446,0.0001917084
ZNF24,0.002365935
FIBCD1,0.013948769
MYPOP,0.0038407666
DNAL4,0.011172857
FAM110C,0.0028261018
MSRB3,0.0028459406
ARID1B,0.18430999
VMA21,3.8217084e-05
NIPAL3,0.00033366756
NUTF2,0.012522312
RBM17,0.01798466
TRIM3,0.038446303
HGD,0.0029755502
CYP4F2,0.0020600823
DHRS2,0.02675372
MFSD4B,0.02029058
BGN,0.034819335
VRK2,0.111015305
MED25,0.013405652
LIN37,0.0055611394
NUP50,0.04553933
FNDC3B,0.0023156835
ZMYND19,0.0064484575
PGRMC2,0.00094972044
SMPD2,0.0011702173
TMEM60,7.85155e-05
TMCO5A,0.0030343381
PRPH,0.0006520312
KRT27,7.116516e-05
ZNF136,0.0034025463
IP6K3,0.0008833968
EIF2S3,0.01652541
ZNF440,0.012061465
ZNF330,0.002625973
NREP,0.010616919
ADIPOQ,0.018916532
TBCE,0.1610853
ATN1,0.4642546
CINP,0.00045342316
FXYD6,0.00014606425
SLC47A1,0.015118966
RPP25,0.0015306512
ANP32E,0.035638545
SLC2A5,0.018123163
COG6,0.00013704001
TXNDC12,0.0071250545
MED29,0.002400157
GLIS2,0.012473766
KATNB1,0.04316358
CCN2,0.083738394
BCL2L15,0.0155124925
PAX6,0.0136845345
PTPN9,0.0028364784
SYNPO,0.06164726
ZNF449,0.0006895521
AURKC,0.06759759
SEPT14,0.0028058256
SEPT2,0.002971869
PEF1,0.00052344956
AGAP2,0.008718688
LCE5A,2.5969487e-06
LCE2C,4.231124e-05
AAGAB,0.031280167
AP1S3,0.04515932
TCF15,0.06221306
TMEM179B,5.169656e-05
SERP2,0.0047240895
MMS19,0.010072046
VAMP5,0.0024076677
SNX15,0.0038998206
APTX,0.029443244
FAM9A,0.0012419955
SH3GLB2,0.0015764837
U2AF1L5,0.0022957132
AASDHPPT,0.004615161
HOOK1,0.0031073978
DUPD1,0.0041123093
ASPA,0.0018502508
KPRP,0.0060000084
GNE,0.002026168
PAX7,0.04677667
GNPDA1,0.0014730849
ZNF76,0.0015454008
GYPC,0.00070693117
TEKT5,0.00031262805
AMER1,0.06202693
ORMDL3,0.00035208583
ROM1,0.004788006
ING5,0.061871227
VTA1,0.0046713795
NCALD,0.0012660711
GP9,0.004948939
ZBTB9,0.0028548706
DALRD3,0.0022006712
DUSP1,0.07991832
MTERF1,0.0039550653
TESK1,0.019937972
EXOC5,0.00024294753
HSPBAP1,0.018425219
PTN,0.0032573352
PLP1,0.00614702
MYOZ3,0.0008630666
ZBTB14,0.012836945
IQCB1,0.0071160737
BBS5,0.0025039527
WFS1,0.0147202015
SYBU,0.0017723519
PLCB1,0.2411914
ZBTB48,0.011208699
BNIP1,0.020780897
HMOX1,0.011709989
HSPA6,0.018546477
TBC1D1,0.0014951192
STRN3,0.0011110144
MFSD6,0.0035446365
NDUFAB1,0.0005555419
TPRKB,0.01796319
SF3A2,0.018334528
GNG8,0.027032863
CXCR5,0.027914187
SYNJ1,0.03434326
WIPF2,0.016245965
VGLL1,0.0120999
IVD,3.120477e-05
GSC2,0.0067622396
CERCAM,0.0005105452
PSMD9,0.013437164
MKLN1,0.00033031864
TP53BP2,0.11802416
XPNPEP1,2.6562891e-05
CCP110,0.015742717
NCAPG2,0.04326683
ANKRD28,0.009954809
ABCF2,0.0143205505
MAN1A2,0.1722938
MAB21L2,0.005507999
EXOSC2,0.002079173
ZNF408,0.00020953578
CEP152,0.00092748174
FOXN3,0.076223165
ZNF587,2.7628357e-05
ZKSCAN8,0.00018493526
EXOSC7,0.004553206
TDO2,0.005689874
NOTO,0.009728471
ZHX3,0.013936142
PTH1R,0.0868737
CDC42BPA,0.007541558
NADSYN1,0.024003305
SSR3,0.009717164
TOPORS,0.040882185
ZNF490,0.002414609
IPO4,0.14217028
MEMO1,0.0005822684
ISCU,0.00058272725
MTDH,0.024909364
EMSY,0.008543838
MPG,0.0691286
HLA-A,0.021691231
PLEKHF2,0.00049836555
BOLL,0.005119533
GINS3,0.0025374528
STT3A,0.06123821
DEAF1,0.15535255
INTS1,0.002547795
TEX37,0.005594231
FGF12,0.0009542634
SLC38A7,0.00031584888
PANX1,0.014398101
CEP76,0.04958807
LSM6,0.0013779995
CLCNKA,0.0058199237
TRAPPC2,0.0030406178
UQCC2,2.6733414e-05
CCR10,0.0061722347
TIA1,0.006975755
ZSCAN32,0.00022998884
TMEM176A,0.0024923591
ZBTB21,0.010467203
SUN2,0.027757939
LAP3,0.0037963106
ZNF79,0.0043475535
ASCL3,0.031330317
PAICS,0.024743687
ZSCAN29,0.00025571857
PBXIP1,0.22524579
ATF5,0.1786858
JPH3,0.044632573
RAB1A,0.059212998
RNF115,0.020710329
CAB39,0.00093041227
MFSD14B,3.1727366e-05
YIPF2,0.002582509
PALLD,0.045360357
ARL1,0.011149164
WASHC3,0.0015238763
AP1G1,0.080693506
TMPRSS4,0.0047292844
RHBDD2,0.0047822064
NAALAD2,0.0013422953
PSMD14,0.027706955
FBXW4,0.061017487
NFKBID,0.00015963845
SLC1A1,0.032763768
NACC1,0.0050433604
PPM1D,0.12593013
P2RX6,0.01746999
BLOC1S6,0.00086680776
RABGEF1,0.011161225
ADRA1B,0.023520168
NDUFV2,0.0002985516
SENP3,0.18442988
MEOX2,0.0013076183
ZNF423,0.051028498
DDIT4,0.054531038
ZNF417,3.805989e-05
ZBTB10,0.0005060336
TRIM5,0.061096985
CEACAM6,0.020039842
ZBTB33,0.37362894
CCDC115,0.0075941277
VPS9D1,0.0002820201
RAD51D,5.0910654e-05
CCDC88B,0.004102619
H2AFX,0.008333075
ZFPL1,0.0018593691
RAB3IP,0.0021354
AP1M1,0.014438058
SRM,0.0023238831
OGT,0.46513236
ZBED1,0.027153539
MKKS,0.006740519
DLGAP2,0.016532255
ARL6IP6,0.00055516977
CALD1,0.0459487
HIST1H2AM,0.025996588
HIST1H2AK,0.1582533
HIST1H2AI,0.102507114
HIST1H2AL,0.14637233
HIST1H2AG,0.17170805
DYNLL2,0.04442982
MS4A4A,0.010324255
TRIP10,0.33045533
TMEM147,0.00046077103
CRYAB,0.023170335
