Gene,Score
PLPP4,0.0017737731
ZNF341,0.007653892
CLK3,0.01570867
HOXC5,0.01039209
PHLDA3,0.038600415
LXN,0.048385642
KRT39,0.0034600776
KRT81,0.006747769
BHLHB9,0.0011145895
BACH1,0.17358442
KANSL1,0.011172793
ABTB1,0.019428276
TRIP11,0.13224755
MYBPC2,0.08770257
BRPF1,0.07282631
LDB2,0.004523007
MINDY3,0.012026701
ZNF460,0.000111900146
PAXIP1,0.046066206
AKAP1,0.18919018
TAF3,0.1538071
LPAR3,0.009230718
TMEM242,0.0031648297
SGPL1,0.0134746125
TAL1,0.21725923
PCDHGA9,0.02234284
RAB6A,0.029579543
KDM6A,0.3928843
VAMP1,0.00084386923
STX1B,0.005814491
ZBTB47,0.0036704054
NCKIPSD,0.016265905
CDKN2C,0.652481
HTATIP2,0.021392424
ZNF48,0.0060065445
CTC1,0.01218412
STN1,0.14461963
CAPN6,0.025209367
SEPT7,0.08448011
C3orf52,0.0002306604
TIMMDC1,0.00080601487
ZNF250,3.413626e-05
HK2,0.012809873
NR1D1,0.013846742
PKMYT1,0.015091768
YIPF1,0.0007159847
MAP7D3,0.0340178
TSHZ3,0.022125546
FAT1,0.32544494
MCM2,0.74106663
HHATL,0.0031148915
VAX1,0.0032709995
GTF2IRD1,0.077150114
MBD3L1,0.004780083
ABHD16A,0.0066304323
GOLT1A,3.33349e-05
HERC1,0.03752285
SCHIP1,0.079064615
WBP4,0.0079809055
PCSK5,0.00049132505
SPTBN2,0.0912858
TMEM86A,0.00041434017
PEX19,0.012937109
MFF,6.4762103e-06
TMEM201,0.0017718652
OS9,0.16919057
CAMSAP2,0.057659026
ANKRD23,0.05870383
KRTAP2-3,0.0019668057
TNP2,0.0003554584
GNG13,0.005252081
PSMB7,0.011580211
ZNF263,0.0011368965
ASXL1,0.14000665
GPR42,0.00029347604
TMEM140,0.00063438906
WAC,0.016182477
KRTAP8-1,0.0030383144
RTN4,0.044791665
HBQ1,0.0016228613
GAS2L2,0.006393735
LRP2BP,0.02690646
SNRPB2,0.02412115
STOML3,0.00022500727
KCNMA1,0.117576696
HTATSF1,0.08156877
TWF2,0.02504221
ACTR3B,0.01701649
IFITM3,0.002242119
SLC10A2,7.890016e-05
MRPS9,0.0021978123
RETREG2,0.018150952
HJURP,0.032506786
ANAPC11,0.0059465123
PPP3CB,0.18495955
TFEB,0.051195767
UBE2E3,0.03482659
DTX3,0.008919194
TMEM248,0.00182613
SYS1,0.0050434326
NAP1L1,0.038088832
FSD1,0.034588262
CHFR,0.2607005
SEC23B,0.034567628
SNRPC,0.00731561
CRLS1,0.016154435
UNKL,0.015854971
MCOLN1,0.01907591
KRTAP3-2,0.0005065705
STX2,0.00027686232
STXBP5L,0.005955217
NDOR1,0.0026072965
NRM,0.0006959388
MELK,0.061618198
MLLT3,0.11323553
ENTPD3,0.0012200112
GGT6,0.002092401
AGAP1,0.06274433
HMG20B,0.019929977
POLD2,0.04200393
ATP2C2,0.019766875
VPS28,0.010149317
SOX7,0.017298393
LHFPL5,0.0003266674
TBCB,0.007976757
GAN,0.106988154
RP1,0.022234991
MCIDAS,0.0049548624
MAGI1,0.21548893
SYDE1,0.03944925
BDKRB1,0.012759614
BUB1B,0.06952277
DPYD,0.0043325676
PDCD6,0.058552288
MKRN3,0.006492673
NSG2,0.005511348
RPS27,0.025572514
MED28,0.021247936
TOP3B,0.0037077814
CIAO1,0.01348306
DBF4B,0.011060069
PPP1R18,0.03801601
PRPF38A,0.013611294
PKD2,0.0047538644
PKD1,0.09093337
ZNF835,0.0012718817
SACM1L,0.004501802
CACYBP,0.10172058
VPS26C,0.0010880262
APIP,0.057998642
GSTZ1,0.0060569164
SETD7,0.47392595
KRTAP4-11,0.0011976247
CDC14B,0.0023850435
SHISAL1,0.0018111168
CHMP1B,0.0041218735
ABITRAM,0.09296502
ERP44,0.01331405
DPY30,0.01917542
NAB2,0.0062584598
RPS18,0.038491793
SEC24D,0.006087465
S1PR3,0.014415467
BPTF,0.11568821
NMNAT1,0.01011137
TMEM218,1.2236731e-05
SFT2D1,0.0074123754
AQP6,0.00018168642
CAMSAP1,0.033029962
NCKAP1,0.09708218
VPS37A,0.007938816
CLRN2,0.002243486
SIT1,0.009384833
GCAT,0.016029643
GPR25,0.0024582492
ATP6AP1,0.028467726
KRTAP13-3,0.00031563875
MTA3,0.12870054
SLC30A2,0.00025942546
SLC30A8,0.0013464924
TMEM9,0.0049078176
MYF5,0.00039296882
ZNF575,0.00022317427
REG1B,0.059034493
CERS4,2.3751536e-05
TMEM254,0.00058135286
RAB2B,0.015891023
NPHP1,0.22035879
NPHP4,0.11317209
POLR3C,0.0072099175
ZNF830,0.015819758
PRDM6,0.01934352
UPF2,0.034302253
FAM210B,0.00045890806
GUCY1B1,0.16092548
GUCY1A1,0.10730051
LMBRD2,0.0031308315
TTF2,0.0653889
AK8,0.0038375824
ALKBH3,0.025300086
GPBP1,0.0059174215
TMEM14A,0.0029364047
CREB3L1,7.3071e-05
DCTD,0.008710948
LSM3,0.0051687704
FGFR1OP2,0.033833355
FFAR3,0.002481704
RNF10,0.05497844
VARS2,0.031750347
PHF21A,0.009937544
NUF2,0.019578997
CDK14,0.3186685
RIOX2,0.022992704
NPM2,0.030162988
PTPRJ,0.46794102
TNNI1,0.007989257
SHKBP1,0.044358384
CLIC3,0.00023074265
SCML4,0.0047993036
DSN1,0.024825482
KRTAP26-1,0.0038288953
TMEM252,0.00065757846
ARRDC3,0.014200941
EXOC8,0.01122873
GKAP1,0.03255262
RPGRIP1L,0.029634995
TRAPPC6A,0.00048740976
UHRF1,0.032667015
ZNF333,0.008118831
ANKRD1,0.06263327
MYL1,0.0371938
TCF25,0.047147438
INSM1,0.009299064
ARID1A,0.31060666
LRCH4,0.018055497
VPS26B,0.012791217
ARL8B,0.012685674
DENND4C,0.0258417
GIP,0.0109380195
DHX16,0.010797567
LIN9,0.082017906
EIF4ENIF1,0.08596212
SH3D19,0.10817488
IKZF4,0.055128902
PSMB1,0.011326936
JAKMIP1,0.020344477
TYRP1,0.017885981
RHOU,0.06294206
CIC,0.014595376
HAUS8,0.08023793
ZNF526,0.0003312076
SLC41A1,0.0013730341
ANKS1B,0.06203036
XRCC2,0.00019157027
ZNF212,0.01720984
UNC45A,0.022816006
GSTK1,0.03204932
KCTD16,0.018316276
NPEPPS,0.040751666
CRTC2,0.06563743
RAB13,0.012174757
KLF15,0.0061130947
NDUFAF3,0.016737584
CDA,0.023058038
SSX3,0.0002870516
DLX3,0.014812243
SLC35C2,0.001436986
GRXCR1,0.020144697
TRIL,0.025313517
RPL9,0.016960997
HNRNPA1,0.012421388
MARF1,0.2561768
CUX1,0.027518796
BROX,0.010999037
CHMP4B,0.00817576
USP16,0.020580605
CRMP1,0.019438472
GGA3,0.010397672
LRRK2,0.30784646
DNM1L,0.117502645
RASSF5,0.049643885
METTL17,0.016870607
LZTS1,0.0009829366
SUOX,0.0019353144
CTAG1A,0.008743454
TNPO2,0.030192414
CTAG1B,0.00047479858
OR7A10,0.011996228
UBL4B,0.007872236
TSFM,0.02464502
PCBD1,0.016128361
HNF1B,0.093423285
OBSCN,0.024004238
CHCHD2,0.0040883804
SYAP1,0.008875611
CNTROB,0.05686618
ZC3HAV1,0.003797936
KRTAP4-5,0.00035377065
RBM12,0.0042504715
BACH2,0.0032960814
MAFK,0.11367513
TCAP,0.0307273
HSPB3,0.0023151613
MED12L,0.037415195
RTN4R,0.020384135
BBS1,0.069401115
ARL6,0.018054036
NRXN3,0.010235434
HTR6,0.014857939
EVI5,0.0028456198
GINS4,0.0042164447
GINS2,0.0025591028
STAM2,0.017039621
PLEKHB2,0.0037253047
MUTYH,0.038061656
POLL,0.042841453
TRPC3,0.04225222
SSMEM1,4.101182e-05
AQP10,0.0008512172
SCN3B,0.00011852366
PRPF3,0.015069166
NCAPH2,0.0077197463
ZNF552,1.2014598e-05
PEX3,0.015286997
POP5,0.021721855
MED19,0.0046876473
KAT6B,0.011551854
TMEM86B,0.00013141407
DNAJC5,0.00036534158
TTN,0.07006036
SLC35B1,0.001582357
ZNF446,1.2217305e-05
ZNF24,2.7882372e-06
FIBCD1,0.00012249095
MYPOP,0.0155187575
DNAL4,0.0021884504
FAM110C,0.053366885
MSRB3,0.018784028
ARID1B,0.058499746
VMA21,0.0006678722
NIPAL3,0.006771588
NUTF2,0.01073413
RBM17,0.035694107
TRIM3,0.013589449
HGD,0.0077466583
CYP4F2,0.0052714827
DHRS2,0.035293225
MFSD4B,0.00628778
BGN,0.049741827
VRK2,0.061910752
MED25,0.06503389
LIN37,0.0028416652
NUP50,0.09057951
FNDC3B,0.013212578
ZMYND19,0.005649125
PGRMC2,0.0038385962
SMPD2,0.0011081251
TMEM60,1.5936012e-05
TMCO5A,0.0003824319
PRPH,0.029732693
KRT27,0.00062371546
ZNF136,0.0019151479
IP6K3,0.002528973
EIF2S3,0.04833278
ZNF440,0.0049818256
ZNF330,0.00048720927
NREP,0.01130566
ADIPOQ,0.010928464
TBCE,0.027532158
ATN1,0.056220904
CINP,0.00474341
FXYD6,0.0004556611
SLC47A1,0.0036195489
RPP25,0.0036872292
ANP32E,0.013941092
SLC2A5,0.0039917533
COG6,0.0022170404
TXNDC12,0.007736014
MED29,0.028623512
GLIS2,0.35950944
KATNB1,0.01453301
CCN2,0.10552914
BCL2L15,0.005252148
PAX6,0.0026515257
PTPN9,0.0002943913
SYNPO,0.33452374
ZNF449,0.00020168108
AURKC,0.06187445
SEPT14,0.008947146
SEPT2,0.042513613
PEF1,0.009281767
AGAP2,0.07072262
LCE5A,3.7516686e-06
LCE2C,9.0779795e-05
AAGAB,0.002493004
AP1S3,0.0048257266
TCF15,0.02890372
TMEM179B,0.0070455642
SERP2,0.00048538807
MMS19,0.0048453934
VAMP5,7.45735e-06
SNX15,0.0021352689
APTX,0.004117108
FAM9A,0.007238189
SH3GLB2,0.008141276
U2AF1L5,0.00463063
AASDHPPT,0.014213797
HOOK1,0.022562401
DUPD1,0.042983714
ASPA,0.012415639
KPRP,0.0010389314
GNE,0.0034554699
PAX7,0.04887502
GNPDA1,0.0066023823
ZNF76,0.0067973607
GYPC,0.010842729
TEKT5,0.00038632978
AMER1,0.03132354
ORMDL3,0.00022774235
ROM1,0.014559019
ING5,0.003380718
VTA1,0.010130994
NCALD,0.0034509217
GP9,0.021455351
ZBTB9,0.00040805733
DALRD3,0.00780829
DUSP1,0.022181239
MTERF1,0.027513755
TESK1,0.002840629
EXOC5,0.07163328
HSPBAP1,0.0069913836
PTN,0.03289704
PLP1,0.008981153
MYOZ3,0.0019211136
ZBTB14,0.0008368862
IQCB1,0.026183922
BBS5,0.063838676
WFS1,0.019553896
SYBU,0.039677158
PLCB1,0.33532205
ZBTB48,0.00063177163
BNIP1,0.0054174955
HMOX1,0.003225684
HSPA6,0.09892504
TBC1D1,0.0053210263
STRN3,0.062658854
MFSD6,0.0006440578
NDUFAB1,0.0014990224
TPRKB,0.014231494
SF3A2,0.0693046
GNG8,0.048643794
CXCR5,0.04449033
SYNJ1,0.04022102
WIPF2,0.017930549
VGLL1,0.0032100345
IVD,0.037118204
GSC2,0.0045957607
CERCAM,0.0021156198
PSMD9,0.040954206
MKLN1,0.010647286
TP53BP2,0.16027145
XPNPEP1,0.004288994
CCP110,0.041110195
NCAPG2,0.040734336
ANKRD28,0.020643309
ABCF2,0.020529019
MAN1A2,0.023149965
MAB21L2,0.010221484
EXOSC2,0.0066461605
ZNF408,0.0006028343
CEP152,0.058824874
FOXN3,0.05108285
ZNF587,0.00015279208
ZKSCAN8,0.0005169981
EXOSC7,0.002577906
TDO2,0.0053102756
NOTO,0.0012882997
ZHX3,0.03448235
PTH1R,0.034899615
CDC42BPA,0.051361896
NADSYN1,0.029224304
SSR3,0.018978437
TOPORS,0.012861024
ZNF490,0.0026418099
IPO4,0.11259879
MEMO1,0.008612893
ISCU,0.008270882
MTDH,0.045715753
EMSY,0.08052744
MPG,0.014601145
HLA-A,0.025130024
PLEKHF2,0.0006304492
BOLL,0.0027266976
GINS3,0.008800587
STT3A,0.029237147
DEAF1,0.03293775
INTS1,0.016089365
TEX37,0.006610945
FGF12,0.010423305
SLC38A7,0.0019138796
PANX1,0.022420341
CEP76,0.0329746
LSM6,0.0007244832
CLCNKA,0.004246085
TRAPPC2,0.0018851302
UQCC2,0.007398054
CCR10,0.08238129
TIA1,0.037449084
ZSCAN32,3.3101173e-06
TMEM176A,0.003128398
ZBTB21,0.023653224
SUN2,0.022689503
LAP3,0.00079244014
ZNF79,0.01085945
ASCL3,0.018601805
PAICS,0.012121723
ZSCAN29,0.001175929
PBXIP1,0.0043613696
ATF5,0.022486048
JPH3,0.0139622865
RAB1A,0.008757206
RNF115,0.0034581018
CAB39,0.03840297
MFSD14B,2.5208226e-05
YIPF2,0.00085885683
PALLD,0.0453299
ARL1,0.024409495
WASHC3,0.0332085
AP1G1,0.012910024
TMPRSS4,0.0024200354
RHBDD2,0.006059954
NAALAD2,0.0019761429
PSMD14,0.028641416
FBXW4,0.04449087
NFKBID,0.0001396739
SLC1A1,0.012121318
NACC1,0.009843381
PPM1D,0.18123055
P2RX6,0.026522286
BLOC1S6,0.00573976
RABGEF1,0.0106963115
ADRA1B,0.02914944
NDUFV2,0.0008364588
SENP3,0.17107062
MEOX2,0.0013017396
ZNF423,0.010676554
DDIT4,0.06190819
ZNF417,4.7444983e-06
ZBTB10,0.0036275163
TRIM5,0.06183931
CEACAM6,0.008359208
ZBTB33,0.09915614
CCDC115,0.0076431143
VPS9D1,0.008536792
RAD51D,0.0021184576
CCDC88B,0.0026828095
H2AFX,0.12708007
ZFPL1,5.3425872e-05
RAB3IP,0.064219214
AP1M1,0.007789888
SRM,0.012023041
OGT,0.37928745
ZBED1,0.00878943
MKKS,0.028067991
DLGAP2,0.026365694
ARL6IP6,0.00025813928
CALD1,0.10481223
HIST1H2AM,0.0329396
HIST1H2AK,0.025531167
HIST1H2AI,0.009450295
HIST1H2AL,0.030751718
HIST1H2AG,0.05305496
DYNLL2,0.0719855
MS4A4A,0.002599706
TRIP10,0.28033328
TMEM147,0.0023718972
CRYAB,0.010720446
HSPB8,0.017721485
CDKN3,0.05426599
MTNR1B,0.0055072573
SLC4A7,0.021753406
SNRNP35,0.0027561109
TWIST2,0.041107465
KCNN4,0.0005989853
FXYD3,0.0007908545
RCOR3,0.008863753
PRDM14,7.012535e-05
GLB1,0.0018295019
SMARCAL1,0.029760355
CCDC125,0.023155136
KIF9,0.00083344907
KIF3C,0.048853815
COQ8A,0.005919756
INTS11,0.0033488318
INTS9,0.020984234
HRC,0.0020264543
SPART,0.03647424
CDX2,0.28726307
KCTD4,0.004602836
FER,0.62662905
BEST1,0.018212853
GSKIP,0.027354568
NPDC1,0.0044089872
PRR13,0.005294883
ZNF398,0.0018488702
ZNF783,0.004737752
FBXO24,0.04695375
GTPBP3,0.00950107
SLC13A4,0.0032473772
CRYBA1,0.0008749203
UBTD2,0.00029098085
BAZ2B,0.018410271
FMO1,0.0005514567
AQP2,0.027091885
SLC26A6,0.08075087
PTBP2,0.05789352
PAAF1,0.020705247
PDIA4,0.019028483
KRT86,0.003690906
CPSF4,0.0018597577
GJB5,3.893397e-05
S100A1,0.0157558
ABCA3,0.0029361171
LAMP3,0.059714433
CD53,0.00406785
LY6D,0.0012072335
TMEM19,0.00023234963
LCE4A,3.7076265e-05
LCE2B,8.306837e-06
MTAP,0.005412888
KRT20,0.0028111422
ARPC3,0.041196372
CABYR,0.013430681
ERG28,0.00012299282
PKP2,0.062559776
SPTA1,0.20002678
KRT83,0.00027156287
AIF1,0.03032198
ZNF266,0.0015492759
ELL,0.02230056
CEP192,0.075938724
TIMM22,0.004418525
DCTN4,0.08722031
TRIM7,0.037053872
CRYGC,0.0034357486
OPA3,0.020148624
VPS11,0.006246002
KRT74,0.001971161
KRT13,0.01564804
ZDHHC15,0.00018838853
ADCYAP1R1,0.016386423
STON2,0.0050667124
EPS15,0.055897932
UBN1,0.14943734
MYOM2,0.0803156
INTS8,0.031338975
MYZAP,0.053560846
PPP2R5E,0.0598346
NPFFR1,0.0002682508
TCP11,0.016425313
SP2,0.0064380905
BRMS1,0.12763526
BEX2,0.00019821519
ADAM22,0.05518457
TINF2,0.10202629
USH2A,0.15337002
USH1C,0.1854709
SPATA2,0.028442793
SCAND1,2.211186e-06
ZSCAN21,4.047131e-05
CCL2,0.029551197
ZNF746,0.027259706
STX12,0.0014045374
MFSD5,0.0016773113
HLA-DQA1,0.0046490445
APOBEC3A,0.018479079
HAGH,0.011199882
DUSP21,0.009860974
NR1D2,0.025529092
ERP29,0.0045127734
SLC16A7,0.00043858206
ACSL5,0.0012099516
TRIM69,0.0038778584
FAXDC2,0.004459154
RNF216,0.03800058
ACOT7,0.008172821
RRM1,0.010223857
FEM1C,0.03713363
CRIP1,0.03070423
LYVE1,0.000529115
TMEM79,7.699125e-05
PQLC1,0.0013357651
PTPRO,0.60896635
ROS1,0.014739398
GBP2,0.040520377
TAS2R19,0.002175815
MRPS27,0.010806372
MIP,0.003721438
RAI14,0.102881834
SLC39A2,0.00016132845
EDC3,0.061698057
ZNF785,0.00088252727
ICA1,0.014269534
EIF1AD,0.0012253294
AQP4,0.017277412
ARL8A,0.03377111
UQCRH,0.047210444
GJA8,0.00095914083
STMN4,0.00028918294
EXOC1,0.046240624
TMED1,0.018623907
PTS,0.0056739175
YIF1A,0.0026014165
FARS2,0.0018987418
FKBP1B,0.056019943
RYR2,0.059635364
CXCL11,0.005812228
CCL26,0.007326651
ABCG2,0.036820266
TGM2,0.29992014
HLA-F,0.017043984
KIR3DS1,0.005598201
CYTH4,0.0024687287
RREB1,0.070991345
SCYL3,0.046526622
ZNF337,0.0023357049
GLIS3,0.017561805
OCRL,0.045336097
SLU7,0.0022765202
FOXD4L3,0.0020672253
CCL28,0.08141303
NBEAL2,0.019493895
NCAPG,0.030934643
NCAPH,0.01774952
RAB14,0.0333913
ABT1,0.001877429
RAD54B,0.027674584
SYTL5,0.0011409748
RAB27B,0.003028536
CPLX1,0.0065240967
KLC3,0.026853366
KLF12,0.0050625103
PNKP,0.08094613
BBS7,0.012016971
TRAPPC5,0.002043768
SNAPC3,0.003275684
SNAPC1,0.0021075648
RTN3,0.0007740256
CDIPT,0.0014075589
DOCK3,0.036286052
RDM1,0.012238427
CNTF,0.039131485
UFL1,0.01278131
CADM1,0.036326773
CRTAM,0.010787782
CDCA8,0.4663985
CHN2,0.05888253
ZSCAN12,1.631706e-05
CRABP2,0.009513835
MED8,0.011827383
GSTM5,0.006930646
GSTM3,0.011413593
LCE1A,8.455097e-06
LCE1B,7.109784e-06
GADD45B,0.09642808
EFHC1,0.05133743
UHRF2,0.6967414
STX5,2.520724e-05
IFT74,0.027699986
H2AFZ,0.15860143
ACTR6,0.004623398
MUC7,0.0014233888
PRDX3,0.010368695
KRT37,0.002675803
HSPB2,0.015463938
SYTL4,0.0004919061
VAPB,0.020337502
PEMT,0.00090513215
FOXI1,0.0048290254
GIMAP1,0.002845601
HOXA5,0.011874558
CDC5L,0.17456383
ATP5F1B,0.04443767
MACF1,0.14707966
NEK9,0.035942324
TMEM14B,8.175045e-05
KRT9,0.29544666
ZNF792,1.8596173e-05
UBQLN4,0.0035474221
SYT2,8.744936e-05
CLK1,0.011824414
NEB,0.108247794
PRRT2,0.005591749
TSSK2,0.009522769
TSEN15,0.00078427687
TRAF3IP1,0.09030709
NME8,0.0050641554
ORC4,0.005042083
HMGB4,0.004886894
GTF3C5,0.067212604
CBR3,0.034278765
RAB35,0.027468016
RHNO1,0.004078671
PPIF,0.0036656146
ODF1,0.015440571
SECISBP2,0.030991212
ATXN7L3,0.075200774
ZNF496,6.20421e-05
STC2,0.0883252
SFMBT2,0.003098841
ABRA,0.12004365
CUTA,0.020955572
SGF29,0.0030065118
FERD3L,0.005752168
ADCY2,0.07872582
CMTM6,0.0042850124
PTP4A3,0.0076852175
MRAP2,0.08543805
ISLR2,0.0020838333
POLE3,0.01160482
POLE4,0.0060186847
KRT3,0.01791935
XPNPEP3,0.034357805
IFI44,0.02037692
JAKMIP2,0.0056255874
VAX2,0.0032133746
TMEM30B,0.012484019
SCD,0.005169982
ATP13A2,0.008977433
HEG1,0.0269248
KRIT1,0.11656411
TAAR9,0.012804809
SCYL2,0.047255028
RPIA,0.0055081667
SPTSSA,0.003079255
HERPUD2,0.0054590544
UBE2G2,0.017321818
CPOX,0.038055055
CRLF3,0.024395412
BBS9,0.043144174
BEX1,0.006887054
HR,0.013010531
UPK1B,4.774011e-05
FANCG,0.039404295
MYL12A,0.07610387
TMEM50A,0.000418418
LCE1D,2.424901e-05
VRK1,0.08445831
SOX2,0.038575724
TULP3,0.032348003
SRP72,0.019079272
MTERF3,0.0029023115
POLR3B,0.006933042
P2RX7,0.04549979
HYAL2,0.008056875
TMEM243,0.0016069602
PATL1,0.020074349
CHMP2B,0.026310446
TSPAN4,0.016720908
RMI1,0.003642704
RMI2,0.0020021477
PTPN14,0.12862341
ABCB1,0.049302023
LAPTM4B,0.01595832
SLC39A9,0.0024521588
TM6SF2,0.00203737
DPPA4,0.2399522
FOXR1,0.008005986
ZSCAN9,0.0002446346
TSPAN2,0.0063023935
TMEM130,0.0005091065
DENND1A,0.020212961
BSND,0.0007600768
LDLRAP1,0.12103835
MAPRE1,0.18786487
KNSTRN,0.0046766414
KRTAP12-2,0.00011567421
TAPBPL,0.0072103376
HIPK3,0.13165055
HYLS1,0.016392434
TMEM203,0.0010837188
FUT3,0.003039995
SYT17,0.0038260715
NCF4,0.04393605
KCNA2,0.037165336
ARHGEF5,0.057949606
PSMF1,0.040611256
SPAG8,0.0025714173
ZNF148,0.014354331
VIP,0.03593208
KCTD3,0.044616852
COX6B2,0.012895667
PROP1,0.0013371151
REEP6,0.0037944717
FLRT3,0.03220104
RAPGEF2,0.08539829
INIP,0.0024565905
DGCR6,0.002886866
GPR137B,0.002262059
GUCY2C,0.016256051
PDZD3,0.0277928
PBX4,0.0002638924
GCNT1,0.010457011
CAVIN1,0.0045861513
MS4A3,0.001303487
RPP14,0.05940381
MRPL57,0.021552702
LEUTX,0.0030027665
C11orf49,0.0026488486
ISG20L2,0.024199797
ZNF251,0.013205487
ZNF124,9.6003954e-05
NUTM1,0.00056770194
CALCA,0.03179778
EXOC6,0.026068602
TOMM40L,0.010597783
SEMA4C,0.014729506
TMEM97,0.0045623155
C6orf203,0.008362687
MNX1,0.013160414
HRH1,0.00632924
MTIF3,0.0070820022
DLC1,0.33789307
CCL25,0.020150017
SARNP,0.014263665
IER3IP1,0.0016058031
GTF2H2C,0.007367301
SUV39H1,0.0023923693
GTF2H2C_2,0.0044643534
KIR2DL3,0.0001494064
SLC25A17,0.0042398693
FAM50B,0.0024597007
VGLL3,0.000860482
YIPF6,0.0013868416
MMD,0.0008545385
INPP5K,0.037827134
RORC,0.0870209
CLDN4,0.010518301
CLEC14A,0.0034145534
STAR,0.016702432
UBE2A,0.19499913
GGN,0.003982752
NOL12,0.0006532133
AGO3,0.07289217
ZNF768,0.005140496
TLX3,1.7294527e-05
FCGR1A,0.0059608654
TNMD,0.0019428263
C19orf18,0.015054764
ZRSR2,0.01397259
AGR2,0.010189621
STARD3,0.0014668657
SMC5,0.010052967
HIST1H1A,0.020094818
CLEC17A,0.00042309007
CCNF,0.024780087
ANP32B,0.1643949
TLE4,0.016586596
GNPTAB,0.022093305
VANGL1,0.039612077
CD82,0.017147625
DZIP3,0.015835386
LYPLA1,0.018150588
EIF3J,0.019737056
SHISAL2A,0.010600104
KIF6,0.00022474828
ZIC1,0.000671577
ZNF69,0.0042956257
EML1,0.08744924
USH1G,0.018323435
ZNF317,0.00033721147
FTL,0.033949032
PDLIM2,0.07055791
ZNF366,0.006244369
SLC4A4,0.0383309
CA4,0.00835506
APEX2,0.020852841
CBX5,0.034783997
MME,0.07114302
NDUFA3,0.0011893784
INO80E,0.011229053
THRSP,0.23831397
SRRM4,0.0010178093
TRIM55,0.16042493
RHOT1,0.020497562
NAPB,0.0019854675
ETHE1,0.0023844854
ELOVL7,0.0014209402
ADGRE2,0.00026871564
POLE2,0.013373256
TOE1,0.016489638
SGCG,0.042861752
MC4R,0.0013618823
YIPF3,0.0018907235
RGS17,0.004939077
ELOA2,0.0046489346
TAF9,0.050677694
MILR1,0.0012728494
BTNL8,0.005747311
PRDM4,0.028980441
TMBIM4,0.010297317
GNL2,0.010841313
TAF1B,0.27614105
DNASE1L3,0.022962507
CLPP,0.008076373
QDPR,0.036212265
RHBDL1,0.008672373
ALS2,0.009387867
ANK2,0.028141862
APBB2,0.03980731
KCNA1,0.006048523
HDLBP,0.093762346
UBXN4,0.016909054
SNX12,0.024332741
PLCL2,0.026063578
PCDHA2,0.0046490976
CLDN11,0.0029290023
CLDN18,0.0016074299
TFAP4,0.26691183
TSPAN33,4.5044253e-05
ASH2L,0.19217424
P4HA1,0.023252007
P4HA3,0.0010525219
CAPN3,0.017217174
NT5E,0.007932191
SFSWAP,0.015574397
NFRKB,0.00845542
ZRANB2,0.018232271
SYNPR,0.0040521626
DOLK,0.0018523372
KIFC1,0.10460814
UTRN,0.21903677
ZKSCAN4,0.0016182393
ZKSCAN7,0.002886877
KRTAP19-1,0.015714133
SF3B4,0.0014713724
C9orf78,0.012936854
CBFA2T2,0.06415786
GRN,0.008933203
SPACA1,0.0004435663
TMEM47,0.0009855313
TMEM182,4.0865067e-05
CKAP4,0.030561373
ADORA2A,0.08046294
ALOX5AP,0.00570726
FH,0.020272503
RAB8A,0.013033899
P4HTM,0.0069339904
EIF3H,0.026252989
RIC8A,0.013620048
KIF24,0.0047742026
LGALS14,0.003497991
NECAB1,0.0009831917
PDZD4,0.014751189
VPS53,0.0013114355
GOLGA5,0.0061087906
ZFP36L2,0.019028803
SLC26A3,0.012554764
VSIR,0.0026442797
NUBP2,0.012674906
ABCG1,0.008497869
SNTB1,0.17455412
MAPRE2,0.023147782
ZNF57,0.0015096666
LETMD1,0.017480493
USF3,0.01782873
XPO7,0.023999235
LY6G6C,0.0011344175
ZNF668,0.0034821185
PTPMT1,0.011259181
TOMM20,0.015148454
CLINT1,0.10363046
KRT38,0.0034290075
SMAGP,0.0016518624
THOC5,0.017897362
MAEA,0.0053782077
CTDSP1,0.012510925
CXXC5,0.10414611
CDCA5,0.07880622
TMEM14C,0.0001902665
ACTC1,0.33485648
DNAH8,0.13980979
UBAC1,0.015145523
PPA1,0.021391993
CMTM3,0.003727158
MRPL23,0.002015717
SFXN5,0.0018951712
APOL2,0.0072896085
PDE9A,0.07671668
SULT1E1,0.011017431
MMAB,0.0052896766
MINK1,0.2971669
NXPE2,0.0024699206
PLSCR3,0.023026932
TMEM187,0.0010176352
BRI3,0.0027977896
SFT2D2,0.0007142924
REEP2,0.0066983625
ATXN1L,0.003309211
TMEM239,0.0010205067
NLGN3,0.105912335
RRP12,0.0033041444
CEP290,0.1674537
ZFYVE21,0.003397421
TDRD7,0.02914005
ABL2,0.07322678
AP3M1,0.03330073
DVL3,0.021842029
URI1,0.07642464
NGLY1,0.011411586
SERTAD3,0.012060231
ZFHX4,0.0127101485
ZNF670,0.0011830392
PTRH1,0.0028130554
USP10,0.12778221
NADK,0.14883171
TXNDC11,0.05657325
SQLE,0.0043126214
LRP10,0.006422922
SIRT3,0.0021220683
ZSCAN22,1.7989882e-05
ZNF329,0.00035573915
ADAM11,0.050232254
ACY3,0.0068504475
SRSF11,0.03209921
ZNF439,0.0021305375
RAVER1,0.009745441
ISX,0.010480137
ASF1B,0.071712695
FOXD2,0.00024554267
ZNF365,0.014477118
NDE1,0.061724517
SP7,0.09759054
DACT2,0.045503736
PYDC2,0.033060726
RPP30,0.0568055
DERL1,0.035374116
