Gene,Score
RNF125,0.0010390264
PDCD6IP,0.018976003
SIN3B,0.00083296
FUS,0.0031623784
HIST1H1D,0.0001367454
MZT2A,2.6893638e-05
IKBIP,0.0003957783
FASN,0.005097617
TFIP11,1.2823986e-10
CLNS1A,0.004396899
TSPAN6,6.170448e-05
LITAF,8.5580396e-05
EEF1D,0.017754668
NAA10,2.8524425e-06
MYOZ2,2.9259814e-05
MED10,6.982044e-06
WDR43,2.8988327e-07
HDGF,0.0012120584
PCGF5,0.005861453
KLHL9,0.009317197
SH3GLB1,5.8186678e-09
CLK2,2.7621732e-06
ANXA4,0.0010538854
PADI4,0.00026563392
TNFSF14,3.0903784e-06
WWP2,0.00042484855
TTLL7,0.0010351682
DCAF6,0.0054523353
SNRNP40,3.687552e-05
LBR,0.00040747118
PCGF1,2.4060424e-05
ACLY,0.010022339
KLC2,4.4380122e-05
PRKX,0.003223434
MYBBP1A,1.03685325e-05
ROCK2,2.6131938e-05
PUM2,0.036865767
ARHGAP21,1.7450991e-05
SUPT6H,0.0005458976
EDARADD,0.00032047695
CARD9,0.00030518972
UBE2E1,0.02725308
PTPRE,0.021157736
TBPL1,0.00045585056
SENP2,0.0015923779
RPL27,0.0043874723
NUDT21,0.0034595744
SCML2,4.742073e-05
NOL11,9.0308695e-06
SHANK3,0.014051428
TRIM16L,6.8030913e-06
SFTPD,1.269727e-05
BBS2,6.20808e-05
PSME3,0.00027607285
MEX3B,2.5143905e-05
OLFM4,2.2621515e-08
NUMBL,0.009797472
EEF1A2,0.0035044092
NPM1,5.3973417e-06
MBD3,8.241366e-05
MCRS1,5.3490003e-05
HMGB2,0.0038973335
MRPS21,0.0004185552
EIF4B,0.010720112
REV1,4.6758287e-05
MAP3K10,0.001421667
ADRA1D,0.005803886
PFKFB3,0.0007024422
GTF3C3,0.0032050128
CACNA1H,0.00012234013
PNN,3.9161343e-05
ASPH,2.4193648e-06
ASNA1,0.0050062872
SRPK1,8.759365e-07
BMF,0.00024213771
TMX1,4.607486e-05
HIST1H2BM,1.3579121e-07
CCT4,0.006596161
ZBTB24,1.718589e-08
SNRPA1,5.409369e-06
SLC22A8,0.0011660546
SH3PXD2A,0.004130422
SKOR2,0.0011289148
AIRE,0.0020459322
CDC73,2.485894e-05
LTV1,4.263054e-06
CDH3,0.035043493
CNNM3,0.012558697
MRPL49,6.328753e-05
ETV7,0.001763541
FCER1A,7.8888115e-06
KRTAP4-2,5.93203e-07
ZFP36L1,0.0011915637
FLI1,0.014247511
MKNK1,0.0031191898
EPB41,0.0013254181
DTNBP1,9.184936e-06
RPL26,3.2398435e-05
CYTH1,0.00036001127
FXR2,2.446585e-05
PKP3,0.00016577634
ACAT2,0.0002656798
RAB7A,6.7861274e-06
TFAM,9.431788e-05
LUC7L,8.933545e-05
BTBD2,0.00088534714
RIT1,0.001620353
HSD17B4,0.0004784797
NTMT1,0.0004526493
PLOD3,0.00230387
DDX18,7.515897e-09
NECAP1,1.0126852e-06
UTP14A,2.4361557e-06
RPL36,0.00041980593
IQUB,8.450179e-06
ABI2,3.289283e-08
MED23,0.610355
ZNF512,4.1773407e-10
MYOG,0.00014538254
BBS4,9.050899e-05
MYO5B,7.902847e-05
SIGLEC5,0.00045994952
NCOA6,0.99666375
PRRC2A,0.00022033582
PKP1,0.004357632
ZNF300,5.564534e-08
ATP5ME,0.00017573954
GTF3C4,0.002040734
DUT,0.0023368518
PRKG1,0.019236237
AFG3L2,6.2481004e-06
HNRNPH1,0.0019126376
RPLP2,0.00023712942
SYT1,3.9758826e-05
DDX24,8.358707e-07
FCGR2A,0.000105932435
SELPLG,8.1942865e-08
POGZ,0.0002960711
LGMN,9.952485e-07
SORBS2,0.00014311801
SLAIN2,7.361506e-05
HABP4,0.013436432
KCNJ2,0.0075910226
RPS15,1.735334e-05
EP400,0.0012531917
GDI2,0.0024993964
CDC23,4.3670534e-07
LLGL2,7.4813826e-05
ITPR3,0.00062741165
RTF1,0.0063293
JKAMP,0.008116965
HMGN4,3.010023e-07
NAA15,2.859659e-05
GMCL2,6.377012e-05
AQP9,2.114612e-06
EIF2S1,0.0020531954
PROX1,0.0058237403
ARFGEF2,0.00028401683
MND1,1.6934426e-05
MORF4L2,2.4325513e-05
TRIM37,2.195592e-06
UCHL5,0.0016886949
HNRNPA3,0.00021978987
AIMP2,0.0014308712
PPIG,9.541592e-05
LMNTD1,4.6806374e-05
NOXO1,5.495123e-05
ARL6IP4,0.0005305836
AHCTF1,0.0006013592
SPECC1,0.0021372114
EPB41L2,0.0016978442
RPS6KB2,0.13966613
DNAJC8,0.006550755
TCEAL1,0.0006664628
MRPL4,0.00016317285
AEBP2,2.4093672e-05
MAN2A2,5.1785014e-07
BTBD10,0.0003149822
FXR1,0.000118625874
KHDRBS2,3.7999613e-05
PPP1R15B,0.0053640134
EPHX1,0.0041009397
ASL,0.00048607952
RPL12,0.0013523701
RPL11,4.4583615e-07
STX11,1.3523796e-05
STK38,0.0034063382
EAF1,1.1688281e-06
SPRY3,9.766258e-05
TMOD3,0.0012240515
EPN1,0.0038610557
UBE2E2,0.00075877307
PRPSAP1,6.83583e-06
ZNF564,4.0611074e-05
KRTAP10-8,9.606119e-06
CUX2,2.2132972e-05
L3MBTL3,0.00026666315
RET,0.2478322
TOX2,1.0865774e-07
UBAP2L,0.0014471352
CSTF2,0.000116870855
AMOT,0.030944513
PDCD11,0.0006205326
EFS,0.0008562306
BFSP2,7.137014e-05
TNS2,0.0020993652
KCTD6,0.000390691
BOD1,3.555876e-06
VPS72,6.7087176e-06
ATP1B1,1.4078993e-05
CRNKL1,3.3567942e-06
CCR1,0.0004407999
PLP2,2.2552842e-05
TERF2IP,0.00024535917
PCGF3,0.00022428995
TPM1,0.0043614525
RBPMS,1.9308089e-05
RPL7A,8.636636e-06
AP1M2,0.0004330457
USP22,0.0013398654
SMUG1,1.0146466e-05
AGPS,7.017276e-06
LACRT,5.416885e-06
KCNA4,0.00021631026
SETD1A,0.01273456
MYO1C,0.08499082
DCD,7.0795224e-08
NUCB2,0.0017318315
STK38L,0.0034725843
DUSP15,7.338048e-05
MRPL12,1.966263e-05
CNOT8,9.8376404e-05
KRTAP9-2,1.4431477e-12
CREB3,4.835095e-07
FBXO31,0.0047737607
MRPL45,6.599963e-05
ISY1,8.945034e-06
CHMP5,0.00027454048
BCAS2,0.00011827664
ECSIT,3.5184843e-05
RBM10,2.8037883e-05
CCL21,6.70888e-05
TOR1AIP1,2.5779762e-05
GRK5,0.44681898
TBXA2R,0.00087397115
H1F0,4.8854595e-06
SEPT5,2.5050276e-05
RPL35A,0.005561791
CHERP,0.0002902721
PITX1,1.7649355e-06
SHTN1,0.00054260733
MUL1,3.875793e-05
ZFYVE27,4.7180936e-05
LCP1,1.7712651e-05
LMNB2,0.0015566665
ZFYVE26,4.205839e-07
HOXC6,0.00013719338
NME4,3.514067e-06
SERPINC1,2.5253486e-05
HADH,0.00029983552
NOP10,0.00020001193
PTPRF,0.032752506
CREM,0.8740194
MRPL43,0.0019009074
SLC25A13,0.005855246
ADAMTS13,1.8058183e-06
N4BP1,0.0019279849
PACRG,0.0040912274
GAR1,3.4224595e-05
CPLX2,0.00026987251
PPM1G,3.3426297e-06
GDAP1,0.0016270432
HIST1H1E,9.2654034e-08
SOD2,8.369539e-07
BAG6,0.0010408489
TARS,0.00060617394
SMAP1,0.000257153
RGS10,0.0013802935
PRKACB,0.0016812587
ZNF22,8.9378904e-05
WDR3,0.00018702277
PTBP3,3.7336733e-05
SETBP1,7.5426933e-06
THOC6,1.6022854e-06
KCNC1,0.00030875547
LMO1,5.5745106e-11
FKBP14,1.3294795e-06
ROPN1L,1.228978e-05
HCLS1,0.0021275561
TNFRSF17,5.536102e-05
NUP98,0.0008173361
BATF2,0.00037692793
RPS7,0.0042837267
SCEL,0.00069078105
LAD1,0.0008504631
SARM1,2.3336197e-05
FBXO11,0.00048307184
BRD8,1.208399e-06
LMO4,1.6320422e-05
MYEF2,3.9372837e-05
RPLP0,0.00011588795
BAIAP2,0.0003298205
IKZF3,6.341871e-06
UACA,0.00012496041
HINT2,1.1324046e-05
TNFSF13,0.0008028192
PDE4A,0.002886047
NIFK,1.1900777e-08
PKP4,0.0028209195
LMCD1,0.0007098405
RPS26,0.00015900041
LEO1,0.000111678644
TXNDC5,0.005773572
RAB1B,5.090289e-05
LARP7,8.75753e-08
VAPA,0.00010261896
APOD,0.00087264105
RPL18A,4.6954803e-05
ATG4D,0.0008532628
SYCE1,3.169427e-08
C19orf12,9.594894e-06
AIM2,0.0015361726
L3MBTL2,0.0008635778
NAT10,0.0126912
RPL41,0.0002175747
PTGDR2,1.2890551e-06
PTGDR,2.0911182e-05
MRPL34,9.6226206e-05
TAOK1,0.10361115
FAM98B,0.00091158564
ZMYM5,0.00061255955
KANK1,0.0014221538
PAFAH1B2,0.0035945366
NAP1L5,0.00033076643
IPO8,6.7842634e-06
TCEAL3,5.045215e-07
ERCC8,0.00078474294
XAB2,3.950937e-05
MOGS,0.019147817
APBB1IP,0.000821726
EIF3D,0.0052617104
DYNLT1,3.370346e-05
HAX1,0.00024956756
GAS6,2.5685608e-08
DPP6,2.901081e-05
CHGB,6.8981186e-05
SOX17,4.0549927e-05
DCTN6,0.0014321356
ATXN1,0.0016520473
HMBOX1,3.6017215e-07
ATIC,0.00014667402
RPS4Y1,0.0002016907
RPS12,2.9552526e-05
ATP6V1G1,3.486574e-06
ZBTB7B,0.013241829
PPP6R2,0.00088071066
RFC4,0.00075390836
SLC5A6,2.3918445e-05
NUFIP2,0.0009487135
TCEAL2,5.2343776e-06
TMSB10,1.2778899e-06
MNAT1,0.0012489597
NAPA,7.2016745e-05
RBFOX2,0.00073125877
GAMT,6.739818e-07
TIPRL,0.0016153044
COPA,0.009234819
C4A,3.9196287e-08
SYTL1,1.416443e-05
RAB27A,0.00071387726
KLHL13,0.00037327004
RPL15,0.0009362954
RHOT2,0.0014138529
H2AFY2,1.4660002e-05
PTPRB,0.0013701714
PUM3,3.1180523e-06
HNRNPH3,0.00047037087
ACTA2,0.021006415
ARPP19,0.0030369083
PPP1R8,0.0009137187
MTREX,4.32191e-05
NDUFB6,5.0087015e-09
SPN,0.000327416
FAM32A,0.00052906433
DR1,0.004554758
VIPR2,0.00025753505
NME3,2.8813634e-08
LAMTOR3,7.1845893e-06
AK1,2.3962968e-05
C1QB,2.8169427e-07
COX6A2,0.00036953518
GBA2,5.2235564e-06
DES,0.0014268936
RRAGA,6.148199e-05
ASB6,0.010397298
SF3A3,6.0876923e-06
TCP10L,2.6886306e-05
CRELD2,6.2055346e-06
RPS27A,0.0013664261
MYO1E,0.00010389265
NGEF,8.333001e-08
DSTN,0.00033424576
KIR2DL1,0.00019333442
TECR,0.00033137685
EXOSC9,1.948039e-05
GPI,0.0005565335
AHCYL1,0.0038255954
SAFB2,0.00057723094
SNRPF,1.5019328e-06
VMP1,1.0396454e-05
OIP5,5.3602243e-06
HJV,0.00076553336
BMP6,5.4452812e-08
LYRM7,3.1985895e-05
PSRC1,0.00043957215
TREX1,0.00021300428
CLU,6.8734046e-08
ARHGAP24,0.00018239912
DGKZ,0.0023650345
TAF9B,0.010278837
NUP93,0.0016589044
RGS5,7.299817e-06
FOXK1,0.05783226
POU2F2,0.000215914
TRAIP,0.008023849
CBX7,2.035613e-06
SLC9A3R2,0.003924984
TSC22D4,0.00010020972
TNFAIP1,0.0046882485
EPM2AIP1,3.7645532e-06
RPL23A,3.6428202e-05
PRKAA2,2.622821e-05
TPM2,0.014880906
POU2AF1,2.0465654e-09
HIST1H2BA,4.6307568e-07
RASL10B,4.7935042e-05
PRRC1,1.3704626e-05
SPIB,5.6001973e-05
NCR3,4.358567e-06
NCR3LG1,5.7068895e-08
MRPL19,8.050401e-05
PCGF6,1.055953e-05
TCF19,0.00021613401
HIST2H2AC,0.0008086163
ADSS,0.0006331429
HOXC10,0.000112587084
PPP2CB,8.627796e-06
NUP133,0.0009534241
ZC3H12A,0.030192576
RPL34,0.00097310747
ABCE1,0.119440794
RPS19BP1,0.0023600964
CENPE,0.012845644
TROAP,0.015980164
PDLIM3,3.885956e-05
SFTPA2,2.1049998e-05
MYL6B,0.00039497134
ITGB1BP2,0.0068907407
RPS21,6.6111243e-06
FEZ1,0.0011336808
PRKAB1,0.17262402
ZNF512B,0.0034352837
DCAF11,0.0003891625
PPHLN1,7.197455e-06
FUBP1,0.0003005596
CETN3,2.1190383e-05
GAK,4.8072047e-06
SPRR2G,5.1072175e-06
ACTR2,0.024000412
PPP6R1,0.0018851059
DDX31,6.7961112e-09
ZFP42,2.1993006e-07
PAK6,0.0032304446
MGST1,1.55316e-05
NDUFB10,0.00037057046
S100B,4.799703e-05
NXNL1,1.4819912e-05
FLII,0.0032934882
CAPRIN1,0.0011620877
CAMK2A,2.3175937e-05
AKNAD1,1.28389e-06
SNRPB,1.2803276e-05
ALYREF,2.693853e-06
RASGRP3,0.0023841462
ATF7,0.00028496562
MRPS24,8.1089115e-07
CD164,0.0007945498
NAA38,1.2272516e-05
CPT1A,9.1782196e-05
BAHD1,0.00025780525
RBM15B,8.611119e-05
CTNND2,0.014011133
TACO1,7.10788e-07
TAGLN,0.0010400177
BRD2,0.00013612899
IMMT,0.0002930539
IRX1,9.2381715e-06
TCEAL6,0.00011978918
FIP1L1,0.00033068695
ALB,0.002015021
AFAP1L2,0.00020473069
CDC42EP1,0.00019412799
DNAJB1,0.0022597634
SERP1,0.00028986167
UBA52,0.002464486
CCT2,6.307545e-05
PCGF2,0.006458846
SAMM50,6.110237e-06
TRAPPC2L,0.00011663706
SIK2,0.0072786263
CFI,4.74984e-06
CEP72,4.225753e-05
NOB1,0.008953148
ZNF346,5.670152e-08
VRK3,0.0002834617
WARS,3.8283764e-05
MAGEH1,4.1578336e-05
EIF2B1,1.351191e-05
ELF2,0.00042509747
BTBD1,6.805313e-05
CCT6A,5.7231944e-05
CLIC5,0.0004369779
SUGP1,2.6253238e-07
KIFAP3,0.00014344373
DNAJB11,1.485084e-05
MED4,0.0016243808
RCN2,0.0008781725
WDR1,0.0020642753
CDH5,0.0023383442
AKAP8L,0.00016551874
DLGAP3,1.9998413e-05
TNKS2,0.00012646083
ZW10,2.2843415e-05
SCAF4,0.00010036885
PPIL1,0.0053848233
GOLGA1,1.6275208e-06
VAMP3,2.659491e-10
CCDC136,1.5138284e-05
CDKL3,4.775218e-05
ZNF239,0.000242741
CEP63,1.7326914e-06
NOL9,0.0009652954
XRN2,0.00053153554
AMFR,0.11111714
RAB18,1.5207304e-05
NUP155,0.0029848106
AFF4,0.0008475258
HELZ,0.00057287386
FKBP4,0.007974717
TWF1,0.00014111676
TBCC,1.4937742e-08
RAPGEF3,2.114807e-05
TP53RK,0.0002971933
NOP56,6.2094536e-05
APOOL,8.766317e-09
SMG1,3.7856673e-05
PYCR2,0.0006686421
NMT1,0.037117124
IDH3G,0.0015400582
RAP2A,0.0025648715
DBN1,0.0033531983
SULT2A1,0.0017621348
PRDM7,0.00011644703
NMT2,0.0011586065
JAZF1,0.00039729397
SYNJ2BP,2.2427473e-06
POLR3G,6.811455e-05
POLR3F,6.771233e-08
DDX56,0.0002865955
CXCL14,1.0294185e-05
DHCR7,2.4903075e-05
FADS1,2.4759192e-05
MFN1,2.091723e-06
PDLIM5,0.017647488
GNG4,0.0010287361
CHD1,0.00026302156
PWP1,4.1416602e-05
ANXA6,0.002492543
HECTD3,1.7983382e-05
CBX1,6.5410155e-10
SS18,0.0008219879
BLOC1S2,5.180693e-06
RPL29,4.1523297e-05
RBBP4,0.000792151
KLK7,0.00012605292
PACSIN3,0.00021513703
DMRT3,0.009766172
BLVRA,0.0032393688
RNF41,0.0037904868
MMP2,1.3476682e-08
KLHL22,0.00091061764
AGXT,0.0005646567
EIF3A,0.00035836265
RPL5,1.6366633e-06
ADH1B,0.00011687542
BLOC1S5,4.42571e-06
MMP8,8.279546e-05
RNF213,9.594291e-05
NDUFS2,3.514094e-06
IL25,1.1775881e-05
NR5A1,0.0022046305
LCN2,2.4563537e-06
SETD2,0.00025158562
SFXN1,7.405576e-05
VDAC3,1.16437135e-08
SLC25A22,0.0010210708
SCTR,0.00064789975
CCDC59,3.8843e-08
CEACAM3,2.9090106e-09
OTUD5,0.00018265445
WNT2B,2.8376228e-06
CORO2A,0.00938792
OPRD1,5.553011e-05
APBB1,0.026137404
MTCH1,0.0022017937
EFEMP2,8.212723e-06
LIMD1,0.0007827821
USP5,0.0002204228
SRI,0.012997402
COPS7A,0.0036376126
NPHS2,0.0003710275
RPS5,4.4599125e-05
ALDOB,0.0003875175
TMEM33,2.3671151e-05
MYBL2,0.006387483
PES1,2.792117e-07
MAGT1,2.045111e-05
DIP2A,8.237382e-05
MEF2A,6.55141e-05
SPAG5,2.0903698e-07
RAE1,0.0012882481
GNMT,1.2460039e-06
POLR2K,1.5830414e-06
MAD2L1BP,1.4825713e-07
TRIP13,2.910511e-06
DUSP4,0.00022295333
MAD1L1,2.768265e-06
CMAS,7.851165e-06
ZMAT1,2.9263304e-06
PPID,0.099673614
SSTR1,2.4041384e-07
MYO5A,0.010516585
RABL6,5.2296138e-05
CLN3,0.0081995735
FADS2,0.0015616808
ADRA2C,1.25658e-05
MBD2,0.00051455136
LYAR,4.81596e-06
MRM3,9.100384e-05
CRBN,0.0030686986
POLD3,1.3131641e-05
NECAB3,1.1011586e-05
MMP20,4.79409e-13
DSPP,5.024103e-14
HAVCR2,0.0012989047
SLC6A12,7.669197e-07
COPS4,0.0015558567
ADRA2B,1.9549361e-05
THAP1,7.9692075e-10
SNX7,7.093439e-05
PLA2G4D,0.00010494531
ZNF175,1.2908044e-06
NOL6,2.198169e-06
MEAF6,4.6712802e-07
GFI1B,1.9933225e-06
CALM2,1.0086438e-05
APOE,0.0016704814
ARVCF,4.1000994e-06
DMC1,6.264516e-07
KLHDC3,0.008079731
KRT6A,0.0009973837
EXOSC5,1.7273429e-05
ZBP1,0.00064348534
SCARF1,3.7313583e-07
CISD1,1.6741084e-06
VPS33B,0.00080773263
DCAF12,2.8834067e-05
ENO3,0.0026690098
FDPS,0.00014698778
CDCA7L,1.0824257e-05
HELZ2,5.072418e-05
RIPPLY1,9.700971e-05
ARPC1B,0.0025028451
PTCD3,3.8875423e-05
TADA3,0.00019213773
RBM22,0.00024713788
NT5C2,0.00013291222
NDUFS1,2.615448e-06
MED21,0.007105627
MTCP1,0.00010988306
LATS1,0.47638142
CHIT1,1.831482e-05
SLC5A5,2.5133718e-07
ICAM3,2.833221e-07
EIF4G2,0.00038781224
ARMC1,0.00048942165
UTP4,2.7605525e-05
APH1A,2.1092359e-05
S100A13,0.00023240855
SNX18,0.000586169
MRPS22,6.107645e-07
HOXB5,0.0010793529
ACAD10,0.00052950927
KCNIP3,0.18393345
SIGLEC9,7.805222e-06
GOLGA3,0.018572696
ODF2,2.8996174e-06
MCM4,0.00052272656
DGKA,0.00022478984
LAS1L,6.559693e-05
PPP6R3,0.007890726
DDX6,0.007363588
ATRX,9.673295e-05
DMBT1,0.00026912842
PSMA4,1.1973055e-05
FNBP1,3.0130088e-06
SPRR1A,0.0008927108
ECI2,8.4041705e-05
SH2D1A,0.0037316016
MMGT1,3.0378752e-07
C4orf3,2.7012156e-06
CLDN5,3.0977584e-10
RPRM,8.176851e-06
SGCB,0.0009988543
THOC1,4.4595385e-05
SAP30BP,3.360743e-05
HSPH1,0.0012921214
UBE3A,0.027456135
SALL2,0.00015657918
CCDC184,3.7319292e-05
METAP2,0.004597286
CSAD,0.0005404701
TK1,0.00022600708
GPR101,7.386407e-05
GPX8,1.142946e-05
ORC5,0.0018387651
CDC45,7.803912e-06
FANCL,1.5549263e-05
KRTAP11-1,7.23404e-08
ZNF101,3.6708163e-06
ZDHHC17,0.00013690194
SNAP25,1.4289617e-06
UBE2W,6.651954e-06
RNF152,1.2739723e-05
SORBS1,0.027908154
PICALM,0.001169042
SEM1,0.00010956708
PFDN4,0.0030415703
VBP1,0.0066929394
TSC22D1,0.0019868123
CRB1,1.7269178e-05
DGLUCY,0.0012340683
GJC2,0.00022667457
GPR35,5.894945e-05
ENKD1,4.8171045e-05
NABP2,0.00029977836
PRNP,0.0028530671
SYNE4,7.1130603e-06
BRICD5,4.3892393e-05
KIF21A,0.00024295818
NOSTRIN,0.001676236
EDF1,0.03529904
NR5A2,8.581726e-06
FIS1,2.0046718e-07
MIEF1,0.00012298883
PLEKHA7,0.0016252472
LARS,0.00050585956
GLRA1,0.007202239
DMBX1,9.7105236e-08
GNPNAT1,1.2155025e-06
EHD1,9.859777e-05
RBSN,0.00065490406
EBP,3.350994e-07
SLC41A2,8.52827e-08
SEPT12,0.00043137095
OPRK1,0.00013707137
PKIA,3.1653926e-05
DUSP23,3.9353246e-05
NIF3L1,0.0013196643
BLZF1,7.550067e-08
ACTB,0.13288444
CRB3,9.3471745e-06
UBIAD1,3.6420481e-06
SGO2,4.9761496e-05
NAALADL2,3.7860036e-06
GRM2,0.00021227886
NAF1,0.000786267
KRTAP19-7,4.5347065e-08
PRKAG1,6.760959e-05
ACSF2,2.6677087e-08
COQ9,1.9678387e-06
MYLIP,0.0005314836
VAC14,2.0360232e-05
UBE2Z,8.184949e-06
DDIT4L,4.825633e-07
KRTAP9-3,7.241327e-05
KRTAP5-9,1.3925572e-06
ZFAND2B,0.000823886
DYSF,4.802711e-05
SRSF2,2.7114154e-06
IKZF1,2.4424631e-08
NME7,1.8601528e-05
NR2E3,0.0046344805
KRTAP12-1,0.0001347199
HOXA1,1.6226607e-09
ZBTB1,0.00019050283
TFDP3,0.002968401
STOM,0.0010719601
CYB5R3,1.1477151e-06
PKNOX2,7.575645e-05
CTTNBP2NL,0.00022803612
NRAS,0.06323869
CYLC2,5.8112553e-05
TEKT3,2.3903851e-06
KRTAP6-2,1.2532379e-12
TOX4,0.0005396954
OTX1,3.2078518e-08
SFI1,3.0094823e-06
CETN2,0.00011343215
HIST2H3A,7.4227714e-08
HIST2H3C,0.00011036485
HIST2H3D,7.7794276e-08
PLD3,7.146248e-05
CNIH3,0.00019811922
FRA10AC1,0.00016179122
HIRIP3,0.00016885196
TMEM208,2.0314744e-06
KRT34,4.4131204e-05
BATF3,0.017554056
KRTAP5-11,2.268403e-05
RIMS3,3.2500498e-06
PICK1,3.047774e-09
TMEM51,2.1438398e-06
GLRX3,0.00010618385
CDKN2D,7.1435693e-06
INCA1,2.8076846e-11
PID1,3.8163785e-07
DGCR6L,6.513607e-08
HIST1H2BH,4.031091e-07
AXIN2,0.0077722203
HACE1,1.9281513e-06
DRD2,0.0001445861
STIL,0.00030559182
EMC2,5.481201e-05
GOLM1,8.8353205e-05
PSEN2,0.061043803
FASTK,0.0303457
ADO,0.001849946
ASAH1,2.759584e-05
TMEM42,3.3881458e-09
TMEM35A,9.301632e-08
AKAP17A,1.2502662e-05
WDR83,0.00058201596
DACH1,0.009013794
TNRC6A,8.069084e-05
HLA-B,0.99439573
PLS3,0.00014521352
NDUFA1,1.7604772e-05
JAGN1,2.2364839e-07
CCDC155,4.450494e-07
GALNT2,0.00050610985
SSX2IP,0.00010855208
CYB5B,5.54312e-10
TMEM237,5.072919e-07
CNIH1,1.881749e-05
GPR152,2.023975e-10
PLEKHF1,1.9069721e-05
INO80B,3.0181223e-05
STX3,6.784936e-07
MGST3,1.3907974e-06
TMEM229B,3.521958e-06
SNUPN,0.00060232513
OPN4,1.606015e-06
UBQLN2,8.633993e-05
TMEM65,6.1423234e-06
ZSCAN4,0.00010666233
ELOVL4,1.5719291e-10
GIMAP5,1.1579308e-06
KRT35,1.2572295e-05
PI4KB,0.00038292332
AUP1,0.000973677
OPRM1,9.233708e-05
TSG101,0.0046461816
CALML6,6.0960115e-06
PCP4,0.00018089746
POC5,6.504286e-06
CREB5,2.7770384e-06
MGRN1,0.007904086
PIGS,0.00067181
TRIM2,0.0002342966
TRIM35,4.9389193e-05
MFSD10,0.0006642026
SEC22A,1.0443405e-09
CD2BP2,0.00012371174
KCNE4,9.538348e-06
PRPF6,1.8929322e-06
OXER1,2.1004944e-06
TRIM59,2.5866785e-07
PLLP,5.9581787e-08
EXOC7,9.159543e-05
MARCH3,0.00051914254
DHRS1,1.023431e-06
LRRC45,0.00047057314
CCDC89,5.4690365e-05
RINT1,3.2256805e-06
ARID5A,1.135697e-06
NRSN1,3.025725e-06
RNF24,6.0734737e-06
RABEP1,7.401211e-07
GGA2,7.1357e-07
RTKN,2.4932304e-05
MAST2,0.0015759749
NDRG4,0.00010233693
SYNGR3,0.00010390275
TBX15,4.6763677e-09
DTX2,1.0619613e-06
BCL2L13,7.54474e-07
STX8,6.655509e-11
NAV2,3.613673e-05
PSME1,0.0017765681
UBASH3A,0.00014129719
FOXD4L1,4.7280024e-05
PDZK1IP1,1.3947309e-05
EMC6,4.3975786e-07
APOBEC1,0.00023786016
KRTAP19-5,4.8268944e-06
ZFP64,1.008015e-05
PTRH2,0.00050338404
NKG7,2.9576266e-05
ZNF620,4.166645e-06
TAF1,0.00048663656
ZNF648,4.417723e-06
RBM48,0.0002931475
RBM23,0.00028602662
S100P,4.316079e-06
GPR151,1.3139758e-05
FAM209A,5.396783e-10
CLSTN3,4.9889735e-05
TRAM1L1,4.387617e-07
ZNF227,0.00021937529
LSM2,1.3171751e-05
HMGXB4,0.0031519427
ACD,0.00026146116
IPO5,0.008610189
PELO,0.00071655837
ACADS,6.399651e-05
KRTAP4-12,0.00014051763
TMPRSS2,2.819553e-09
BMP10,8.531298e-05
PMP22,3.9081325e-08
CHMP1A,0.0017757034
CLDND2,4.5384965e-08
REEP4,2.1110566e-07
ACTR3,0.013911233
ZBTB7A,0.0036949469
TTC19,0.000243324
CRELD1,1.9456363e-06
PNMA1,1.0055506e-11
SS18L1,8.777485e-05
CCL11,6.2403335e-05
CCNL2,0.00081029045
MAPRE3,0.00015429127
APC2,0.0034619756
MTNR1A,0.00020285057
SLC10A6,2.4400146e-07
C16orf58,1.2483284e-08
MAP1LC3B,0.001193139
RETREG1,4.034292e-05
WNK1,0.12792
BICD2,1.991444e-07
KRTAP9-4,1.867394e-05
SMARCD1,2.0292273e-05
RFWD3,3.3663695e-05
CA8,0.0020917652
IFT20,4.9389108e-08
NUP54,1.2850592e-05
HAAO,9.474145e-06
POT1,6.607179e-06
POU6F2,1.1836513e-07
GMEB2,0.00013861115
TOM1L1,0.004428048
PKN3,2.9483708e-06
PAK4,0.0028596541
CLDN7,8.4032614e-08
NDUFB11,3.8102036e-07
PPIE,2.2830653e-05
NINJ2,4.043087e-08
RIF1,0.00016784051
HSF2BP,3.3119284e-07
ARHGAP45,1.38087125e-05
USP6,2.2952425e-05
MYL2,4.237841e-06
CYB5R2,3.0258815e-07
GOLGA6A,7.2207754e-06
TBX18,1.1800323e-09
ARC,0.00015059712
INTU,1.9005089e-05
DOCK5,2.2403146e-06
SH2B3,0.00011654668
ERGIC3,4.6509627e-09
CCNE2,0.0014153004
HNRNPD,4.662815e-06
GEM,6.709058e-05
ACOT13,6.2408674e-07
RBBP6,0.00010684293
PYGL,0.00025059737
PYGM,0.00018999349
HSD17B3,0.0012954738
PTGER3,0.016263662
EXOSC8,2.6369205e-05
KDM6B,0.0098303715
KRTAP17-1,7.5278895e-06
PLSCR4,0.00033397722
FNDC9,5.7468238e-08
EMP3,2.5960944e-07
RANBP10,0.0035558967
SAT1,0.0013554036
SAT2,3.7390288e-05
ING4,4.3205877e-05
HIVEP1,0.00046417542
PRPF18,9.660589e-12
FERMT3,0.00062174594
MAK,1.3797681e-05
ICK,0.0081121065
KIF1BP,3.7185786e-05
HBP1,0.00010578526
DIS3,9.456146e-06
EXOSC3,8.767073e-06
KRTAP12-4,3.7798887e-07
CLSPN,0.0019169279
ACTR10,0.00067882804
