Gene,Score
CCDC155,0.005569608
GALNT2,0.003861802
SSX2IP,0.025177443
CYB5B,0.0027722109
TMEM237,0.0004246882
CNIH1,0.007426439
GPR152,0.0046221917
PLEKHF1,0.009179635
INO80B,0.07850544
STX3,0.018950734
MGST3,1.7425462e-05
TMEM229B,0.0021460708
SNUPN,0.005362965
OPN4,0.023704782
UBQLN2,0.31614065
TMEM65,0.0035197607
ZSCAN4,0.015890092
ELOVL4,0.0021631038
GIMAP5,0.0040236227
KRT35,0.045089994
PI4KB,0.18967775
AUP1,0.03267256
OPRM1,0.06593023
TSG101,0.1807916
CALML6,0.011472365
PCP4,0.064837925
POC5,0.059290227
CREB5,0.061829872
MGRN1,0.19073695
PIGS,0.07121319
TRIM2,0.014003521
TRIM35,0.1845125
MFSD10,0.0054670754
SEC22A,0.00037599754
CD2BP2,0.054908518
KCNE4,0.034599792
PRPF6,0.08482517
OXER1,0.057729963
TRIM59,0.017830733
PLLP,0.0054050074
EXOC7,0.014995331
MARCH3,0.035627384
DHRS1,0.01528984
LRRC45,0.013009844
CCDC89,0.014909417
RINT1,0.05686728
ARID5A,0.05896508
NRSN1,0.02622106
RNF24,0.04458016
RABEP1,0.09392296
GGA2,0.14409001
RTKN,0.063472345
MAST2,0.12019493
NDRG4,0.015955707
SYNGR3,0.008651176
TBX15,0.04613674
DTX2,0.005930083
BCL2L13,0.00017498159
STX8,0.00093755627
NAV2,0.13068376
PSME1,0.052752357
UBASH3A,0.09535701
FOXD4L1,0.09768465
PDZK1IP1,0.021343887
EMC6,0.006215081
APOBEC1,0.060058918
KRTAP19-5,0.023639478
ZFP64,0.0398588
PTRH2,0.03046325
NKG7,0.0001782866
ZNF620,0.04392632
TAF1,0.21800375
ZNF648,0.029777301
RBM48,0.014982799
RBM23,0.11893601
S100P,0.023427745
GPR151,6.9323294e-05
FAM209A,0.00041750955
CLSTN3,0.007065224
TRAM1L1,0.005652332
ZNF227,0.014430311
LSM2,0.046192404
HMGXB4,0.012016739
ACD,0.3378875
IPO5,0.12754197
PELO,0.047034435
ACADS,0.019152598
KRTAP4-12,0.014661402
TMPRSS2,0.0029949497
BMP10,0.042364936
PMP22,0.0013339644
CHMP1A,0.052867398
CLDND2,0.012896237
REEP4,7.2798015e-05
ACTR3,0.053058997
ZBTB7A,0.46999952
TTC19,0.012778525
CRELD1,0.042444862
PNMA1,0.018764118
SS18L1,0.06720519
CCL11,0.054367304
CCNL2,0.098159745
MAPRE3,0.019691113
APC2,0.09740771
MTNR1A,0.22359174
SLC10A6,0.0061786384
C16orf58,0.0031527819
MAP1LC3B,0.22085272
RETREG1,0.03629953
WNK1,0.16888972
BICD2,0.044498663
KRTAP9-4,0.010083754
SMARCD1,0.14036942
RFWD3,0.0503119
CA8,0.17675872
IFT20,0.0036488043
NUP54,0.013379894
HAAO,0.020289036
POT1,0.033405386
POU6F2,0.08602874
GMEB2,0.03601481
TOM1L1,0.17870311
PKN3,0.04199352
PAK4,0.17125687
CLDN7,3.354381e-05
NDUFB11,0.0023899942
PPIE,0.10166211
NINJ2,0.03718989
RIF1,0.08753632
HSF2BP,0.020004353
ARHGAP45,0.03412437
USP6,0.2429781
MYL2,0.011234863
CYB5R2,0.008724872
GOLGA6A,0.029756626
TBX18,0.055331223
ARC,0.04954496
INTU,0.02230006
DOCK5,0.04617721
SH2B3,0.093843594
ERGIC3,0.004437589
CCNE2,0.09314552
HNRNPD,0.11595385
GEM,0.010664487
ACOT13,0.028037313
RBBP6,0.098044395
PYGL,0.03307207
PYGM,0.10625917
HSD17B3,0.30461615
PTGER3,0.04268011
EXOSC8,0.02911089
KDM6B,0.15672828
KRTAP17-1,0.01927149
PLSCR4,0.10234437
FNDC9,0.0033498518
EMP3,0.0073848646
RANBP10,0.031312186
SAT1,0.011856863
SAT2,0.04675114
ING4,0.12983811
HIVEP1,0.07304869
PRPF18,0.009351764
FERMT3,0.045470268
MAK,0.017529067
ICK,0.108874574
KIF1BP,0.031526268
HBP1,0.00888319
DIS3,0.03199022
EXOSC3,0.010206
KRTAP12-4,0.001312042
CLSPN,0.022840466
ACTR10,0.04292316
FFAR2,0.0001754007
SLC38A1,0.0015079726
ZNF707,0.0027724958
CCNDBP1,0.0014316604
NICN1,0.034977395
ZNF77,0.010078129
IDE,0.0034626385
PIWIL1,0.11198107
SUB1,0.24805145
YIPF4,0.0009717746
SLC18A1,0.0006310059
KRTAP5-6,0.0071012643
VENTX,0.010198902
HOXC8,0.22153488
PGK1,0.36912343
POU1F1,0.13414969
OCLN,0.29832637
ZNF765,0.0024032702
CIB1,0.36371928
TXN2,0.021365063
RBM45,0.01421474
MTHFS,0.07289627
ZNF510,0.0775917
SPC25,0.07545409
JADE2,0.023142006
UBXN7,0.19230156
SPATA24,0.02397946
SLC2A1,0.094771385
LTB4R2,0.015642628
ADAM12,0.026762264
KRTAP1-1,0.0033957523
MS4A12,0.03608287
MALL,0.0020949736
TRIM72,0.04439847
TCF12,0.05517333
SLC10A1,0.017038152
CLDN19,0.0036119765
ZCCHC7,0.02652055
GIPC2,0.042069305
PNKD,0.054420892
SERTM1,0.013267126
CLEC9A,0.0035675939
CNTRL,0.0124159185
TXLNB,0.04020189
MSH6,0.16914175
SCGB3A1,0.053016778
VPS51,0.06723034
BTN2A2,0.0051169954
EMP1,0.0034151655
DGKI,0.23118769
SLIRP,0.015459997
STK40,0.051270507
FKBP7,0.017199263
MIEF2,0.0039157295
TFAP2D,0.0278393
KRTAP15-1,0.06783538
NLRC3,0.05129101
DCBLD2,0.010626506
SLC7A14,0.046317976
EGR2,0.094422236
JPT2,0.06894731
SLC32A1,0.020879708
ZNF775,0.009883719
MPDZ,0.031043781
OR1D2,0.029221037
CLDN22,0.009795506
TMBIM6,0.0121431835
ARL6IP1,0.02951722
ZSCAN18,0.003492419
PGBD1,0.003217755
GOSR1,0.037775755
GPR182,0.040308952
RMDN3,0.020470936
FIGLA,0.18057337
LHX3,0.06193199
MAL2,0.029245377
FBP2,0.048291508
FBP1,0.0663831
ZNF202,0.015306176
CATSPER1,0.0038830303
PDLIM7,0.14275794
ZNF567,0.13543805
FAM161A,0.0067507424
HOOK2,0.027798394
PDCD5,0.019438485
HIST2H2BF,0.20359477
FUT8,0.063790955
ZNF550,0.06119658
CKS1B,0.04836041
RETREG3,0.0014729201
KRTAP5-4,0.036142725
KRTAP5-2,0.015363711
SMCP,0.04000231
CTAG2,0.033287026
KRTAP13-2,0.0038917991
MLF1,0.08666499
AKAP12,0.20277016
STX16,0.057328396
GLYCTK,0.043282486
SSBP1,0.033161838
GCM2,0.009908518
PLIN3,0.082495674
AHSP,0.090188794
RFC2,0.0782709
AK4,0.0136718415
CHAF1A,0.40088397
KIAA0753,0.015446567
TNKS1BP1,0.11089816
CNOT6L,0.14492138
ZBTB42,0.047079008
PSMB10,0.02354701
ZNF655,0.008479043
WTAP,0.009555558
RBM15,0.17530596
ZHX1,0.03914514
ZDHHC16,0.009833909
CNOT1,0.14554153
FBXO4,0.12029733
VAMP4,0.03371389
FAM110B,0.3563137
KRTAP10-9,0.01973026
PNP,0.0074506076
KIF1B,0.23055239
MCTS1,0.024857825
CCT8,0.16867445
GNB2,0.42582604
PSMC4,0.13437237
PSMD10,0.19968374
PLEKHG6,0.030708078
PRKAB2,0.07095451
PLPP4,0.0067598023
ZNF341,0.014867085
CLK3,0.13631645
HOXC5,0.20122205
PHLDA3,0.016754309
LXN,0.040079076
KRT39,0.02542901
KRT81,0.13787436
BHLHB9,0.009929891
BACH1,0.63390464
KANSL1,0.09399199
ABTB1,0.08594384
TRIP11,0.05687908
MYBPC2,0.013405064
BRPF1,0.06773327
LDB2,0.039362486
MINDY3,0.025638513
ZNF460,0.0054805786
PAXIP1,0.057822295
AKAP1,0.044665422
TAF3,0.18487896
LPAR3,0.004981074
TMEM242,0.006183799
SGPL1,0.02397488
TAL1,0.3975024
PCDHGA9,0.075392045
RAB6A,0.033327498
KDM6A,0.22953515
VAMP1,0.009372611
STX1B,0.0015832289
ZBTB47,0.007797347
NCKIPSD,0.062361844
CDKN2C,0.022000415
HTATIP2,0.034646634
ZNF48,0.062304713
CTC1,0.022456577
STN1,0.11077004
CAPN6,0.024306787
SEPT7,0.10792782
C3orf52,0.01140531
TIMMDC1,0.0031534769
ZNF250,0.040256582
HK2,0.06552997
NR1D1,0.025820157
PKMYT1,0.04312719
YIPF1,0.012650868
MAP7D3,0.04379909
TSHZ3,0.7376273
FAT1,0.14109497
MCM2,0.99421656
HHATL,0.01365505
VAX1,0.14624389
GTF2IRD1,0.10206187
MBD3L1,0.010225967
ABHD16A,0.0012397079
GOLT1A,0.0039823703
HERC1,0.12626103
SCHIP1,0.24479526
WBP4,0.054930374
PCSK5,0.018032229
SPTBN2,0.39071405
TMEM86A,0.0021282195
PEX19,0.010420433
MFF,0.043185048
TMEM201,0.017611846
OS9,0.28102532
CAMSAP2,0.22518602
ANKRD23,0.007922048
KRTAP2-3,0.007628885
TNP2,0.03566056
GNG13,0.025141213
PSMB7,0.04977507
ZNF263,0.0077849426
ASXL1,0.13631426
GPR42,0.00438336
TMEM140,0.0015068967
WAC,0.049190313
KRTAP8-1,0.13193835
RTN4,0.040660623
HBQ1,0.12975262
GAS2L2,0.05506674
LRP2BP,0.017657874
SNRPB2,0.008899663
STOML3,0.031343766
KCNMA1,0.050654743
HTATSF1,0.05526984
TWF2,0.030930547
ACTR3B,0.06522952
IFITM3,0.009410349
SLC10A2,0.13821867
MRPS9,0.0065066055
RETREG2,0.0013951787
HJURP,0.11212055
ANAPC11,0.03727118
PPP3CB,0.13805348
TFEB,0.07945762
UBE2E3,0.15802874
DTX3,0.35747844
TMEM248,0.0008364266
SYS1,0.0096195955
NAP1L1,0.038510237
FSD1,0.05006278
CHFR,0.070934504
SEC23B,0.038257454
SNRPC,0.08255116
CRLS1,0.019614343
UNKL,0.008284598
MCOLN1,0.018994467
KRTAP3-2,0.10547273
STX2,0.0062612924
STXBP5L,0.2587755
NDOR1,0.02287014
NRM,0.0040116115
MELK,0.033532754
MLLT3,0.122313365
ENTPD3,0.005806258
GGT6,0.002529814
AGAP1,0.019884055
HMG20B,0.11243527
POLD2,0.06980383
ATP2C2,0.038729332
VPS28,0.0272753
SOX7,0.04159091
LHFPL5,0.0029578803
TBCB,0.020718748
GAN,0.119092
RP1,0.18244898
MCIDAS,0.047392588
MAGI1,0.595315
SYDE1,0.05196524
BDKRB1,0.11685354
BUB1B,0.18224989
DPYD,0.029859684
PDCD6,0.042403307
MKRN3,0.37616706
NSG2,0.030094761
RPS27,0.037928887
MED28,0.10530594
TOP3B,0.0071107787
CIAO1,0.05081818
DBF4B,0.020294946
PPP1R18,0.04604082
PRPF38A,0.05999037
PKD2,0.31129488
PKD1,0.3269533
ZNF835,0.0023326646
SACM1L,0.019763561
CACYBP,0.08911834
VPS26C,0.020622412
APIP,0.010508445
GSTZ1,0.026824035
SETD7,0.44094202
KRTAP4-11,0.024879217
CDC14B,0.018080559
SHISAL1,0.0002864712
CHMP1B,0.05949177
ABITRAM,0.021271387
ERP44,0.09822691
DPY30,0.18910292
NAB2,0.023228366
RPS18,0.009918871
SEC24D,0.06755761
S1PR3,0.07862924
BPTF,0.35171482
NMNAT1,0.01603676
TMEM218,0.00039294636
SFT2D1,0.0025147195
AQP6,0.005895561
CAMSAP1,0.018938517
NCKAP1,0.15772036
VPS37A,0.015286445
CLRN2,0.0034893882
SIT1,0.017587278
GCAT,0.19000027
GPR25,0.0028216185
ATP6AP1,0.05506839
KRTAP13-3,0.07337928
MTA3,0.32160378
SLC30A2,0.013639029
SLC30A8,0.0056894394
TMEM9,0.0012686102
MYF5,0.12831812
ZNF575,0.023797983
REG1B,0.19287685
CERS4,0.0068443194
TMEM254,0.0012994875
RAB2B,0.046190757
NPHP1,0.085948385
NPHP4,0.096443266
POLR3C,0.08280109
ZNF830,0.06094817
PRDM6,0.21016052
UPF2,0.018848613
FAM210B,0.0013609669
GUCY1B1,0.05152031
GUCY1A1,0.061992407
LMBRD2,0.009376981
TTF2,0.334013
AK8,0.014052318
ALKBH3,0.07295827
GPBP1,0.011439496
TMEM14A,0.0084351385
CREB3L1,0.01402723
DCTD,0.041444916
LSM3,0.029383495
FGFR1OP2,0.017907068
FFAR3,0.004526867
RNF10,0.10795436
VARS2,0.08051024
PHF21A,0.3599433
NUF2,0.060693916
CDK14,0.555194
RIOX2,0.0088029625
NPM2,0.015421019
PTPRJ,0.73648435
TNNI1,0.01890431
SHKBP1,0.08486691
CLIC3,0.19680032
SCML4,0.0062609543
DSN1,0.030331774
KRTAP26-1,0.030339645
TMEM252,0.0039938716
ARRDC3,0.07261497
EXOC8,0.028599791
GKAP1,0.042269107
RPGRIP1L,0.022057563
TRAPPC6A,0.0032231063
UHRF1,0.1939076
ZNF333,0.008095387
ANKRD1,0.1914596
MYL1,0.022172842
TCF25,0.048605617
INSM1,0.13361573
ARID1A,0.73088497
LRCH4,0.007522085
VPS26B,0.0061637904
ARL8B,0.015347596
DENND4C,0.007765965
GIP,0.09672454
DHX16,0.018724238
LIN9,0.1847934
EIF4ENIF1,0.18011904
SH3D19,0.074125074
IKZF4,0.05818198
PSMB1,0.011369762
JAKMIP1,0.041274108
TYRP1,0.019645186
RHOU,0.061629985
CIC,0.05713566
HAUS8,0.010014607
ZNF526,0.008636271
SLC41A1,0.045171794
ANKS1B,0.25563756
XRCC2,0.0226316
ZNF212,0.019236557
UNC45A,0.08206482
GSTK1,0.007643042
KCTD16,0.007906203
NPEPPS,0.05309949
CRTC2,0.20033729
RAB13,0.046625797
KLF15,0.04116435
NDUFAF3,0.0024614797
CDA,0.03773009
SSX3,0.017803581
DLX3,0.12520027
SLC35C2,0.0009139229
GRXCR1,0.13873132
TRIL,0.0788434
RPL9,0.06339667
HNRNPA1,0.75169307
MARF1,0.18847786
CUX1,0.051080484
BROX,0.008725309
CHMP4B,0.098110214
USP16,0.023363942
CRMP1,0.059571154
GGA3,0.122961
LRRK2,0.30625188
DNM1L,0.040463895
RASSF5,0.025372196
METTL17,0.011445094
LZTS1,0.026935484
SUOX,0.0020892324
CTAG1A,0.047059286
TNPO2,0.036339607
CTAG1B,0.0067020534
OR7A10,0.01832124
UBL4B,0.066638045
TSFM,0.011909937
PCBD1,0.050481077
HNF1B,0.13576537
OBSCN,0.67866296
CHCHD2,0.0011837194
SYAP1,0.07633484
CNTROB,0.011104856
ZC3HAV1,0.022079457
KRTAP4-5,0.0076666335
RBM12,0.05101142
BACH2,0.023175329
MAFK,0.22284181
TCAP,0.066820815
HSPB3,0.029898096
MED12L,0.07946697
RTN4R,0.07678157
BBS1,0.00074356573
ARL6,0.015923942
NRXN3,0.059262447
HTR6,0.06048055
EVI5,0.11864273
GINS4,0.0010064868
GINS2,0.08442778
STAM2,0.100857735
PLEKHB2,0.023165753
MUTYH,0.06333984
POLL,0.0148966145
TRPC3,0.31121615
SSMEM1,0.0022687938
AQP10,0.0021886097
SCN3B,0.10096065
PRPF3,0.05326011
NCAPH2,0.054035302
ZNF552,0.0014025158
PEX3,0.039556395
POP5,0.029872207
MED19,0.037896242
KAT6B,0.11970361
TMEM86B,0.0004547622
DNAJC5,0.33058095
TTN,0.9982187
SLC35B1,0.018093232
ZNF446,0.00175009
ZNF24,0.0019446125
FIBCD1,0.029076127
MYPOP,0.029509492
DNAL4,0.008662687
FAM110C,0.017109958
MSRB3,0.01312691
ARID1B,0.16773905
VMA21,0.0053225127
NIPAL3,0.006292949
NUTF2,0.028408146
RBM17,0.034459744
TRIM3,0.0648704
HGD,0.108372614
CYP4F2,0.012860903
DHRS2,0.04897469
MFSD4B,0.003120624
BGN,0.117617734
VRK2,0.13647091
MED25,0.14106154
LIN37,0.08434204
NUP50,0.13942342
FNDC3B,0.042893365
ZMYND19,0.028018808
PGRMC2,0.004281222
SMPD2,0.014214813
TMEM60,0.0025456015
TMCO5A,0.01710874
PRPH,0.010409149
KRT27,0.005242707
ZNF136,0.047609128
IP6K3,0.03930012
EIF2S3,0.08112714
ZNF440,0.011380052
ZNF330,0.0077351867
NREP,0.0408834
ADIPOQ,0.012514213
TBCE,0.02718689
ATN1,0.24926966
CINP,0.009560121
FXYD6,0.014862861
SLC47A1,0.012203769
RPP25,0.029684981
ANP32E,0.14238547
SLC2A5,0.010042063
COG6,0.013551583
TXNDC12,0.050212845
MED29,0.021982966
GLIS2,0.2380565
KATNB1,0.053591434
CCN2,0.12920417
BCL2L15,0.025272856
PAX6,0.53452307
PTPN9,0.015418058
SYNPO,0.37040296
ZNF449,0.004432629
AURKC,0.17526685
SEPT14,0.02977417
SEPT2,0.08119812
PEF1,0.008606848
AGAP2,0.24825053
LCE5A,0.12740552
LCE2C,0.013937087
AAGAB,0.017800063
AP1S3,0.012917336
TCF15,0.122518666
TMEM179B,0.00023928795
SERP2,0.00229384
MMS19,0.039904844
VAMP5,0.019182116
SNX15,0.008633197
APTX,0.016941782
FAM9A,0.046267863
SH3GLB2,0.022739502
U2AF1L5,0.016520288
AASDHPPT,0.078541115
HOOK1,0.075823754
DUPD1,0.07917496
ASPA,0.009262424
KPRP,0.03392469
GNE,0.050320853
PAX7,0.40481374
GNPDA1,0.18186827
ZNF76,0.02943752
GYPC,0.0072845863
TEKT5,0.009089541
AMER1,0.8207751
ORMDL3,0.0025734813
ROM1,0.003699721
ING5,0.012871725
VTA1,0.03804514
NCALD,0.02604611
GP9,0.18799569
ZBTB9,0.038896225
DALRD3,0.01151091
DUSP1,0.10926332
MTERF1,0.006984971
TESK1,0.04684731
EXOC5,0.00880206
HSPBAP1,0.006453573
PTN,0.081010625
PLP1,0.05354064
MYOZ3,0.04439878
ZBTB14,0.006556502
IQCB1,0.23722
BBS5,0.0030068906
WFS1,0.10013732
SYBU,0.02878988
PLCB1,0.7992479
ZBTB48,0.00424144
BNIP1,0.015112691
HMOX1,0.0088380305
HSPA6,0.14115053
TBC1D1,0.04821645
STRN3,0.027628414
MFSD6,0.000906786
NDUFAB1,0.004527774
TPRKB,0.095023096
SF3A2,0.12089716
GNG8,0.09865633
CXCR5,0.49069238
SYNJ1,0.12669116
WIPF2,0.01078528
VGLL1,0.05879592
IVD,0.04146946
GSC2,0.03520686
CERCAM,0.071755216
PSMD9,0.2509171
MKLN1,0.01757201
TP53BP2,0.10702636
XPNPEP1,0.042154197
CCP110,0.0261268
NCAPG2,0.06370089
ANKRD28,0.12981439
ABCF2,0.123019874
MAN1A2,0.13401619
MAB21L2,0.05400763
EXOSC2,0.0029580996
ZNF408,0.0028000986
CEP152,0.07826147
FOXN3,0.09600194
ZNF587,0.0014311185
ZKSCAN8,0.030346293
EXOSC7,0.0021404629
TDO2,0.009362495
NOTO,0.029223947
ZHX3,0.28827116
PTH1R,0.030939272
CDC42BPA,0.2323231
NADSYN1,0.025756124
SSR3,0.02720503
TOPORS,0.14453803
ZNF490,0.007093721
IPO4,0.08907659
MEMO1,0.017297592
ISCU,0.025933845
MTDH,0.17158069
EMSY,0.036422674
MPG,0.027142271
HLA-A,0.0548476
PLEKHF2,0.011256877
BOLL,0.07979328
GINS3,0.017106911
STT3A,0.073862046
DEAF1,0.0498631
INTS1,0.064669475
TEX37,0.098120585
FGF12,0.019855503
SLC38A7,0.00047077975
PANX1,0.12619138
CEP76,0.11950938
LSM6,0.007117853
CLCNKA,0.004914459
TRAPPC2,0.015613514
UQCC2,0.008679496
CCR10,0.17537986
TIA1,0.188245
ZSCAN32,0.0004583133
TMEM176A,0.001722755
ZBTB21,0.011934826
SUN2,0.18249029
LAP3,0.090126365
ZNF79,0.04231634
ASCL3,0.05823996
PAICS,0.05687671
ZSCAN29,0.0021057434
PBXIP1,0.13320284
ATF5,0.3490851
JPH3,0.059985258
RAB1A,0.029624747
RNF115,0.05664329
CAB39,0.055659126
MFSD14B,0.00055446173
YIPF2,0.003389777
PALLD,0.017678613
ARL1,0.013638991
WASHC3,0.008910912
AP1G1,0.04703366
TMPRSS4,0.0055065886
RHBDD2,0.0074079074
NAALAD2,0.0881505
PSMD14,0.15467493
FBXW4,0.04250876
NFKBID,0.027366674
SLC1A1,0.013769219
NACC1,0.04496607
PPM1D,0.17930894
P2RX6,0.05100668
BLOC1S6,0.0046494748
RABGEF1,0.024831029
ADRA1B,0.31645095
NDUFV2,0.003641173
SENP3,0.10353139
MEOX2,0.104652606
ZNF423,0.2663248
DDIT4,0.044108137
ZNF417,0.0024524492
ZBTB10,0.008950144
TRIM5,0.07744354
CEACAM6,0.3313914
ZBTB33,0.3367688
CCDC115,0.044575643
VPS9D1,0.012464089
RAD51D,0.0039595817
CCDC88B,0.0698121
H2AFX,0.124265894
ZFPL1,0.018772995
RAB3IP,0.05217744
AP1M1,0.03887809
SRM,0.018803613
OGT,0.09831814
ZBED1,0.051328592
MKKS,0.0031600434
DLGAP2,0.2329059
ARL6IP6,0.0010492407
CALD1,0.1734385
HIST1H2AM,0.07364025
HIST1H2AK,0.010072736
HIST1H2AI,0.16860329
HIST1H2AL,0.010841702
HIST1H2AG,0.1941496
DYNLL2,0.11274015
MS4A4A,0.0061252452
TRIP10,0.10172213
TMEM147,0.010934136
CRYAB,0.063718475
HSPB8,0.04965952
CDKN3,0.016606692
MTNR1B,0.27867606
SLC4A7,0.10241306
SNRNP35,0.008994384
TWIST2,0.050835557
KCNN4,0.08621347
FXYD3,0.0026019649
RCOR3,0.061959863
PRDM14,0.09322739
GLB1,0.04564441
SMARCAL1,0.020123536
CCDC125,0.032056805
KIF9,0.0023321551
KIF3C,0.008260749
COQ8A,0.0020992395
INTS11,0.08671537
INTS9,0.022472624
HRC,0.0144312335
SPART,0.029522672
CDX2,0.34802482
KCTD4,0.09563232
FER,0.3516005
BEST1,0.0041158902
GSKIP,0.10575783
NPDC1,0.02427042
PRR13,0.05347433
ZNF398,0.045479584
ZNF783,0.01876325
FBXO24,0.05438504
GTPBP3,0.07685813
SLC13A4,0.0013582878
CRYBA1,0.014970377
UBTD2,0.05348337
BAZ2B,0.21424049
FMO1,0.26166847
AQP2,0.017361479
SLC26A6,0.025589155
PTBP2,0.12726668
PAAF1,0.014790728
PDIA4,0.096708685
KRT86,0.007105737
CPSF4,0.06256204
GJB5,0.0007243616
S100A1,0.08339303
ABCA3,0.16203381
LAMP3,0.23955286
CD53,0.0023766963
LY6D,0.025052138
TMEM19,0.0034781364
LCE4A,0.018284736
LCE2B,0.042033114
MTAP,0.043587904
KRT20,0.013442216
ARPC3,0.1275278
CABYR,0.008644227
ERG28,0.014209222
PKP2,0.45892248
SPTA1,0.96375376
KRT83,0.011691549
AIF1,0.065102495
ZNF266,0.02283376
ELL,0.066287085
CEP192,0.030166602
TIMM22,0.04944193
DCTN4,0.099230334
TRIM7,0.007790714
CRYGC,0.049087133
OPA3,0.006558698
VPS11,0.10291115
KRT74,0.12819168
KRT13,0.02657577
ZDHHC15,0.0035253726
ADCYAP1R1,0.016035886
STON2,0.13000694
EPS15,0.18596071
UBN1,0.06920454
MYOM2,0.083675995
INTS8,0.12883176
MYZAP,0.02866532
PPP2R5E,0.01874804
NPFFR1,0.009878238
TCP11,0.011920682
SP2,0.102258235
BRMS1,0.12906528
BEX2,0.026824364
ADAM22,0.17608857
TINF2,0.20272963
USH2A,0.036894467
USH1C,0.016316716
SPATA2,0.03669286
SCAND1,0.00044207243
ZSCAN21,0.0032236825
CCL2,0.1524434
ZNF746,0.09983825
STX12,0.01831986
MFSD5,0.0030236046
HLA-DQA1,0.08269948
APOBEC3A,0.12628573
HAGH,0.015190397
DUSP21,0.014761679
NR1D2,0.06690736
ERP29,0.0072748894
SLC16A7,0.040769555
ACSL5,0.012569067
TRIM69,0.043391205
FAXDC2,0.0030258177
RNF216,0.06963524
ACOT7,0.04382034
RRM1,0.023155207
FEM1C,0.12790054
CRIP1,0.019776102
LYVE1,0.0076268706
TMEM79,0.015244376
PQLC1,0.002137853
PTPRO,0.34484953
ROS1,0.08027566
GBP2,0.052195
TAS2R19,0.0031551984
MRPS27,0.021726664
MIP,0.0026885006
RAI14,0.29263574
SLC39A2,0.0006518175
EDC3,0.06488063
ZNF785,0.013791266
ICA1,0.020865718
EIF1AD,0.02195325
AQP4,0.026254648
ARL8A,0.01892479
UQCRH,0.012880004
GJA8,1.9838248e-05
STMN4,0.022825886
EXOC1,0.013813001
TMED1,0.03159758
PTS,0.03302083
YIF1A,0.042562176
FARS2,0.058164544
FKBP1B,0.045382656
RYR2,0.37345442
CXCL11,0.0639157
CCL26,0.03588925
ABCG2,0.070405096
TGM2,0.26274645
HLA-F,0.22343938
KIR3DS1,0.02724142
CYTH4,0.022123566
RREB1,0.095208414
SCYL3,0.032370385
ZNF337,0.039190426
GLIS3,0.016275452
OCRL,0.0842047
SLU7,0.05190627
FOXD4L3,0.015303315
CCL28,0.18800847
NBEAL2,0.025676837
NCAPG,0.13967848
NCAPH,0.11094063
RAB14,0.016078046
ABT1,0.027113164
RAD54B,0.021780329
SYTL5,0.032437995
RAB27B,0.014775332
CPLX1,0.19800718
KLC3,0.018600341
KLF12,0.09687029
PNKP,0.014448747
BBS7,0.084240876
TRAPPC5,0.0055927676
SNAPC3,0.019087335
SNAPC1,0.0523048
RTN3,0.015645478
CDIPT,0.001466154
DOCK3,0.06520339
RDM1,0.024534384
CNTF,0.07777458
UFL1,0.058914535
CADM1,0.24268848
CRTAM,0.021094961
CDCA8,0.07027879
CHN2,0.090444244
ZSCAN12,0.0004139052
CRABP2,0.094978824
MED8,0.034658734
GSTM5,0.16200459
GSTM3,0.023993922
LCE1A,0.005525621
LCE1B,0.047692627
GADD45B,0.0899708
EFHC1,0.009296186
UHRF2,0.043960918
STX5,0.0033029246
IFT74,0.0049487865
H2AFZ,0.058987185
ACTR6,0.003999169
MUC7,0.026144939
PRDX3,0.043865502
KRT37,0.0055936216
HSPB2,0.06677168
SYTL4,0.0728589
VAPB,0.0026376708
PEMT,0.065364294
FOXI1,0.11340616
GIMAP1,0.005381667
HOXA5,0.41064754
CDC5L,0.25478902
ATP5F1B,0.097932205
MACF1,0.15494658
NEK9,0.045462135
TMEM14B,3.8760372e-05
KRT9,0.300795
ZNF792,0.010617591
UBQLN4,0.2691001
SYT2,0.028334063
CLK1,0.006295535
NEB,0.87441164
PRRT2,0.009726514
TSSK2,0.03925899
TSEN15,0.0016750745
TRAF3IP1,0.09486501
NME8,0.0277892
ORC4,0.19767079
HMGB4,0.015561579
GTF3C5,0.09130511
CBR3,0.021355549
RAB35,0.14973006
RHNO1,0.057238467
PPIF,0.02525371
ODF1,0.015973978
SECISBP2,0.042413007
ATXN7L3,0.069531456
ZNF496,0.053663474
STC2,0.028761268
SFMBT2,0.076078445
ABRA,0.02126364
CUTA,0.07300891
SGF29,0.12044472
FERD3L,0.00484192
ADCY2,0.18727928
CMTM6,0.011180188
PTP4A3,0.045847476
MRAP2,0.61592066
ISLR2,0.061210927
POLE3,0.08365878
POLE4,0.07339501
KRT3,0.043863982
XPNPEP3,0.10496639
IFI44,0.0058215545
JAKMIP2,0.07117954
VAX2,0.036536865
TMEM30B,0.2989242
SCD,0.0033061563
ATP13A2,0.064750895
HEG1,0.011989053
KRIT1,0.16110109
TAAR9,0.017326055
SCYL2,0.0751744
RPIA,0.0074281897
SPTSSA,0.026058313
HERPUD2,0.007772155
UBE2G2,0.022871519
CPOX,0.00590132
CRLF3,0.0078000235
BBS9,0.012573205
BEX1,0.1441667
HR,0.16332416
UPK1B,0.00078174856
FANCG,0.022672826
MYL12A,0.06573402
TMEM50A,0.0038379875
LCE1D,0.005540351
VRK1,0.19383295
SOX2,0.5930017
TULP3,0.020197155
SRP72,0.039954834
MTERF3,0.016871523
POLR3B,0.06257797
P2RX7,0.076172896
HYAL2,0.33577073
TMEM243,0.028184041
PATL1,0.054887157
