Gene,Score
KRTAP12-4,0.0030008713
CLSPN,0.28299055
ACTR10,0.095371656
FFAR2,0.021561379
SLC38A1,0.0052500186
ZNF707,0.0048571546
CCNDBP1,0.009303176
NICN1,0.04022521
ZNF77,0.0045857746
IDE,0.02964609
PIWIL1,0.20091484
SUB1,0.55377096
YIPF4,0.015664767
SLC18A1,0.019160978
KRTAP5-6,0.0018383852
VENTX,0.0061530154
HOXC8,0.009684781
PGK1,0.10988237
POU1F1,0.17944159
OCLN,0.19110294
ZNF765,0.006916718
CIB1,0.13889258
TXN2,0.10046784
RBM45,0.07865123
MTHFS,0.016137112
ZNF510,0.056217518
SPC25,0.039135613
JADE2,0.012017282
UBXN7,0.041984227
SPATA24,0.07077741
SLC2A1,0.04273597
LTB4R2,0.066230744
ADAM12,0.034925606
KRTAP1-1,0.19829953
MS4A12,0.007095044
MALL,0.011648882
TRIM72,0.028782707
TCF12,0.06297979
SLC10A1,0.0037734015
CLDN19,0.00091265596
ZCCHC7,0.08737194
GIPC2,0.116899215
PNKD,0.016844448
SERTM1,0.01355433
CLEC9A,0.022517318
CNTRL,0.09310122
TXLNB,0.033766143
MSH6,0.19863002
SCGB3A1,0.07690551
VPS51,0.018847646
BTN2A2,0.009287403
EMP1,0.044238206
DGKI,0.06144532
SLIRP,0.05977822
STK40,0.047817897
FKBP7,0.016163979
MIEF2,0.010668468
TFAP2D,0.0014240993
KRTAP15-1,0.00066146697
NLRC3,0.06537681
DCBLD2,0.02752631
SLC7A14,0.015316146
EGR2,0.16744682
JPT2,0.09474993
SLC32A1,0.169805
ZNF775,0.0047856485
MPDZ,0.38454297
OR1D2,0.021941023
CLDN22,0.023007618
TMBIM6,0.0036692251
ARL6IP1,0.0055849096
ZSCAN18,0.009535987
PGBD1,0.0011017203
GOSR1,0.060761835
GPR182,0.07047727
RMDN3,0.017657379
FIGLA,0.01565408
LHX3,0.017564602
MAL2,0.023866156
FBP2,0.19152895
FBP1,0.09173
ZNF202,0.0008077999
CATSPER1,0.00031372858
PDLIM7,0.119470134
ZNF567,0.006428441
FAM161A,0.045609746
HOOK2,0.015227658
PDCD5,0.10813201
HIST2H2BF,0.025406543
FUT8,0.035832003
ZNF550,0.028059242
CKS1B,0.055001784
RETREG3,0.038148716
KRTAP5-4,0.003770705
KRTAP5-2,0.007196247
SMCP,0.0009069666
CTAG2,0.014664432
KRTAP13-2,0.005435108
MLF1,0.052314706
AKAP12,0.2185702
STX16,0.04229425
GLYCTK,0.013628448
SSBP1,0.17691447
GCM2,0.007282976
PLIN3,0.018389693
AHSP,0.04949877
RFC2,0.15271473
AK4,0.027185721
CHAF1A,0.16893686
KIAA0753,0.020085743
TNKS1BP1,0.2836787
CNOT6L,0.007756384
ZBTB42,0.004694059
PSMB10,0.016389806
ZNF655,0.03692456
WTAP,0.06281621
RBM15,0.091559276
ZHX1,0.08476599
ZDHHC16,0.04563109
CNOT1,0.02846218
FBXO4,0.11103375
VAMP4,0.020289883
FAM110B,0.044377375
KRTAP10-9,0.005423593
PNP,0.020616785
KIF1B,0.1490489
MCTS1,0.08789009
CCT8,0.34840894
GNB2,0.6693651
PSMC4,0.09360941
PSMD10,0.11908391
PLEKHG6,0.04682103
PRKAB2,0.016642386
PLPP4,0.002721257
ZNF341,0.009031889
CLK3,0.041567747
HOXC5,0.019641345
PHLDA3,0.05159243
LXN,0.03970567
KRT39,0.0067961602
KRT81,0.013316184
BHLHB9,0.010118197
BACH1,0.2553446
KANSL1,0.09957724
ABTB1,0.047670044
TRIP11,0.11163629
MYBPC2,0.45352942
BRPF1,0.058112774
LDB2,0.055266466
MINDY3,0.022470383
ZNF460,0.0049174307
PAXIP1,0.022161804
AKAP1,0.08589677
TAF3,0.060829416
LPAR3,0.0031796999
TMEM242,0.001546661
SGPL1,0.016588386
TAL1,0.4000122
PCDHGA9,0.011409638
RAB6A,0.015360091
KDM6A,0.40048313
VAMP1,0.016711174
STX1B,0.0044657253
ZBTB47,0.0108646145
NCKIPSD,0.04416542
CDKN2C,0.07826524
HTATIP2,0.018714081
ZNF48,0.023873458
CTC1,0.019304873
STN1,0.0268963
CAPN6,0.018285243
SEPT7,0.23180465
C3orf52,0.020259181
TIMMDC1,0.015787747
ZNF250,0.00021819546
HK2,0.12173968
NR1D1,0.07726557
PKMYT1,0.13310722
YIPF1,0.008552163
MAP7D3,0.049609568
TSHZ3,0.84468096
FAT1,0.16798428
MCM2,0.33283478
HHATL,0.02243731
VAX1,0.03456215
GTF2IRD1,0.42123052
MBD3L1,0.0179426
ABHD16A,0.044708643
GOLT1A,0.01984509
HERC1,0.09112958
SCHIP1,0.15387549
WBP4,0.015501741
PCSK5,0.002419819
SPTBN2,0.6612993
TMEM86A,0.036805887
PEX19,0.11982378
MFF,0.005932624
TMEM201,0.041150063
OS9,0.07750601
CAMSAP2,0.002825191
ANKRD23,0.030642455
KRTAP2-3,0.005745693
TNP2,0.009214693
GNG13,0.10256836
PSMB7,0.026650269
ZNF263,0.003371225
ASXL1,0.41906255
GPR42,0.00468998
TMEM140,0.0057618413
WAC,0.046453428
KRTAP8-1,0.047052793
RTN4,0.4031198
HBQ1,0.036409754
GAS2L2,0.02544673
LRP2BP,0.024931267
SNRPB2,0.04428483
STOML3,0.05063525
KCNMA1,0.2096067
HTATSF1,0.081234716
TWF2,0.15418978
ACTR3B,0.075397976
IFITM3,0.026246153
SLC10A2,0.0039191083
MRPS9,0.0076669552
RETREG2,0.026618645
HJURP,0.025788734
ANAPC11,0.044982687
PPP3CB,0.09705642
TFEB,0.046603218
UBE2E3,0.08212204
DTX3,0.06809665
TMEM248,0.0074030804
SYS1,0.0042710523
NAP1L1,0.105087556
FSD1,0.047109228
CHFR,0.16872503
SEC23B,0.1308049
SNRPC,0.009093635
CRLS1,0.018158302
UNKL,0.02600361
MCOLN1,0.0450738
KRTAP3-2,0.0139189605
STX2,0.03280042
STXBP5L,0.006999552
NDOR1,0.01261211
NRM,0.02153318
MELK,0.088673
MLLT3,0.03832593
ENTPD3,0.03298677
GGT6,0.010622461
AGAP1,0.0025466562
HMG20B,0.02495489
POLD2,0.07621261
ATP2C2,0.0247814
VPS28,0.12631185
SOX7,0.14657901
LHFPL5,0.017156346
TBCB,0.12996772
GAN,0.06884741
RP1,0.11841289
MCIDAS,0.023582663
MAGI1,0.006667449
SYDE1,0.016863253
BDKRB1,0.04798055
BUB1B,0.15827627
DPYD,0.21139303
PDCD6,0.31916165
MKRN3,0.016631698
NSG2,0.009025191
RPS27,0.16275632
MED28,0.06633388
TOP3B,0.005208308
CIAO1,0.093618065
DBF4B,0.03512478
PPP1R18,0.12256743
PRPF38A,0.023170609
PKD2,0.20220888
PKD1,0.3513369
ZNF835,0.001755943
SACM1L,0.026969943
CACYBP,0.25283158
VPS26C,0.019260777
APIP,0.02237451
GSTZ1,0.07597503
SETD7,0.21566452
KRTAP4-11,0.002691673
CDC14B,0.016840652
SHISAL1,0.0019001313
CHMP1B,0.106901005
ABITRAM,0.009563418
ERP44,0.027054338
DPY30,0.044019885
NAB2,0.03105923
RPS18,0.10861356
SEC24D,0.054506674
S1PR3,0.049485635
BPTF,0.04989831
NMNAT1,0.02870535
TMEM218,0.0065673753
SFT2D1,0.014806211
AQP6,0.00079436507
CAMSAP1,0.01706351
NCKAP1,0.08305456
VPS37A,0.02439518
CLRN2,0.007431094
SIT1,0.023959655
GCAT,0.03186437
GPR25,0.042344358
ATP6AP1,0.06267997
KRTAP13-3,0.013446004
MTA3,0.24114731
SLC30A2,0.008065226
SLC30A8,0.032670315
TMEM9,0.018604372
MYF5,0.008602899
ZNF575,0.0027065328
REG1B,0.04828066
CERS4,0.010720674
TMEM254,0.00968785
RAB2B,0.018286055
NPHP1,0.19748719
NPHP4,0.08280402
POLR3C,0.0104069
ZNF830,0.013553763
PRDM6,0.03541675
UPF2,0.09875826
FAM210B,0.0074082087
GUCY1B1,0.028364226
GUCY1A1,0.09660678
LMBRD2,0.031202672
TTF2,0.12656988
AK8,0.039828487
ALKBH3,0.11951625
GPBP1,0.029095478
TMEM14A,0.00493546
CREB3L1,0.0077087963
DCTD,0.048722677
LSM3,0.022828247
FGFR1OP2,0.03256142
FFAR3,0.009322238
RNF10,0.031553946
VARS2,0.043976784
PHF21A,0.0088126
NUF2,0.061651226
CDK14,0.17223978
RIOX2,0.021940047
NPM2,0.014770431
PTPRJ,0.58930457
TNNI1,0.08195171
SHKBP1,0.06432483
CLIC3,0.007864434
SCML4,0.03370964
DSN1,0.12281842
KRTAP26-1,0.0019423214
TMEM252,0.010172879
ARRDC3,0.042870995
EXOC8,0.04915034
GKAP1,0.094830364
RPGRIP1L,0.3184986
TRAPPC6A,0.00028595436
UHRF1,0.2188341
ZNF333,0.034514323
ANKRD1,0.10911769
MYL1,0.24690682
TCF25,0.031211253
INSM1,0.08127902
ARID1A,0.6217724
LRCH4,0.009355647
VPS26B,0.014372139
ARL8B,0.08443062
DENND4C,0.086496115
GIP,0.01286261
DHX16,0.02133861
LIN9,0.115974575
EIF4ENIF1,0.4270854
SH3D19,0.2155054
IKZF4,0.046438176
PSMB1,0.066310786
JAKMIP1,0.027469106
TYRP1,0.033440053
RHOU,0.22386312
CIC,0.051794473
HAUS8,0.01582705
ZNF526,0.003214765
SLC41A1,0.004912055
ANKS1B,0.39628595
XRCC2,0.007893948
ZNF212,0.007308695
UNC45A,0.14164214
GSTK1,0.0762776
KCTD16,0.052697998
NPEPPS,0.096124716
CRTC2,0.10944877
RAB13,0.058000565
KLF15,0.028228756
NDUFAF3,0.01727848
CDA,0.051962987
SSX3,0.0045973733
DLX3,0.02813804
SLC35C2,0.019422894
GRXCR1,0.026939603
TRIL,0.004698205
RPL9,0.07605199
HNRNPA1,0.116067
MARF1,0.03937748
CUX1,0.030460538
BROX,0.014006734
CHMP4B,0.12642601
USP16,0.03580937
CRMP1,0.12883757
GGA3,0.060979277
LRRK2,0.79752356
DNM1L,0.073511474
RASSF5,0.16499417
METTL17,0.01875158
LZTS1,0.23942964
SUOX,0.14309089
CTAG1A,0.0071090795
TNPO2,0.13697931
CTAG1B,0.023765787
OR7A10,0.011892677
UBL4B,0.01604257
TSFM,0.044456687
PCBD1,0.057050254
HNF1B,0.22763301
OBSCN,0.99712425
CHCHD2,0.032224312
SYAP1,0.049669262
CNTROB,0.057370305
ZC3HAV1,0.09494757
KRTAP4-5,0.0037932498
RBM12,0.021390313
BACH2,0.039026033
MAFK,0.42534465
TCAP,0.09172486
HSPB3,0.039712194
MED12L,0.03031709
RTN4R,0.014601447
BBS1,0.037439518
ARL6,0.01171875
NRXN3,0.022289708
HTR6,0.11533584
EVI5,0.058891725
GINS4,0.012018454
GINS2,0.005400067
STAM2,0.23480004
PLEKHB2,0.016630335
MUTYH,0.106876366
POLL,0.02363751
TRPC3,0.29477558
SSMEM1,0.010918645
AQP10,0.016329102
SCN3B,0.012501927
PRPF3,0.058616545
NCAPH2,0.13574405
ZNF552,0.0018951388
PEX3,0.018423818
POP5,0.0030728797
MED19,0.015263064
KAT6B,0.04031761
TMEM86B,0.0111208325
DNAJC5,0.15570012
TTN,0.9999988
SLC35B1,0.037381627
ZNF446,4.788893e-06
ZNF24,0.000527215
FIBCD1,0.017402617
MYPOP,0.009062232
DNAL4,0.0080889035
FAM110C,0.05393856
MSRB3,0.012698862
ARID1B,0.31712738
VMA21,0.03298813
NIPAL3,0.021420456
NUTF2,0.054700524
RBM17,0.099751815
TRIM3,0.061433896
HGD,0.021581275
CYP4F2,0.022540804
DHRS2,0.034820765
MFSD4B,0.012928241
BGN,0.44946668
VRK2,0.31188944
MED25,0.043685157
LIN37,0.03682984
NUP50,0.10216387
FNDC3B,0.0134626
ZMYND19,0.021070173
PGRMC2,0.018077109
SMPD2,0.015914425
TMEM60,0.0062869163
TMCO5A,0.0033025492
PRPH,0.07342861
KRT27,0.044587966
ZNF136,0.018656805
IP6K3,0.04611614
EIF2S3,0.056366745
ZNF440,0.0014343644
ZNF330,0.0006936513
NREP,0.02033158
ADIPOQ,0.020201152
TBCE,0.036002677
ATN1,0.08276741
CINP,0.027135212
FXYD6,0.00791378
SLC47A1,0.06011599
RPP25,0.0039640716
ANP32E,0.038121346
SLC2A5,0.009159018
COG6,0.069825456
TXNDC12,0.036898676
MED29,0.0009683919
GLIS2,0.061153546
KATNB1,0.069706604
CCN2,0.11716834
BCL2L15,0.03842928
PAX6,0.017370049
PTPN9,0.018599063
SYNPO,0.6700269
ZNF449,0.012136732
AURKC,0.07444933
SEPT14,0.01904297
SEPT2,0.15306093
PEF1,0.030580016
AGAP2,0.113226876
LCE5A,0.005689569
LCE2C,3.6970167e-05
AAGAB,0.04814652
AP1S3,0.03272785
TCF15,0.014136396
TMEM179B,0.010907239
SERP2,0.047444478
MMS19,0.1020351
VAMP5,0.03506159
SNX15,0.010824613
APTX,0.050254837
FAM9A,0.075925194
SH3GLB2,0.024181262
U2AF1L5,0.009419305
AASDHPPT,0.034805752
HOOK1,0.2779954
DUPD1,0.032100026
ASPA,0.063022375
KPRP,0.029224334
GNE,0.0174511
PAX7,0.1279998
GNPDA1,0.040269054
ZNF76,0.02719592
GYPC,0.016796747
TEKT5,0.0017664605
AMER1,0.8534827
ORMDL3,0.025016326
ROM1,0.012509989
ING5,0.069517545
VTA1,0.03139858
NCALD,0.018851038
GP9,0.058771294
ZBTB9,0.003922501
DALRD3,0.047352888
DUSP1,0.1164119
MTERF1,0.03077498
TESK1,0.023335963
EXOC5,0.062143877
HSPBAP1,0.009102925
PTN,0.0026468488
PLP1,0.0051061944
MYOZ3,0.039130595
ZBTB14,0.0061410805
IQCB1,0.119643055
BBS5,0.03872022
WFS1,0.056920893
SYBU,0.043661214
PLCB1,0.34106454
ZBTB48,0.013933143
BNIP1,0.038090087
HMOX1,0.043392166
HSPA6,0.19401859
TBC1D1,0.007446008
STRN3,0.10695456
MFSD6,0.0009607843
NDUFAB1,0.012712913
TPRKB,0.048070744
SF3A2,0.019981053
GNG8,0.040657546
CXCR5,0.16712786
SYNJ1,0.2980933
WIPF2,0.058024317
VGLL1,0.010305479
IVD,0.014996459
GSC2,0.011770796
CERCAM,0.013958907
PSMD9,0.05298518
MKLN1,0.067194924
TP53BP2,0.12528487
XPNPEP1,0.060128786
CCP110,0.13353404
NCAPG2,0.19530198
ANKRD28,0.085136585
ABCF2,0.056764174
MAN1A2,0.04927122
MAB21L2,0.08308504
EXOSC2,0.013786603
ZNF408,0.002213991
CEP152,0.026339654
FOXN3,0.070439294
ZNF587,0.0060865413
ZKSCAN8,0.0007622979
EXOSC7,0.04311973
TDO2,0.059657402
NOTO,0.0031217844
ZHX3,0.067592636
PTH1R,0.122717746
CDC42BPA,0.071894415
NADSYN1,0.032053433
SSR3,0.060310073
TOPORS,0.10866401
ZNF490,0.004533372
IPO4,0.09160271
MEMO1,0.048764616
ISCU,0.029121574
MTDH,0.14003913
EMSY,0.024904674
MPG,0.07629633
HLA-A,0.020372551
PLEKHF2,0.0032875123
BOLL,0.21288203
GINS3,0.013104049
STT3A,0.055842444
DEAF1,0.09419998
INTS1,0.043603584
TEX37,0.026137514
FGF12,0.009719471
SLC38A7,0.0069086887
PANX1,0.03700198
CEP76,0.1312144
LSM6,0.01620021
CLCNKA,0.018865759
TRAPPC2,0.0066934023
UQCC2,0.037823804
CCR10,0.15583369
TIA1,0.043015216
ZSCAN32,0.00032045526
TMEM176A,0.0063908943
ZBTB21,0.023746455
SUN2,0.04742806
LAP3,0.028683037
ZNF79,0.009682815
ASCL3,0.061348807
PAICS,0.1088888
ZSCAN29,0.004464258
PBXIP1,0.076981515
ATF5,0.09804404
JPH3,0.11213556
RAB1A,0.076474674
RNF115,0.032076452
CAB39,0.073855355
MFSD14B,0.008887557
YIPF2,0.01503246
PALLD,0.2586656
ARL1,0.05331224
WASHC3,0.021774773
AP1G1,0.089085266
TMPRSS4,0.0032432647
RHBDD2,0.017182698
NAALAD2,0.041286424
PSMD14,0.09241147
FBXW4,0.12233219
NFKBID,0.010229697
SLC1A1,0.07087457
NACC1,0.015943335
PPM1D,0.16325104
P2RX6,0.040713638
BLOC1S6,0.056869876
RABGEF1,0.038416516
ADRA1B,0.03807885
NDUFV2,0.021199629
SENP3,0.12704471
MEOX2,0.0034540487
ZNF423,0.7984568
DDIT4,0.053129252
ZNF417,3.8859078e-05
ZBTB10,0.012838716
TRIM5,0.039552853
CEACAM6,0.16153814
ZBTB33,0.06601257
CCDC115,0.059980337
VPS9D1,0.013399037
RAD51D,0.0017696334
CCDC88B,0.027059833
H2AFX,0.06521327
ZFPL1,0.034075603
RAB3IP,0.02012984
AP1M1,0.19890705
SRM,0.044942684
OGT,0.32073262
ZBED1,0.030983044
MKKS,0.057811093
DLGAP2,0.09404081
ARL6IP6,0.018936781
CALD1,0.15126567
HIST1H2AM,0.048136417
HIST1H2AK,0.009251084
HIST1H2AI,0.0943195
HIST1H2AL,0.052540686
HIST1H2AG,0.06690008
DYNLL2,0.065433994
MS4A4A,0.019244427
TRIP10,0.04951323
TMEM147,0.0037554032
CRYAB,0.036768235
HSPB8,0.07314151
CDKN3,0.03523656
MTNR1B,0.32603753
SLC4A7,0.69903946
SNRNP35,0.0020324616
TWIST2,0.13179787
KCNN4,0.034465156
FXYD3,0.07745831
RCOR3,0.03470364
PRDM14,0.006024261
GLB1,0.028414082
SMARCAL1,0.026176447
CCDC125,0.015220823
KIF9,0.008256817
KIF3C,0.027754676
COQ8A,0.02804007
INTS11,0.0018682291
INTS9,0.012239926
HRC,0.00022498282
SPART,0.1625572
CDX2,0.2688468
KCTD4,0.02906234
FER,0.3215076
BEST1,0.021728555
GSKIP,0.027477993
NPDC1,0.009467653
PRR13,0.01118111
ZNF398,0.009753935
ZNF783,0.001825399
FBXO24,0.08519502
GTPBP3,0.023437673
SLC13A4,0.0043991627
CRYBA1,0.0021918328
UBTD2,0.0054126005
BAZ2B,0.016248731
FMO1,0.004722128
AQP2,0.016472332
SLC26A6,0.039011613
PTBP2,0.024854751
PAAF1,0.03395383
PDIA4,0.18132764
KRT86,0.035303555
CPSF4,0.034469858
GJB5,0.02173417
S100A1,0.13222006
ABCA3,0.051896453
LAMP3,0.06248856
CD53,0.021155767
LY6D,0.012909263
TMEM19,0.005161214
LCE4A,0.00405778
LCE2B,0.0033066124
MTAP,0.037212566
KRT20,0.021763196
ARPC3,0.14121956
CABYR,0.048828714
ERG28,0.083352156
PKP2,0.2604836
SPTA1,0.94896674
KRT83,0.03779921
AIF1,0.051673394
ZNF266,0.0035685399
ELL,0.043821555
CEP192,0.120461285
TIMM22,0.010145207
DCTN4,0.105559185
TRIM7,0.017777542
CRYGC,0.017550694
OPA3,0.06528178
VPS11,0.023341164
KRT74,0.018337473
KRT13,0.19765025
ZDHHC15,0.018384183
ADCYAP1R1,0.11607255
STON2,0.39936724
EPS15,0.40772384
UBN1,0.51178384
MYOM2,0.507098
INTS8,0.026817145
MYZAP,0.007879718
PPP2R5E,0.08912652
NPFFR1,0.017420026
TCP11,0.022561729
SP2,0.043986056
BRMS1,0.19957021
BEX2,0.0083864
ADAM22,0.03831289
TINF2,0.05409457
USH2A,0.96225214
USH1C,0.11689367
SPATA2,0.13797733
SCAND1,0.0030654622
ZSCAN21,0.00033200518
CCL2,0.06085388
ZNF746,0.066209264
STX12,0.08579868
MFSD5,0.011836573
HLA-DQA1,0.07055658
APOBEC3A,0.07085386
HAGH,0.025767762
DUSP21,0.08731576
NR1D2,0.03152569
ERP29,0.034854308
SLC16A7,0.022135407
ACSL5,0.011689891
TRIM69,0.04521654
FAXDC2,0.0038907253
RNF216,0.084310055
ACOT7,0.0564499
RRM1,0.027265454
FEM1C,0.016410997
CRIP1,0.22534752
LYVE1,0.024655681
TMEM79,0.0059488914
PQLC1,0.0059574223
PTPRO,0.5630558
ROS1,0.053378362
GBP2,0.07204103
TAS2R19,0.014583949
MRPS27,0.030527432
MIP,0.030775422
RAI14,0.21363784
SLC39A2,0.010450421
EDC3,0.016021704
ZNF785,0.0066743665
ICA1,0.01478654
EIF1AD,0.007467154
AQP4,0.01607714
ARL8A,0.01179303
UQCRH,0.043408312
GJA8,0.001118444
STMN4,0.009106548
EXOC1,0.16669014
TMED1,0.02521045
PTS,0.024552008
YIF1A,0.02250481
FARS2,0.016650787
FKBP1B,0.032372147
RYR2,0.9898357
CXCL11,0.046144444
CCL26,0.025233874
ABCG2,0.055619925
TGM2,0.39109305
HLA-F,0.028900696
KIR3DS1,0.020317866
CYTH4,0.01552544
RREB1,0.01646701
SCYL3,0.05984635
ZNF337,0.019094395
GLIS3,0.16525991
OCRL,0.6942041
SLU7,0.016412437
FOXD4L3,0.02355022
CCL28,0.017040962
NBEAL2,0.061762903
NCAPG,0.13935648
NCAPH,0.20585306
RAB14,0.15400915
ABT1,0.031159114
RAD54B,0.02376555
SYTL5,0.024467153
RAB27B,0.013219288
CPLX1,0.01674366
KLC3,0.17273143
KLF12,0.03715865
PNKP,0.07357033
BBS7,0.115306765
TRAPPC5,0.008360853
SNAPC3,0.008825112
SNAPC1,0.020321947
RTN3,0.04703914
CDIPT,0.013483725
DOCK3,0.05275582
RDM1,0.033912737
CNTF,0.08068403
UFL1,0.0309389
CADM1,0.04258858
CRTAM,0.016921956
CDCA8,0.10124884
CHN2,0.024454616
ZSCAN12,0.006293062
CRABP2,0.03447742
MED8,0.01781001
GSTM5,0.055243734
GSTM3,0.082191065
LCE1A,0.00012481584
LCE1B,0.002806964
GADD45B,0.042707175
EFHC1,0.0056869364
UHRF2,0.15893546
STX5,0.092420846
IFT74,0.026070604
H2AFZ,0.056777384
ACTR6,0.016446464
MUC7,0.006573852
PRDX3,0.04732621
KRT37,0.070951805
HSPB2,0.22730085
SYTL4,0.07933267
VAPB,0.048436265
PEMT,0.040995136
FOXI1,0.017516285
GIMAP1,0.013146339
HOXA5,0.030350067
CDC5L,0.056020018
ATP5F1B,0.17260915
MACF1,0.4785644
NEK9,0.03864325
TMEM14B,0.004393836
KRT9,0.12284017
ZNF792,0.0027192973
UBQLN4,0.023456583
SYT2,0.024458393
CLK1,0.021697585
NEB,0.2512601
PRRT2,0.00720449
TSSK2,0.020620937
TSEN15,0.0045199855
TRAF3IP1,0.0414846
NME8,0.00721945
ORC4,0.08304584
HMGB4,0.0059816623
GTF3C5,0.10968291
CBR3,0.048588943
RAB35,0.10220629
RHNO1,0.08475003
PPIF,0.033265293
ODF1,0.027118575
SECISBP2,0.024675922
ATXN7L3,0.0101795215
ZNF496,0.0011609746
STC2,0.07985482
SFMBT2,0.056137994
ABRA,0.06729618
CUTA,0.020237193
SGF29,0.09353767
FERD3L,0.16652879
ADCY2,0.048835225
CMTM6,0.005994139
PTP4A3,0.040630955
MRAP2,0.49358544
ISLR2,0.117638536
POLE3,0.05794639
POLE4,0.049186386
KRT3,0.14612193
XPNPEP3,0.019822277
IFI44,0.008926726
JAKMIP2,0.017535795
VAX2,0.011399285
TMEM30B,0.099817105
SCD,0.024173353
ATP13A2,0.31896135
HEG1,0.096871935
KRIT1,0.21118297
TAAR9,0.010516168
SCYL2,0.18230039
RPIA,0.02861772
SPTSSA,0.028773876
HERPUD2,0.0012065966
UBE2G2,0.0994746
CPOX,0.065233335
CRLF3,0.020098267
BBS9,0.009746537
BEX1,0.084196374
HR,0.10430517
UPK1B,0.0047652167
FANCG,0.034968734
MYL12A,0.04542918
TMEM50A,0.022341596
LCE1D,0.0051682754
VRK1,0.05223708
SOX2,0.083635755
TULP3,0.05741261
SRP72,0.042098377
MTERF3,0.026703594
POLR3B,0.013956761
P2RX7,0.045354873
HYAL2,0.066123754
TMEM243,0.034942113
PATL1,0.015114749
CHMP2B,0.07060794
TSPAN4,0.008111531
RMI1,0.030738102
RMI2,0.0037218693
PTPN14,0.061718155
ABCB1,0.2713897
LAPTM4B,0.072661154
SLC39A9,0.018872362
TM6SF2,0.0035952555
DPPA4,0.11494703
FOXR1,0.042721935
ZSCAN9,0.002832093
TSPAN2,0.0103679225
TMEM130,0.0357832
DENND1A,0.012491259
BSND,0.018175352
LDLRAP1,0.1452162
MAPRE1,0.13568622
KNSTRN,0.037770618
KRTAP12-2,0.0016776993
TAPBPL,0.023276431
HIPK3,0.24037415
HYLS1,0.021447916
TMEM203,0.0031875689
FUT3,0.024756959
SYT17,0.02015443
NCF4,0.06742687
KCNA2,0.2532432
ARHGEF5,0.021426596
PSMF1,0.043320075
SPAG8,0.019039186
ZNF148,0.057743393
VIP,0.039510738
KCTD3,0.076596
COX6B2,0.006086533
PROP1,0.00049000845
REEP6,0.024431841
FLRT3,0.13031192
RAPGEF2,0.090634294
INIP,0.019915428
DGCR6,0.029455442
GPR137B,0.010748469
GUCY2C,0.049617346
PDZD3,0.043268822
PBX4,0.0033021742
GCNT1,0.05601191
CAVIN1,0.063426845
MS4A3,0.02074482
RPP14,0.0076253046
MRPL57,0.0031352008
LEUTX,0.010072632
C11orf49,0.023757448
ISG20L2,0.15172268
ZNF251,0.015068834
ZNF124,0.012307885
NUTM1,0.00812044
CALCA,0.041357875
EXOC6,0.19609547
TOMM40L,0.019737499
SEMA4C,0.08262846
TMEM97,0.007597193
C6orf203,0.035266448
MNX1,0.03859668
HRH1,0.21047318
MTIF3,0.016028268
DLC1,0.35716334
CCL25,0.009599941
SARNP,0.033276167
IER3IP1,0.027203754
GTF2H2C,0.034877643
SUV39H1,0.06586455
GTF2H2C_2,0.015658608
KIR2DL3,0.04246362
SLC25A17,0.013729931
FAM50B,0.020322278
VGLL3,0.001616827
YIPF6,0.0013039078
MMD,0.013737603
INPP5K,0.06750155
RORC,0.2554384
CLDN4,0.035742603
CLEC14A,0.016175812
STAR,0.008531523
UBE2A,0.12828712
GGN,0.03550359
NOL12,0.027068553
AGO3,0.1678921
ZNF768,0.0016473689
TLX3,0.0159346
FCGR1A,0.031412367
TNMD,0.00883829
C19orf18,0.045398034
ZRSR2,0.0042267
AGR2,0.03021453
STARD3,0.018325482
SMC5,0.022334974
HIST1H1A,0.04239715
CLEC17A,0.008756271
CCNF,0.116866656
ANP32B,0.097115934
TLE4,0.037500363
GNPTAB,0.011251095
VANGL1,0.03613765
CD82,0.041152228
DZIP3,0.03450355
LYPLA1,0.016840572
EIF3J,0.03866545
SHISAL2A,0.010921158
KIF6,0.007275158
ZIC1,0.000836735
ZNF69,0.0092752315
EML1,0.10806275
USH1G,0.04180651
ZNF317,0.0036818623
FTL,0.13574083
PDLIM2,0.0975007
ZNF366,0.013401054
SLC4A4,0.20687234
CA4,0.24794869
APEX2,0.06053746
CBX5,0.011377617
MME,0.13223714
NDUFA3,0.014878523
INO80E,0.010064
THRSP,0.21081595
SRRM4,0.02514563
TRIM55,0.21610112
RHOT1,0.05583751
NAPB,0.015134524
ETHE1,0.050105643
ELOVL7,0.02940667
ADGRE2,0.014463117
POLE2,0.04276399
TOE1,0.021446267
SGCG,0.17287306
MC4R,0.05949297
YIPF3,0.03070318
RGS17,0.0054903547
ELOA2,0.014431424
TAF9,0.29230776
MILR1,0.039109845
BTNL8,0.05476688
PRDM4,0.034282956
TMBIM4,0.022276556
GNL2,0.051167376
TAF1B,0.1324468
DNASE1L3,0.024550525
CLPP,0.0056890454
QDPR,0.07684123
RHBDL1,0.018685177
ALS2,0.038501933
ANK2,0.78035504
APBB2,0.056767162
KCNA1,0.2535069
HDLBP,0.17645957
UBXN4,0.057095625
SNX12,0.0834987
PLCL2,0.04040678
PCDHA2,0.10336329
CLDN11,0.0039346656
CLDN18,0.017712075
TFAP4,0.43151316
TSPAN33,0.0074970615
ASH2L,0.2896972
P4HA1,0.045029372
P4HA3,0.006745002
CAPN3,0.056757506
NT5E,0.08252005
SFSWAP,0.050972424
NFRKB,0.014870753
ZRANB2,0.036175657
SYNPR,0.027395038
