Gene,Score
IL25,0.0064103506
NR5A1,0.1618528
LCN2,0.16857679
SETD2,0.017831402
SFXN1,0.009683954
VDAC3,0.0025470424
SLC25A22,0.00963398
SCTR,0.08956751
CCDC59,0.0046516843
CEACAM3,0.013791201
OTUD5,0.03605596
WNT2B,0.011202207
CORO2A,0.119667344
OPRD1,0.0006848938
APBB1,0.071827136
MTCH1,0.004848213
EFEMP2,0.009570707
LIMD1,0.08082758
USP5,0.043117855
SRI,0.015189191
COPS7A,0.024570813
NPHS2,0.041885417
RPS5,0.011318951
ALDOB,0.026492508
TMEM33,0.026003886
MYBL2,0.11635943
PES1,0.0014320483
MAGT1,0.0011411009
DIP2A,0.013110853
MEF2A,0.11584565
SPAG5,0.002544248
RAE1,0.09472787
GNMT,0.0016108267
POLR2K,0.06913113
MAD2L1BP,0.0027796477
TRIP13,0.0044290195
DUSP4,0.0043386025
MAD1L1,0.0051175393
CMAS,0.019426804
ZMAT1,0.010101819
PPID,0.0067491177
SSTR1,0.0052241287
MYO5A,0.09433771
RABL6,0.020734562
CLN3,0.0043591955
FADS2,0.04022036
ADRA2C,0.0056984886
MBD2,0.22030927
LYAR,0.023325987
MRM3,0.0003277586
CRBN,0.044069022
POLD3,0.0073799975
NECAB3,0.055697486
MMP20,0.042378444
DSPP,0.002330417
HAVCR2,0.03895161
SLC6A12,0.035565868
COPS4,0.0072545386
ADRA2B,0.02040334
THAP1,0.0011233911
SNX7,0.031362955
PLA2G4D,0.017499724
ZNF175,0.0786306
NOL6,0.009399784
MEAF6,0.0026849767
GFI1B,0.025779545
CALM2,0.007165617
APOE,0.114788495
ARVCF,0.08588933
DMC1,0.0054659327
KLHDC3,0.017769309
KRT6A,0.3146007
EXOSC5,0.003346649
ZBP1,0.025215007
SCARF1,0.00017821317
CISD1,0.00097013084
VPS33B,0.009167885
DCAF12,0.008524109
ENO3,0.029721882
FDPS,0.010530124
CDCA7L,0.0008602119
HELZ2,0.0008651067
RIPPLY1,0.0031845884
ARPC1B,0.04118329
PTCD3,0.0074745934
TADA3,0.6081407
RBM22,0.0037048482
NT5C2,0.0014413353
NDUFS1,0.00047622164
MED21,0.031310376
MTCP1,0.025168333
LATS1,0.03393829
CHIT1,0.024204165
SLC5A5,0.0022614475
ICAM3,0.03572909
EIF4G2,0.0043525035
ARMC1,0.020166641
UTP4,0.0041817795
APH1A,0.0056238296
S100A13,0.07338714
SNX18,0.053190596
MRPS22,0.001203565
HOXB5,0.023404839
ACAD10,0.0073620686
KCNIP3,0.05770928
SIGLEC9,0.69222397
GOLGA3,0.6581577
ODF2,0.0019869145
MCM4,0.04630723
DGKA,0.025414864
LAS1L,0.2397387
PPP6R3,0.08812582
DDX6,0.8610737
ATRX,0.006149287
DMBT1,0.09541122
PSMA4,0.033225268
FNBP1,0.005630412
SPRR1A,0.02414276
ECI2,0.0027565393
SH2D1A,0.2218346
MMGT1,0.0012979247
C4orf3,0.0013784453
CLDN5,0.0093781855
RPRM,0.00022782423
SGCB,0.00064469187
THOC1,0.0010795637
SAP30BP,0.013182764
HSPH1,0.02269094
UBE3A,0.17627753
SALL2,0.022924453
CCDC184,0.018280016
METAP2,0.009077884
CSAD,0.031491134
TK1,0.0024517041
GPR101,0.00048152948
GPX8,0.0002530801
ORC5,0.018772412
CDC45,0.013430883
FANCL,0.003256131
KRTAP11-1,0.0006267868
ZNF101,0.0011349228
ZDHHC17,0.023384772
SNAP25,0.05383535
UBE2W,0.024846362
RNF152,0.0008373556
SORBS1,0.035971463
PICALM,0.16664773
SEM1,0.0157786
PFDN4,0.021066818
VBP1,0.004592176
TSC22D1,0.023270618
CRB1,0.023221673
DGLUCY,0.00054122845
GJC2,0.01521882
GPR35,0.0027758225
ENKD1,0.0040132618
NABP2,0.00056722725
PRNP,0.0013798702
SYNE4,0.014982104
BRICD5,0.009744448
KIF21A,0.012668451
NOSTRIN,0.083567806
EDF1,0.19199306
NR5A2,0.044415258
FIS1,0.0076948456
MIEF1,0.0015709087
PLEKHA7,0.0024955857
LARS,0.013912816
GLRA1,0.06471261
DMBX1,0.00013271035
GNPNAT1,0.0056917598
EHD1,0.008862547
RBSN,0.009959412
EBP,0.00050728273
SLC41A2,0.00032723375
SEPT12,0.010392938
OPRK1,0.0104040215
PKIA,0.01212009
DUSP23,0.0024116738
NIF3L1,0.00019975922
BLZF1,0.009867013
ACTB,0.8822725
CRB3,0.0007690081
UBIAD1,0.0010781977
SGO2,0.0023221127
NAALADL2,0.00041848698
GRM2,0.013517523
NAF1,0.002427368
KRTAP19-7,0.0010140496
PRKAG1,0.0052500833
ACSF2,1.6547687e-05
COQ9,2.0957978e-05
MYLIP,0.020125449
VAC14,0.0003294616
UBE2Z,0.015333141
DDIT4L,0.014438852
KRTAP9-3,0.0006587819
KRTAP5-9,0.00094222947
ZFAND2B,0.0089755915
DYSF,0.23995775
SRSF2,0.011307472
IKZF1,0.011099962
NME7,0.0154538285
NR2E3,0.09991409
KRTAP12-1,0.0028501318
HOXA1,0.00438294
ZBTB1,0.0030855793
TFDP3,0.03608056
STOM,0.0113628395
CYB5R3,0.00018628348
PKNOX2,0.0056982134
CTTNBP2NL,0.0055970494
NRAS,0.110480435
CYLC2,0.007135907
TEKT3,0.020983588
KRTAP6-2,0.0012093858
TOX4,0.053806998
OTX1,0.0011216737
SFI1,0.02172682
CETN2,0.00808459
HIST2H3A,0.028371168
HIST2H3C,0.0150990905
HIST2H3D,0.0056338944
PLD3,0.054105397
CNIH3,0.0026717337
FRA10AC1,0.002524267
HIRIP3,0.011076181
TMEM208,0.011399553
KRT34,0.05976642
BATF3,0.08599849
KRTAP5-11,0.0013651444
RIMS3,0.0023133492
PICK1,0.011772139
TMEM51,0.00083761656
GLRX3,0.019171823
CDKN2D,0.01275203
INCA1,0.0005100581
PID1,0.07548438
DGCR6L,0.01344362
HIST1H2BH,0.0023540144
AXIN2,0.009334603
HACE1,0.01809302
DRD2,0.0002838027
STIL,0.0043777036
EMC2,0.0019961295
GOLM1,0.0023308452
PSEN2,0.44801292
FASTK,0.05173466
ADO,0.0018083827
ASAH1,0.0011264591
TMEM42,2.3133827e-05
TMEM35A,0.004976269
AKAP17A,0.002099789
WDR83,0.00045158155
DACH1,0.84498924
TNRC6A,0.005145368
HLA-B,0.0008819578
PLS3,0.0022535052
NDUFA1,0.0019692855
JAGN1,0.0013339961
CCDC155,0.012230499
GALNT2,0.006120202
SSX2IP,0.0012698832
CYB5B,4.248534e-05
TMEM237,0.0004916141
CNIH1,0.0016494038
GPR152,7.54933e-05
PLEKHF1,0.011785304
INO80B,0.0046833158
STX3,0.001706641
MGST3,0.003962229
TMEM229B,0.0006600665
SNUPN,0.020692416
OPN4,0.014259562
UBQLN2,0.24071923
TMEM65,0.005864621
ZSCAN4,0.054463837
ELOVL4,0.0051726485
GIMAP5,0.0027146547
KRT35,0.06899534
PI4KB,0.015841406
AUP1,0.029226178
OPRM1,0.0013249075
TSG101,0.33925706
CALML6,0.0051802727
PCP4,0.015362146
POC5,0.00070530805
CREB5,0.2606462
MGRN1,0.04090517
PIGS,0.003862325
TRIM2,0.03874319
TRIM35,0.06194834
MFSD10,0.0035329624
SEC22A,0.0028521721
CD2BP2,0.0023341107
KCNE4,0.0032735984
PRPF6,0.03637522
OXER1,0.0124561265
TRIM59,0.0059783123
PLLP,0.0003295829
EXOC7,0.017510943
MARCH3,0.038954053
DHRS1,0.0022994734
LRRC45,0.008524954
CCDC89,0.006577366
RINT1,0.008022738
ARID5A,0.0019656443
NRSN1,0.018036611
RNF24,0.0039883195
RABEP1,0.012859667
GGA2,0.010395699
RTKN,0.007382216
MAST2,0.07421284
NDRG4,0.0077258046
SYNGR3,0.0045629526
TBX15,0.010261558
DTX2,0.011934877
BCL2L13,0.00017506102
STX8,0.00030403648
NAV2,0.57094926
PSME1,0.011475745
UBASH3A,0.04139328
FOXD4L1,0.0067536775
PDZK1IP1,0.0005690419
EMC6,0.0008010536
APOBEC1,0.0009114341
KRTAP19-5,0.001971026
ZFP64,0.001539413
PTRH2,0.00074965495
NKG7,0.0070124594
ZNF620,0.0042011887
TAF1,0.10072776
ZNF648,0.00031301458
RBM48,0.0024574683
RBM23,0.0001638175
S100P,0.0045161764
GPR151,0.000212606
FAM209A,6.315748e-05
CLSTN3,0.0081292745
TRAM1L1,0.002047664
ZNF227,0.0058827526
LSM2,0.00091235945
HMGXB4,0.13556062
ACD,0.016839884
IPO5,0.08995614
PELO,0.011892857
ACADS,0.006347156
KRTAP4-12,0.00025040083
TMPRSS2,0.0010393546
BMP10,0.042247754
PMP22,0.0014454548
CHMP1A,0.020452905
CLDND2,0.0045586014
REEP4,0.0018305462
ACTR3,0.3082963
ZBTB7A,0.1086662
TTC19,0.0076269214
CRELD1,0.004783655
PNMA1,0.0014753598
SS18L1,0.06746087
CCL11,0.07342133
CCNL2,0.0038059005
MAPRE3,0.05653258
APC2,0.058579836
MTNR1A,0.029414408
SLC10A6,5.2027477e-05
C16orf58,0.0037063656
MAP1LC3B,0.013170755
RETREG1,0.00618479
WNK1,0.31142557
BICD2,0.0029183684
KRTAP9-4,0.020454755
SMARCD1,0.0023488465
RFWD3,0.052530337
CA8,0.1300814
IFT20,0.012796506
NUP54,0.0041655065
HAAO,0.016325817
POT1,0.020107642
POU6F2,0.0023129983
GMEB2,0.0229952
TOM1L1,0.027533794
PKN3,0.0021963571
PAK4,0.06172834
CLDN7,0.0044511044
NDUFB11,0.0010638898
PPIE,0.015046982
NINJ2,2.3938366e-05
RIF1,3.0660707e-05
HSF2BP,0.0011953993
ARHGAP45,0.0069211936
USP6,0.09212718
MYL2,0.053431697
CYB5R2,0.023873232
GOLGA6A,0.012057216
TBX18,0.00935273
ARC,0.06421391
INTU,0.0033919879
DOCK5,0.009147679
SH2B3,0.1890487
ERGIC3,0.00018628401
CCNE2,0.023510411
HNRNPD,0.0041484023
GEM,0.008621435
ACOT13,0.0028387036
RBBP6,0.010508341
PYGL,0.039084982
PYGM,0.01746116
HSD17B3,0.07245973
PTGER3,0.0068321424
EXOSC8,0.00078520004
KDM6B,0.14128885
KRTAP17-1,0.0028384132
PLSCR4,0.028716054
FNDC9,0.00011214628
EMP3,0.010180675
RANBP10,0.024781324
SAT1,0.0031671831
SAT2,0.004975549
ING4,0.007426253
HIVEP1,0.0041184183
PRPF18,0.00022625222
FERMT3,0.007943441
MAK,0.009735728
ICK,0.13345917
KIF1BP,0.0061159283
HBP1,0.160977
DIS3,0.010032676
EXOSC3,0.0009018454
KRTAP12-4,0.0009290299
CLSPN,0.0071477075
ACTR10,0.00398614
FFAR2,0.0007413161
SLC38A1,0.004723455
ZNF707,0.00017869455
CCNDBP1,0.0018584472
NICN1,0.00018711624
ZNF77,0.0002924089
IDE,0.0069302744
PIWIL1,0.050365448
SUB1,0.10813933
YIPF4,0.0022114865
SLC18A1,0.0007820972
KRTAP5-6,0.0009601768
VENTX,0.006859154
HOXC8,0.004405127
PGK1,0.012055715
POU1F1,0.002961609
OCLN,0.13358544
ZNF765,0.0010562831
CIB1,0.41858497
TXN2,0.0034266943
RBM45,0.0036452247
MTHFS,0.014133646
ZNF510,0.059430044
SPC25,0.019798415
JADE2,0.00263235
UBXN7,0.016456664
SPATA24,0.0029876728
SLC2A1,0.034539882
LTB4R2,0.02290437
ADAM12,0.036398634
KRTAP1-1,0.0067928075
MS4A12,0.00028795368
MALL,0.00022887561
TRIM72,0.057499956
TCF12,0.0014384353
SLC10A1,0.01465154
CLDN19,0.0007506365
ZCCHC7,0.08347059
GIPC2,0.063809805
PNKD,0.0012223102
SERTM1,0.0025704915
CLEC9A,0.004410015
CNTRL,0.006552648
TXLNB,0.0028188198
MSH6,0.010555478
SCGB3A1,0.036367558
VPS51,0.007487803
BTN2A2,0.0012811511
EMP1,0.0018989561
DGKI,0.016984722
SLIRP,0.0044467263
STK40,0.012979473
FKBP7,0.00019831651
MIEF2,0.0016995618
TFAP2D,0.0011472797
KRTAP15-1,0.00039227473
NLRC3,0.03856033
DCBLD2,0.013978031
SLC7A14,0.0011383421
EGR2,0.008016766
JPT2,0.037137702
SLC32A1,0.029114457
ZNF775,0.00041117566
MPDZ,0.05657807
OR1D2,0.020490833
CLDN22,0.0006896576
TMBIM6,0.03316111
ARL6IP1,0.0018028256
ZSCAN18,0.024186105
PGBD1,0.00044020824
GOSR1,0.13808821
GPR182,0.013835228
RMDN3,0.004915627
FIGLA,0.0034419373
LHX3,0.00029963948
MAL2,0.0023854622
FBP2,0.34723684
FBP1,0.09254868
ZNF202,0.00011290801
CATSPER1,0.0026685987
PDLIM7,0.059821445
ZNF567,0.0052237175
FAM161A,1.073474e-05
HOOK2,0.0011067591
PDCD5,0.014237931
HIST2H2BF,0.015130644
FUT8,0.012858251
ZNF550,0.0011033199
CKS1B,0.0069588087
RETREG3,0.00033141728
KRTAP5-4,0.00064144173
KRTAP5-2,0.0011606606
SMCP,0.0011619029
CTAG2,0.008947193
KRTAP13-2,0.00018137225
MLF1,0.023418505
AKAP12,0.16586894
STX16,0.0019980625
GLYCTK,0.00023904853
SSBP1,0.0022685402
GCM2,0.010739625
PLIN3,0.004198484
AHSP,0.023905497
RFC2,0.015245257
AK4,0.005443541
CHAF1A,0.21308094
KIAA0753,0.00015705917
TNKS1BP1,0.044316944
CNOT6L,0.015737798
ZBTB42,0.01127533
PSMB10,0.0065728994
ZNF655,0.00013130158
WTAP,0.00087802106
RBM15,0.051808685
ZHX1,0.09776113
ZDHHC16,0.0049969233
CNOT1,0.11618131
FBXO4,0.03311444
VAMP4,0.008470452
FAM110B,0.0027339242
KRTAP10-9,0.005957984
PNP,0.000540819
KIF1B,0.017409328
MCTS1,0.0030235026
CCT8,0.24243371
GNB2,0.007510773
PSMC4,0.029341444
PSMD10,0.08852221
PLEKHG6,0.03145136
PRKAB2,0.02362686
PLPP4,0.0012327983
ZNF341,0.008718889
CLK3,0.049921464
HOXC5,0.011224761
PHLDA3,0.011358496
LXN,0.025523148
KRT39,0.007939999
KRT81,0.119713455
BHLHB9,0.0016853885
BACH1,0.12317428
KANSL1,0.002410043
ABTB1,0.0155979125
TRIP11,0.034244154
MYBPC2,0.09971299
BRPF1,0.01117849
LDB2,0.002349203
MINDY3,0.01270324
ZNF460,0.0018908071
PAXIP1,0.0010927842
AKAP1,0.26908362
TAF3,0.017533155
LPAR3,0.00844466
TMEM242,9.983526e-05
SGPL1,0.0037796504
TAL1,0.15434055
PCDHGA9,0.01607862
RAB6A,0.0071838233
KDM6A,0.79219055
VAMP1,0.0014436004
STX1B,0.00548514
ZBTB47,0.0011808117
NCKIPSD,0.066802435
CDKN2C,0.052688476
HTATIP2,0.0042584105
ZNF48,0.020271067
CTC1,0.015263586
STN1,0.0071879257
CAPN6,0.009241352
SEPT7,0.0057026455
C3orf52,0.014916057
TIMMDC1,3.0514071e-05
ZNF250,0.0005033922
HK2,0.0074543892
NR1D1,0.05155399
PKMYT1,0.07392478
YIPF1,0.0021238988
MAP7D3,0.0035219102
TSHZ3,0.020106768
FAT1,0.3005225
MCM2,0.9090459
HHATL,0.015180336
VAX1,0.008837459
GTF2IRD1,0.029121872
MBD3L1,0.01852479
ABHD16A,0.0027659526
GOLT1A,0.0042851386
HERC1,0.20408252
SCHIP1,0.092117526
WBP4,0.012193478
PCSK5,0.0066730864
SPTBN2,0.14966233
TMEM86A,0.0016685734
PEX19,0.019172829
MFF,0.0014747053
TMEM201,0.0010597798
OS9,0.34414423
CAMSAP2,0.0014229077
ANKRD23,0.02965108
KRTAP2-3,0.0022999549
TNP2,0.0020341713
GNG13,0.016650222
PSMB7,0.0062230467
ZNF263,0.00073303515
ASXL1,0.695282
GPR42,0.0059069735
TMEM140,0.001337129
WAC,0.025394704
KRTAP8-1,0.00075395644
RTN4,0.00820334
HBQ1,0.0019725957
GAS2L2,0.017671362
LRP2BP,0.019887056
SNRPB2,0.0021103686
STOML3,0.011971471
KCNMA1,0.015752865
HTATSF1,0.09498806
TWF2,0.0580442
ACTR3B,0.030414779
IFITM3,0.0012495881
SLC10A2,0.002569405
MRPS9,0.0008760614
RETREG2,0.0037908275
HJURP,0.0060956697
ANAPC11,0.005678062
PPP3CB,0.038367487
TFEB,0.019335726
UBE2E3,0.2215695
DTX3,0.057394873
TMEM248,0.00048782365
SYS1,0.00021021735
NAP1L1,0.023822328
FSD1,0.006339213
CHFR,0.49644095
SEC23B,0.021981206
SNRPC,0.016621111
CRLS1,0.012003335
UNKL,0.044378296
MCOLN1,0.0034629165
KRTAP3-2,0.0057235407
STX2,0.00085786264
STXBP5L,0.05676771
NDOR1,0.0024822224
NRM,7.252266e-05
MELK,0.010384247
MLLT3,0.015187638
ENTPD3,0.00028041485
GGT6,0.0005509292
AGAP1,0.00090004085
HMG20B,0.07348841
POLD2,0.008014807
ATP2C2,0.022145731
VPS28,0.01376703
SOX7,0.015822468
LHFPL5,0.00027712694
TBCB,0.013965332
GAN,0.2634186
RP1,0.00989813
MCIDAS,0.003752113
MAGI1,0.008845978
SYDE1,0.004496783
BDKRB1,0.00089347706
BUB1B,0.06939824
DPYD,0.006486493
PDCD6,0.011767957
MKRN3,0.0023629856
NSG2,0.017076727
RPS27,0.105836354
MED28,0.07899434
TOP3B,0.009587422
CIAO1,0.011206987
DBF4B,0.004390875
PPP1R18,0.010662215
PRPF38A,0.0063319905
PKD2,0.03150986
PKD1,0.21151519
ZNF835,0.0034893898
SACM1L,0.002440332
CACYBP,0.014470867
VPS26C,0.014517919
APIP,0.0010680595
GSTZ1,0.011370679
SETD7,0.7035934
KRTAP4-11,0.0014214314
CDC14B,0.003785249
SHISAL1,0.00016855773
CHMP1B,0.004160292
ABITRAM,0.0020978805
ERP44,0.07789841
DPY30,0.10356118
NAB2,0.022745743
RPS18,0.0113016525
SEC24D,0.016498974
S1PR3,0.0138780875
BPTF,0.020376975
NMNAT1,0.005437495
TMEM218,0.000515764
SFT2D1,0.00044186512
AQP6,0.00018095439
CAMSAP1,0.012103875
NCKAP1,0.056187574
VPS37A,0.062278412
CLRN2,9.026981e-05
SIT1,0.02534031
GCAT,0.0054364125
GPR25,0.0049999785
ATP6AP1,0.036817078
KRTAP13-3,0.0007919797
MTA3,0.21439622
SLC30A2,0.00038044847
SLC30A8,0.0060999957
TMEM9,0.0003909155
MYF5,0.002400615
ZNF575,0.001095918
REG1B,0.016151153
CERS4,0.004137118
TMEM254,0.0006745224
RAB2B,0.0047622593
NPHP1,0.026375802
NPHP4,0.015829917
POLR3C,0.001581631
ZNF830,0.025188088
PRDM6,0.008077863
UPF2,0.02031213
FAM210B,0.0015136445
GUCY1B1,0.03475347
GUCY1A1,0.007833643
LMBRD2,0.0015212754
TTF2,0.014438351
AK8,0.0068143895
ALKBH3,0.014930791
GPBP1,0.0042910553
TMEM14A,0.0032170974
CREB3L1,0.0021445123
DCTD,0.0014493997
LSM3,0.0040464588
FGFR1OP2,0.0058343075
FFAR3,0.012915694
RNF10,0.07070057
VARS2,0.023443557
PHF21A,0.0024032863
NUF2,0.0004599427
CDK14,0.074103266
RIOX2,0.01426541
NPM2,0.0044451705
PTPRJ,0.6042771
TNNI1,0.009324594
SHKBP1,0.016704326
CLIC3,0.008621479
SCML4,0.011264401
DSN1,0.014387886
KRTAP26-1,0.00077707233
TMEM252,0.005554627
ARRDC3,0.065805
EXOC8,0.00096239324
GKAP1,0.07195183
RPGRIP1L,0.013339763
TRAPPC6A,0.0015317176
UHRF1,0.017496059
ZNF333,0.02211569
ANKRD1,0.04763171
MYL1,0.04703234
TCF25,0.013014768
INSM1,0.026861936
ARID1A,0.72331345
LRCH4,0.02724186
VPS26B,0.015654918
ARL8B,0.0063155675
DENND4C,0.004950712
GIP,0.013790072
DHX16,0.00413656
LIN9,0.024697369
EIF4ENIF1,0.22769228
SH3D19,0.022475421
IKZF4,0.010440287
PSMB1,0.032998543
JAKMIP1,0.10727304
TYRP1,0.017155679
RHOU,0.040081944
CIC,0.013795008
HAUS8,0.00037044488
ZNF526,0.000119484925
SLC41A1,0.0005262887
ANKS1B,0.26048383
XRCC2,0.0005189091
ZNF212,0.0055664214
UNC45A,0.017048825
GSTK1,0.0055150874
KCTD16,0.012998901
NPEPPS,0.013748641
CRTC2,0.19529206
RAB13,0.0060545253
KLF15,0.010934686
NDUFAF3,0.00022357212
CDA,0.025985958
SSX3,0.0004873147
DLX3,0.027428392
SLC35C2,0.0015662654
GRXCR1,0.0078124143
TRIL,0.021345956
RPL9,0.01495318
HNRNPA1,0.52807695
MARF1,0.03161131
CUX1,0.029292997
BROX,0.006168381
CHMP4B,0.005264512
USP16,0.0023753266
CRMP1,0.014157437
GGA3,0.02452666
LRRK2,0.044630077
DNM1L,0.005149297
RASSF5,0.008991745
METTL17,0.00856417
LZTS1,0.0015220795
SUOX,0.011883082
CTAG1A,0.0036907904
TNPO2,0.0047072396
CTAG1B,0.00096111035
OR7A10,0.0036722894
UBL4B,0.005371829
TSFM,0.0011668552
PCBD1,0.0004310885
HNF1B,0.03618421
OBSCN,0.1210079
CHCHD2,0.0013920265
SYAP1,0.0016559479
CNTROB,0.006216047
ZC3HAV1,0.0024613359
KRTAP4-5,0.0045771566
RBM12,0.0014190443
BACH2,0.0034357081
MAFK,0.13186403
TCAP,0.056595594
HSPB3,0.00059998716
MED12L,0.006431853
RTN4R,0.036329422
BBS1,0.014083131
ARL6,0.00072105444
NRXN3,0.017318636
HTR6,0.0937319
EVI5,0.012188023
GINS4,0.0010610517
GINS2,0.00022029989
STAM2,0.068049245
PLEKHB2,0.008515847
MUTYH,0.015823158
POLL,0.00067137415
TRPC3,0.070576794
SSMEM1,0.00086852536
AQP10,0.0010323441
SCN3B,0.0058814534
PRPF3,0.006769235
NCAPH2,0.0020646614
ZNF552,0.0061610253
PEX3,4.5564986e-05
POP5,0.014035166
MED19,0.055060584
KAT6B,0.01210234
TMEM86B,0.00070906064
DNAJC5,0.08299726
TTN,0.99991214
SLC35B1,0.009693049
ZNF446,0.00010262795
ZNF24,2.7797474e-05
FIBCD1,0.016417118
MYPOP,0.0011543427
DNAL4,0.0032369848
FAM110C,0.07602048
MSRB3,0.0009602308
ARID1B,0.25114682
VMA21,0.0022718776
NIPAL3,0.0044970983
NUTF2,0.005805647
RBM17,0.013992439
TRIM3,0.009436289
HGD,0.008244015
CYP4F2,0.005277497
DHRS2,0.009874054
MFSD4B,0.0018431566
BGN,0.1904692
VRK2,0.10030403
MED25,0.017493438
LIN37,0.0032598004
NUP50,0.057138447
FNDC3B,0.013705544
ZMYND19,0.0022397393
PGRMC2,0.0011176697
SMPD2,0.016754638
TMEM60,1.321647e-05
TMCO5A,0.007905189
PRPH,0.01791685
KRT27,0.020909552
ZNF136,0.00018304672
IP6K3,0.0028057096
EIF2S3,0.03598568
ZNF440,0.0021270167
ZNF330,0.0001485144
NREP,0.008807944
ADIPOQ,0.012234307
TBCE,0.018376678
ATN1,0.049723856
CINP,0.0062515717
FXYD6,0.0014854989
SLC47A1,0.0038848086
RPP25,0.00090739445
ANP32E,0.017856656
SLC2A5,0.006565095
COG6,0.003776054
TXNDC12,0.0063928594
MED29,0.017102864
GLIS2,0.006487249
KATNB1,0.006825613
CCN2,0.26291266
BCL2L15,0.0054084538
PAX6,0.0015370637
PTPN9,0.00046268888
SYNPO,0.02694651
ZNF449,0.011154407
AURKC,0.021164473
SEPT14,0.005141469
SEPT2,0.017792428
PEF1,0.0005268383
AGAP2,0.027800867
LCE5A,0.00031787346
LCE2C,9.492866e-05
AAGAB,0.011553018
AP1S3,0.012090909
TCF15,0.009116543
TMEM179B,0.0071295514
SERP2,0.01757863
MMS19,0.013506716
VAMP5,0.080786474
SNX15,0.00065612205
APTX,0.0040591042
FAM9A,0.081741065
SH3GLB2,0.017056026
U2AF1L5,0.009135939
AASDHPPT,0.011370774
HOOK1,0.0031251353
DUPD1,0.011969374
ASPA,0.012425482
KPRP,0.02646043
GNE,0.021122707
PAX7,0.055636134
GNPDA1,0.0031372744
ZNF76,0.31626052
GYPC,0.0021392177
TEKT5,0.0024999327
AMER1,0.18696935
ORMDL3,0.00059363403
ROM1,0.0023148255
ING5,0.009465618
VTA1,0.002816111
NCALD,0.013526084
GP9,0.03493463
ZBTB9,0.00019264694
DALRD3,0.02519849
DUSP1,0.003259956
MTERF1,0.019315988
TESK1,0.015269824
EXOC5,0.024075015
HSPBAP1,0.011336466
PTN,0.0059397286
PLP1,0.00059485744
MYOZ3,0.008291269
ZBTB14,0.0011937073
IQCB1,0.0008672543
BBS5,0.0059986124
WFS1,0.0029632035
SYBU,0.012325983
PLCB1,0.024246017
ZBTB48,0.00021745834
BNIP1,0.0018545295
HMOX1,0.0017327102
HSPA6,0.5121773
TBC1D1,0.04930028
STRN3,0.041658286
MFSD6,0.014214272
NDUFAB1,9.9883546e-05
TPRKB,0.0057340567
SF3A2,0.02364611
GNG8,0.008281191
CXCR5,0.017879942
SYNJ1,0.022216564
WIPF2,0.014083251
VGLL1,0.030672584
IVD,0.005531305
GSC2,0.014191686
CERCAM,0.0059749014
PSMD9,0.13659717
MKLN1,0.01743974
TP53BP2,0.015300828
XPNPEP1,0.0013563825
CCP110,0.0045505916
NCAPG2,0.041609436
ANKRD28,0.003332902
ABCF2,0.012366056
MAN1A2,0.10500009
MAB21L2,0.0018679838
EXOSC2,0.00065267563
ZNF408,0.0018053778
CEP152,0.0020153893
FOXN3,0.0143544115
ZNF587,6.7307694e-05
ZKSCAN8,0.0003238496
EXOSC7,0.002919734
TDO2,0.015778977
NOTO,0.0001673844
ZHX3,0.018675633
PTH1R,0.002905801
CDC42BPA,0.049056817
NADSYN1,0.012450057
SSR3,0.030796124
TOPORS,0.0063161002
ZNF490,0.000904047
IPO4,0.029760528
MEMO1,0.00080432574
ISCU,0.0051959944
MTDH,0.02050066
EMSY,0.0633034
MPG,0.0015739272
HLA-A,0.07949195
PLEKHF2,0.0059414017
BOLL,0.018343132
GINS3,0.002929225
STT3A,0.007609596
DEAF1,0.08148178
INTS1,0.0025291617
TEX37,9.676802e-05
FGF12,0.005039792
SLC38A7,0.003220898
PANX1,0.006534236
CEP76,0.008718799
LSM6,0.0008845818
CLCNKA,0.105183974
TRAPPC2,0.00012038636
UQCC2,0.0052933465
CCR10,0.08920165
TIA1,0.07236939
ZSCAN32,0.00015120997
TMEM176A,0.001594467
ZBTB21,0.003910687
SUN2,0.073248014
LAP3,0.0009873384
ZNF79,0.013406434
ASCL3,0.026750157
PAICS,0.004311592
ZSCAN29,0.00017091335
PBXIP1,0.14807442
ATF5,0.031456776
JPH3,0.021065904
RAB1A,0.014629322
RNF115,0.055763308
CAB39,0.0005407937
MFSD14B,0.0010743651
YIPF2,0.0041537955
PALLD,0.0062416205
ARL1,0.0066480623
WASHC3,0.0094164675
AP1G1,0.006246286
TMPRSS4,0.019660518
RHBDD2,0.001971433
NAALAD2,0.03271625
PSMD14,0.07823286
FBXW4,0.014252803
NFKBID,0.0008462656
SLC1A1,0.006304577
NACC1,0.0059857867
PPM1D,0.3971652
P2RX6,0.03623408
BLOC1S6,0.00038214744
RABGEF1,0.0032300502
ADRA1B,0.012593497
NDUFV2,0.0018785363
SENP3,0.038308613
MEOX2,0.0014471876
ZNF423,0.10694361
DDIT4,0.036104977
ZNF417,7.9635865e-05
ZBTB10,0.004770896
TRIM5,0.057951946
CEACAM6,0.14181219
ZBTB33,0.47276992
CCDC115,0.0017524993
VPS9D1,0.018300943
RAD51D,0.00128835
CCDC88B,0.0017641842
H2AFX,0.008157329
ZFPL1,0.00055304583
RAB3IP,0.0022026529
AP1M1,0.014137021
SRM,0.0025984652
OGT,0.31913677
ZBED1,0.007559863
MKKS,0.022063479
DLGAP2,0.033067677
ARL6IP6,8.1082304e-05
CALD1,0.10243143
