Gene,Score
SAMM50,0.0033196136
TRAPPC2L,0.00023970264
SIK2,0.07559527
CFI,0.02782
CEP72,0.0036832707
NOB1,0.01931779
ZNF346,0.0013684571
VRK3,0.013368971
WARS,0.012426413
MAGEH1,0.0040841694
EIF2B1,0.026470171
ELF2,0.0052378033
BTBD1,0.004983069
CCT6A,0.17549221
CLIC5,0.09184574
SUGP1,0.0011226016
KIFAP3,0.042098407
DNAJB11,0.022674851
MED4,0.003132222
RCN2,0.013549811
WDR1,0.013394261
CDH5,0.49533176
AKAP8L,0.00097127666
DLGAP3,0.14941336
TNKS2,0.008233664
ZW10,0.04098802
SCAF4,0.011294642
PPIL1,0.011541731
GOLGA1,0.0054976554
VAMP3,0.0060661295
CCDC136,0.001458384
CDKL3,0.0011606086
ZNF239,0.039437365
CEP63,0.0005744099
NOL9,0.03336846
XRN2,0.035880562
AMFR,0.10197821
RAB18,0.008753676
NUP155,0.09107387
AFF4,0.012728232
HELZ,0.038760714
FKBP4,0.1899006
TWF1,0.08075709
TBCC,0.0021335413
RAPGEF3,0.03017965
TP53RK,0.002973545
NOP56,0.015823893
APOOL,0.0012804642
SMG1,0.052762415
PYCR2,0.014811492
NMT1,0.3324743
IDH3G,0.0014845987
RAP2A,0.13756417
DBN1,0.75141317
SULT2A1,0.04950246
PRDM7,0.012019054
NMT2,0.030699657
JAZF1,0.013169868
SYNJ2BP,0.24909504
POLR3G,0.0066210325
POLR3F,0.00067461916
DDX56,0.017010551
CXCL14,0.005648
DHCR7,0.0047155484
FADS1,0.0032646568
MFN1,0.001972465
PDLIM5,0.013963652
GNG4,0.25090697
CHD1,0.013948074
PWP1,0.016404357
ANXA6,0.11179771
HECTD3,0.021939557
CBX1,0.0050410475
SS18,0.02280563
BLOC1S2,0.0018161875
RPL29,0.054754104
RBBP4,0.22008185
KLK7,0.009507166
PACSIN3,0.023069212
DMRT3,0.0011912521
BLVRA,0.008102359
RNF41,0.010711197
MMP2,0.2590319
KLHL22,0.020735938
AGXT,0.00017736472
EIF3A,0.093749
RPL5,0.08695517
ADH1B,0.010434751
BLOC1S5,0.0027736537
MMP8,0.0062417095
RNF213,0.004727846
NDUFS2,0.0003069086
IL25,0.015360242
NR5A1,0.067718774
LCN2,0.017047955
SETD2,0.030234398
SFXN1,0.0006532491
VDAC3,0.020239217
SLC25A22,0.009329688
SCTR,0.015310926
CCDC59,0.0028321943
CEACAM3,0.0040242113
OTUD5,0.14510657
WNT2B,0.015084504
CORO2A,0.122944005
OPRD1,0.12818244
APBB1,0.058922812
MTCH1,0.005521766
EFEMP2,0.004793813
LIMD1,0.0042808233
USP5,0.0043819123
SRI,0.060266037
COPS7A,0.062145934
NPHS2,0.19731088
RPS5,0.03557964
ALDOB,0.041648563
TMEM33,0.020751523
MYBL2,0.043912895
PES1,0.0039017568
MAGT1,0.004409927
DIP2A,0.01253015
MEF2A,0.23994388
SPAG5,0.0010973916
RAE1,0.04061113
GNMT,0.13637565
POLR2K,0.009268091
MAD2L1BP,0.011455851
TRIP13,0.00445767
DUSP4,0.011643158
MAD1L1,0.0004359872
CMAS,0.014657353
ZMAT1,0.016584411
PPID,0.026940553
SSTR1,0.41511557
MYO5A,0.10835672
RABL6,0.014072629
CLN3,0.016677327
FADS2,0.010004164
ADRA2C,0.036849137
MBD2,0.0074790553
LYAR,0.010757822
MRM3,0.0016710374
CRBN,0.02760075
POLD3,0.012202107
NECAB3,0.008762079
MMP20,0.0028669785
DSPP,0.030528469
HAVCR2,0.018711932
SLC6A12,0.0055982964
COPS4,0.1055572
ADRA2B,0.008691304
THAP1,0.001392947
SNX7,0.01968055
PLA2G4D,0.004329421
ZNF175,0.010083069
NOL6,0.017054277
MEAF6,0.0017911633
GFI1B,0.010164973
CALM2,0.29687652
APOE,0.7782831
ARVCF,0.049434096
DMC1,0.017959692
KLHDC3,0.014522423
KRT6A,0.022405734
EXOSC5,0.0023481515
ZBP1,0.0059770937
SCARF1,0.00034949806
CISD1,0.004165461
VPS33B,0.004237752
DCAF12,0.016240526
ENO3,0.005179504
FDPS,4.3439257e-05
CDCA7L,8.152068e-06
HELZ2,0.0037339353
RIPPLY1,0.0042344634
ARPC1B,0.12888697
PTCD3,0.0044149584
TADA3,0.17875957
RBM22,0.0046820245
NT5C2,0.004194742
NDUFS1,0.00033699168
MED21,0.0123157585
MTCP1,0.0092259
LATS1,0.1035819
CHIT1,0.0067357225
SLC5A5,0.0016608458
ICAM3,0.010886445
EIF4G2,0.09837495
ARMC1,0.099893324
UTP4,0.0012176926
APH1A,0.0074293604
S100A13,0.0057504126
SNX18,0.042822685
MRPS22,0.004458413
HOXB5,0.000117958785
ACAD10,0.0031598392
KCNIP3,0.041273866
SIGLEC9,0.03740224
GOLGA3,0.041855745
ODF2,0.003815313
MCM4,0.030421201
DGKA,0.004464576
LAS1L,0.013280952
PPP6R3,0.008035038
DDX6,0.055457015
ATRX,0.05976295
DMBT1,0.01843251
PSMA4,0.03720684
FNBP1,0.06078252
SPRR1A,0.014608089
ECI2,0.003965305
SH2D1A,0.09982566
MMGT1,0.02244499
C4orf3,0.00018717155
CLDN5,0.013762196
RPRM,0.0038959915
SGCB,0.0004610098
THOC1,0.00047080172
SAP30BP,0.009261798
HSPH1,0.15810998
UBE3A,0.4730078
SALL2,0.008547377
CCDC184,0.017132347
METAP2,0.045732237
CSAD,0.024583789
TK1,0.0007577907
GPR101,2.717351e-05
GPX8,0.00010958599
ORC5,0.029555298
CDC45,0.04811849
FANCL,0.0017292809
KRTAP11-1,0.00027849895
ZNF101,0.0033040768
ZDHHC17,0.015021026
SNAP25,0.13356991
UBE2W,0.055286538
RNF152,0.044598907
SORBS1,0.054881603
PICALM,0.18079779
SEM1,0.002208393
PFDN4,0.01642804
VBP1,0.0075019775
TSC22D1,0.020088302
CRB1,0.023435589
DGLUCY,0.008320459
GJC2,0.0011774208
GPR35,0.0015461067
ENKD1,0.000590825
NABP2,0.011668695
PRNP,0.012369271
SYNE4,0.004727487
BRICD5,0.0061437907
KIF21A,0.005973769
NOSTRIN,0.002584261
EDF1,0.0108779
NR5A2,0.088654436
FIS1,0.0011809972
MIEF1,0.006652683
PLEKHA7,0.007067278
LARS,0.103535235
GLRA1,0.019851992
DMBX1,0.004943543
GNPNAT1,0.022040697
EHD1,0.0063164835
RBSN,0.005935884
EBP,0.0033949676
SLC41A2,0.0010178481
SEPT12,0.044632584
OPRK1,0.033797152
PKIA,0.23977536
DUSP23,0.0017965527
NIF3L1,0.00059068983
BLZF1,0.0007703761
ACTB,0.46504974
CRB3,0.055384822
UBIAD1,0.0057159145
SGO2,0.024771357
NAALADL2,0.0005796189
GRM2,0.60306585
NAF1,0.016396949
KRTAP19-7,0.0001358748
PRKAG1,0.0012479627
ACSF2,0.014135765
COQ9,0.00023262626
MYLIP,0.021823443
VAC14,0.0016091893
UBE2Z,0.01026711
DDIT4L,0.000962098
KRTAP9-3,4.006373e-05
KRTAP5-9,0.0023739957
ZFAND2B,0.006983122
DYSF,0.7700117
SRSF2,0.013409745
IKZF1,0.00017812518
NME7,6.1967294e-05
NR2E3,0.020062651
KRTAP12-1,0.00027712111
HOXA1,4.231991e-07
ZBTB1,0.014421329
TFDP3,0.017115766
STOM,0.0001566083
CYB5R3,0.00031821305
PKNOX2,0.003607375
CTTNBP2NL,0.0045787427
NRAS,0.47062996
CYLC2,0.016100902
TEKT3,0.0057688057
KRTAP6-2,0.00014745581
TOX4,0.025328733
OTX1,0.0028254113
SFI1,0.001488617
CETN2,0.006579753
HIST2H3A,0.0005620999
HIST2H3C,0.0007389544
HIST2H3D,0.010429484
PLD3,0.01602347
CNIH3,0.003752402
FRA10AC1,0.00989145
HIRIP3,0.022471875
TMEM208,0.0027236817
KRT34,0.0004181879
BATF3,0.10283953
KRTAP5-11,0.00014883706
RIMS3,0.0097364765
PICK1,0.0016925749
TMEM51,0.00010458137
GLRX3,0.0044501703
CDKN2D,0.0033030724
INCA1,0.00083732844
PID1,0.005530998
DGCR6L,0.0013907817
HIST1H2BH,0.00021752906
AXIN2,0.0019509799
HACE1,0.001979971
DRD2,0.80396754
STIL,0.024173122
EMC2,0.005724664
GOLM1,0.017901309
PSEN2,0.16984738
FASTK,0.021427345
ADO,0.003011908
ASAH1,0.0006901382
TMEM42,0.0022670492
TMEM35A,0.000598387
AKAP17A,0.00033705076
WDR83,0.00704412
DACH1,0.34512004
TNRC6A,0.005765913
HLA-B,0.056605488
PLS3,0.0153265465
NDUFA1,0.007605934
JAGN1,0.0029972016
CCDC155,0.00015883434
GALNT2,0.012889016
SSX2IP,0.0019577427
CYB5B,0.00013322271
TMEM237,0.0017151673
CNIH1,0.00023579589
GPR152,0.00014692878
PLEKHF1,0.03623747
INO80B,0.0033541908
STX3,0.002261681
MGST3,0.00010223344
TMEM229B,0.0019740644
SNUPN,0.026359184
OPN4,0.014182797
UBQLN2,0.00013638052
TMEM65,0.00020462686
ZSCAN4,0.009645283
ELOVL4,0.007572818
GIMAP5,0.0038279372
KRT35,0.0017054359
PI4KB,0.009335878
AUP1,0.036060132
OPRM1,0.3185768
TSG101,0.013078353
CALML6,0.013787374
PCP4,0.0020097843
POC5,0.004223598
CREB5,0.0026758867
MGRN1,0.0061409906
PIGS,0.0020837996
TRIM2,0.008349104
TRIM35,0.01100461
MFSD10,0.0060737445
SEC22A,0.0002398988
CD2BP2,0.003360674
KCNE4,0.0011593573
PRPF6,0.0014819808
OXER1,0.016568834
TRIM59,0.0030972608
PLLP,0.0023230808
EXOC7,0.0050724223
MARCH3,0.005538389
DHRS1,0.0006112366
LRRC45,0.0050003007
CCDC89,0.0027797427
RINT1,0.00032366815
ARID5A,0.00010079701
NRSN1,0.0054068123
RNF24,0.013141355
RABEP1,0.00064147083
GGA2,0.0023609216
RTKN,0.019670455
MAST2,0.049173523
NDRG4,0.04067713
SYNGR3,0.0041076075
TBX15,0.032651965
DTX2,0.0016337447
BCL2L13,0.000152645
STX8,0.0005097786
NAV2,0.0041338033
PSME1,0.015209233
UBASH3A,0.0059435423
FOXD4L1,0.004368303
PDZK1IP1,0.0030614631
EMC6,0.00213195
APOBEC1,0.014059436
KRTAP19-5,0.0018970141
ZFP64,0.016096657
PTRH2,0.010406536
NKG7,0.0019809636
ZNF620,0.0072318804
TAF1,0.03265686
ZNF648,0.0011920439
RBM48,0.004335263
RBM23,0.002232043
S100P,0.024940746
GPR151,0.0001479335
FAM209A,1.7949994e-06
CLSTN3,0.002035458
TRAM1L1,0.011158042
ZNF227,0.004421933
LSM2,0.0046621854
HMGXB4,0.018507117
ACD,0.024902862
IPO5,0.09635768
PELO,0.0213771
ACADS,0.026571594
KRTAP4-12,0.00014170764
TMPRSS2,0.008792334
BMP10,0.03701011
PMP22,0.00028978044
CHMP1A,0.0065315305
CLDND2,0.0009426784
REEP4,2.7751412e-05
ACTR3,0.19861332
ZBTB7A,0.06128477
TTC19,0.0036402214
CRELD1,0.0025295264
PNMA1,2.8272281e-05
SS18L1,0.0065440936
CCL11,0.049322635
CCNL2,0.02667763
MAPRE3,0.017085085
APC2,0.0104370555
MTNR1A,0.43766072
SLC10A6,5.1308473e-07
C16orf58,0.0043610507
MAP1LC3B,0.10249892
RETREG1,0.0031632443
WNK1,0.13253462
BICD2,0.0030737724
KRTAP9-4,0.009705832
SMARCD1,8.1288e-05
RFWD3,0.008164901
CA8,0.028635096
IFT20,1.8217688e-05
NUP54,0.0007931522
HAAO,0.01590381
POT1,0.06849886
POU6F2,0.0012635546
GMEB2,0.008105947
TOM1L1,0.049916442
PKN3,0.0087133525
PAK4,0.20124388
CLDN7,0.0005848595
NDUFB11,0.0002476488
PPIE,0.0021202415
NINJ2,0.0009181761
RIF1,0.013282034
HSF2BP,0.0016842496
ARHGAP45,0.010387912
USP6,0.07018463
MYL2,0.016936153
CYB5R2,0.000253852
GOLGA6A,6.759167e-05
TBX18,0.019907296
ARC,0.06538418
INTU,0.0029349616
DOCK5,0.026421826
SH2B3,0.08193471
ERGIC3,0.0043280036
CCNE2,0.026691156
HNRNPD,0.021286745
GEM,0.06553451
ACOT13,0.004354169
RBBP6,0.0045505697
PYGL,0.01657027
PYGM,0.006798897
HSD17B3,0.0068657
PTGER3,0.003135992
EXOSC8,0.0016751001
KDM6B,0.038099498
KRTAP17-1,0.0071424274
PLSCR4,0.01983373
FNDC9,0.00025163166
EMP3,0.0006055263
RANBP10,0.0042069177
SAT1,0.008074948
SAT2,0.014662264
ING4,0.012120204
HIVEP1,0.08798008
PRPF18,0.00062101334
FERMT3,0.03030006
MAK,0.035710704
ICK,0.012774573
KIF1BP,0.009481458
HBP1,0.005949168
DIS3,0.004901904
EXOSC3,0.0089813825
KRTAP12-4,0.0056332746
CLSPN,0.018908976
ACTR10,0.0067790844
FFAR2,0.00014888361
SLC38A1,2.3723942e-05
ZNF707,0.0017358003
CCNDBP1,6.8578986e-05
NICN1,0.0010630484
ZNF77,0.008976927
IDE,0.0022161102
PIWIL1,0.17691077
SUB1,0.008960436
YIPF4,0.0003059454
SLC18A1,0.000117406336
KRTAP5-6,0.0044175438
VENTX,0.00043154924
HOXC8,0.0016859615
PGK1,0.04026996
POU1F1,0.015523974
OCLN,0.50112593
ZNF765,0.007019775
CIB1,0.11976433
TXN2,0.00014531048
RBM45,0.009508275
MTHFS,0.029124392
ZNF510,0.019550072
SPC25,0.004517358
JADE2,0.007270937
UBXN7,0.0016631703
SPATA24,0.00013176803
SLC2A1,0.02047212
LTB4R2,0.027223341
ADAM12,0.0068007256
KRTAP1-1,3.960296e-05
MS4A12,0.0020762763
MALL,2.8090417e-05
TRIM72,0.016198061
TCF12,0.19528872
SLC10A1,0.002256214
CLDN19,0.0008326382
ZCCHC7,0.012809705
GIPC2,0.09228613
PNKD,0.0055660545
SERTM1,0.00527909
CLEC9A,0.0047280593
CNTRL,0.03440399
TXLNB,0.00019293555
MSH6,0.10950561
SCGB3A1,0.004690336
VPS51,0.0013463065
BTN2A2,0.0025460278
EMP1,0.0035771872
DGKI,0.034569725
SLIRP,0.012880125
STK40,0.011537282
FKBP7,0.0018379301
MIEF2,0.0018224291
TFAP2D,0.00043570116
KRTAP15-1,0.0017747673
NLRC3,0.011428694
DCBLD2,0.01641487
SLC7A14,0.001688334
EGR2,0.10332114
JPT2,0.0042663235
SLC32A1,0.13685288
ZNF775,0.0025039406
MPDZ,0.9915132
OR1D2,0.015341797
CLDN22,0.00723762
TMBIM6,0.0006957388
ARL6IP1,0.0005237445
ZSCAN18,0.0004121489
PGBD1,0.00022731435
GOSR1,0.016531324
GPR182,0.0048037083
RMDN3,0.0036671706
FIGLA,0.024148602
LHX3,0.0037110588
MAL2,0.0030330804
FBP2,0.26520675
FBP1,0.0031218866
ZNF202,0.0008966108
CATSPER1,0.0003482515
PDLIM7,0.49278852
ZNF567,0.0019206292
FAM161A,6.183248e-05
HOOK2,2.0432532e-05
PDCD5,0.017530922
HIST2H2BF,0.0053227223
FUT8,0.009685261
ZNF550,0.015720138
CKS1B,0.0050751297
RETREG3,0.00028505147
KRTAP5-4,0.0003498581
KRTAP5-2,0.0031573197
SMCP,0.00018425516
CTAG2,0.0018156775
KRTAP13-2,0.0002725659
MLF1,0.045365416
AKAP12,0.06205734
STX16,0.018719986
GLYCTK,0.0006813415
SSBP1,0.026534926
GCM2,0.0012335647
PLIN3,0.0053347573
AHSP,0.014113154
RFC2,0.0050836676
AK4,0.0055416753
CHAF1A,0.033177245
KIAA0753,3.9204682e-05
TNKS1BP1,0.063861445
CNOT6L,0.028594684
ZBTB42,0.0065664453
PSMB10,0.000629806
ZNF655,0.00019943206
WTAP,0.01678036
RBM15,0.029563125
ZHX1,0.012662393
ZDHHC16,0.016820356
CNOT1,0.20192441
FBXO4,0.03521397
VAMP4,0.0041127815
FAM110B,0.1253011
KRTAP10-9,0.0018891133
PNP,0.0057111094
KIF1B,0.07783026
MCTS1,0.0046036555
CCT8,0.13160539
GNB2,0.9966008
PSMC4,0.008832782
PSMD10,0.056378465
PLEKHG6,0.008038771
PRKAB2,3.3443546e-05
PLPP4,0.00076118804
ZNF341,0.011339631
CLK3,0.0072396216
HOXC5,0.0034455243
PHLDA3,0.0025380622
LXN,0.014484187
KRT39,0.008948668
KRT81,0.008775408
BHLHB9,0.0007080656
BACH1,0.425565
KANSL1,0.0010284584
ABTB1,0.0042470023
TRIP11,0.006004375
MYBPC2,0.124810874
BRPF1,0.0006239349
LDB2,0.00047882117
MINDY3,0.011088337
ZNF460,0.0018012002
PAXIP1,0.025109915
AKAP1,0.005452731
TAF3,0.047070343
LPAR3,0.009862724
TMEM242,0.0007551832
SGPL1,0.00022915904
TAL1,0.03480076
PCDHGA9,0.002162291
RAB6A,0.0046084477
KDM6A,0.10389004
VAMP1,0.007526151
STX1B,0.058508173
ZBTB47,0.0097062765
NCKIPSD,0.011321149
CDKN2C,0.013774872
HTATIP2,0.011778148
ZNF48,0.009762639
CTC1,0.008301406
STN1,0.0149818165
CAPN6,0.016980136
SEPT7,0.07459311
C3orf52,7.0262363e-06
TIMMDC1,0.0004432829
ZNF250,5.2546435e-05
HK2,0.020021051
NR1D1,0.009187363
PKMYT1,0.033327945
YIPF1,8.378916e-05
MAP7D3,0.004769941
TSHZ3,0.0231669
FAT1,0.83107585
MCM2,0.0031170421
HHATL,0.0021411302
VAX1,0.014679924
GTF2IRD1,0.34359238
MBD3L1,0.0011081505
ABHD16A,0.001546262
GOLT1A,0.0003945448
HERC1,0.101240225
SCHIP1,0.036617115
WBP4,0.004052182
PCSK5,0.000888189
SPTBN2,0.47175103
TMEM86A,0.0014515112
PEX19,0.0048933215
MFF,4.1168023e-06
TMEM201,0.0025930924
OS9,0.01265147
CAMSAP2,0.054656964
ANKRD23,0.0015383565
KRTAP2-3,0.00086070417
TNP2,0.007035054
GNG13,0.015631098
PSMB7,0.0016703152
ZNF263,0.0034963437
ASXL1,0.025531648
GPR42,0.0008694229
TMEM140,0.0009982736
WAC,0.026209284
KRTAP8-1,0.0076308777
RTN4,0.0049130414
HBQ1,0.0055183545
GAS2L2,0.00094268203
LRP2BP,0.0025966712
SNRPB2,0.0044073756
STOML3,0.004059347
KCNMA1,0.18950519
HTATSF1,0.0101268785
TWF2,0.025777774
ACTR3B,0.009645989
IFITM3,0.0013288244
SLC10A2,0.0036013848
MRPS9,0.0012659981
RETREG2,0.001925521
HJURP,0.022094402
ANAPC11,0.0017826834
PPP3CB,0.03947498
TFEB,0.0063643097
UBE2E3,0.04006102
DTX3,0.01460739
TMEM248,0.00029874325
SYS1,0.004287689
NAP1L1,0.10576354
FSD1,0.002727324
CHFR,0.032210514
SEC23B,0.045104396
SNRPC,0.0011461863
CRLS1,0.005337658
UNKL,0.0020462128
MCOLN1,0.014262748
KRTAP3-2,0.00015898373
STX2,0.024758786
STXBP5L,0.0018347114
NDOR1,0.0039049457
NRM,0.00021021195
MELK,0.008748923
MLLT3,0.0074889837
ENTPD3,0.0029330882
GGT6,0.0038845707
AGAP1,0.094513446
HMG20B,0.007528488
POLD2,0.012351925
ATP2C2,0.010682384
VPS28,0.001370914
SOX7,0.035730757
LHFPL5,0.0016945604
TBCB,0.022080518
GAN,0.025721898
RP1,0.0074460325
MCIDAS,0.010382041
MAGI1,0.83772475
SYDE1,0.08565126
BDKRB1,0.33104998
BUB1B,0.18348198
DPYD,0.03149581
PDCD6,0.06022399
MKRN3,0.0016053
NSG2,0.019731607
RPS27,0.037179187
MED28,0.01610669
TOP3B,0.0010908933
CIAO1,0.032337945
DBF4B,0.01358438
PPP1R18,0.002305272
PRPF38A,0.008533847
PKD2,0.037234087
PKD1,0.057240326
ZNF835,4.1234176e-05
SACM1L,0.011273295
CACYBP,0.033987306
VPS26C,0.001990652
APIP,0.000910008
GSTZ1,0.016019493
SETD7,0.0495499
KRTAP4-11,0.0015872795
CDC14B,0.00027250513
SHISAL1,0.0011376267
CHMP1B,0.002396724
ABITRAM,0.019447122
ERP44,0.05906105
DPY30,0.15150747
NAB2,0.0007841779
RPS18,0.14313667
SEC24D,0.016009664
S1PR3,0.063447304
BPTF,0.04958691
NMNAT1,0.006340165
TMEM218,0.00039301172
SFT2D1,0.0013851923
AQP6,1.7392673e-06
CAMSAP1,0.029011002
NCKAP1,0.19676484
VPS37A,0.0026392518
CLRN2,1.19904e-05
SIT1,0.013029219
GCAT,0.006234727
GPR25,0.0042189118
ATP6AP1,0.059440933
KRTAP13-3,0.0027619503
MTA3,0.042703014
SLC30A2,0.0013325055
SLC30A8,0.035873916
TMEM9,0.0024918197
MYF5,0.00027843576
ZNF575,6.046654e-05
REG1B,0.01293963
CERS4,0.00062837364
TMEM254,0.00030473294
RAB2B,0.0010953007
NPHP1,0.028855838
NPHP4,0.0053497674
POLR3C,0.0034867595
ZNF830,0.006682626
PRDM6,0.00747988
UPF2,0.053755134
FAM210B,0.00020018537
GUCY1B1,0.0073282183
GUCY1A1,0.05868399
LMBRD2,0.0042029903
TTF2,0.113833584
AK8,0.0018036548
ALKBH3,0.041504562
GPBP1,0.0051798653
TMEM14A,0.0021896325
CREB3L1,5.0988825e-07
DCTD,0.0012847864
LSM3,0.008627546
FGFR1OP2,0.016152047
FFAR3,0.038746387
RNF10,0.0036764173
VARS2,0.007202897
PHF21A,0.026798649
NUF2,0.0031972725
CDK14,0.0393628
RIOX2,0.009316735
NPM2,0.011185201
PTPRJ,0.74306077
TNNI1,0.005942821
SHKBP1,0.016222883
CLIC3,0.007447365
SCML4,0.0031090702
DSN1,0.09398425
KRTAP26-1,4.2634576e-05
TMEM252,0.00015946913
ARRDC3,0.00515576
EXOC8,0.00092903076
GKAP1,0.018841775
RPGRIP1L,0.14322962
TRAPPC6A,0.0023953107
UHRF1,0.019044379
ZNF333,0.011629414
ANKRD1,0.042216625
MYL1,0.108480796
TCF25,0.011527845
INSM1,0.0153756915
ARID1A,1.0
LRCH4,0.0050608166
VPS26B,0.02289086
ARL8B,0.0008215819
DENND4C,0.07031666
GIP,0.014519114
DHX16,0.0045334515
LIN9,0.012339261
EIF4ENIF1,0.027041368
SH3D19,0.03800316
IKZF4,0.01640995
PSMB1,0.0014135943
JAKMIP1,0.028575173
TYRP1,0.018113174
RHOU,0.58866245
CIC,0.24661833
HAUS8,0.0018276733
ZNF526,2.6830823e-05
SLC41A1,0.00039939335
ANKS1B,0.025947347
XRCC2,0.01138075
ZNF212,0.00556057
UNC45A,0.05677984
GSTK1,0.015427593
KCTD16,0.002530264
NPEPPS,0.059253406
CRTC2,0.018756142
RAB13,0.015791822
KLF15,0.011354106
NDUFAF3,0.0050376714
CDA,0.00096814334
SSX3,0.0056566247
DLX3,0.0077340924
SLC35C2,0.00017762723
GRXCR1,0.09915267
TRIL,0.00066278805
RPL9,0.014008849
HNRNPA1,0.009636296
MARF1,0.041636124
CUX1,0.04326163
BROX,0.0027616103
CHMP4B,0.008137099
USP16,0.010456162
CRMP1,0.06913833
GGA3,0.011054016
LRRK2,0.9463003
DNM1L,0.031124469
RASSF5,0.16190298
METTL17,0.0066206967
LZTS1,0.0021319948
SUOX,0.00084038224
CTAG1A,0.00017423737
TNPO2,0.0017525727
CTAG1B,0.0006731231
OR7A10,0.01657774
UBL4B,0.01337712
TSFM,0.00020827235
PCBD1,0.05376165
HNF1B,0.05932304
OBSCN,0.05960088
CHCHD2,0.00033148428
SYAP1,0.010578361
CNTROB,0.005168165
ZC3HAV1,0.0127006015
KRTAP4-5,0.0041994993
RBM12,0.00024506974
BACH2,0.0036073665
MAFK,0.086503394
TCAP,0.0054457844
HSPB3,0.0017749395
MED12L,0.78803223
RTN4R,0.0049711107
BBS1,0.0013357201
ARL6,0.0045397542
NRXN3,0.016274422
HTR6,0.061205417
EVI5,0.010896329
GINS4,0.019246032
GINS2,0.0040258975
STAM2,0.1312417
PLEKHB2,0.0014391327
MUTYH,0.019349877
POLL,0.0006216188
TRPC3,0.6016671
SSMEM1,8.785919e-05
AQP10,0.00046375173
SCN3B,7.1936985e-05
PRPF3,0.0016835186
NCAPH2,0.0013306324
ZNF552,0.00011651667
PEX3,0.009954852
POP5,0.00562983
MED19,0.00020534494
KAT6B,0.011652802
TMEM86B,0.000698664
DNAJC5,0.8444192
TTN,1.0
SLC35B1,0.014999671
ZNF446,0.00033866157
ZNF24,0.0012635196
FIBCD1,0.0019180331
MYPOP,0.004275213
DNAL4,0.016105134
FAM110C,0.082948506
MSRB3,0.012065494
ARID1B,0.8287747
VMA21,0.0010697993
NIPAL3,0.0016275692
NUTF2,0.0008342584
RBM17,0.009450282
TRIM3,0.0043975883
HGD,0.004598161
CYP4F2,0.064762786
DHRS2,0.028737662
MFSD4B,0.0012977385
BGN,0.049497545
VRK2,0.012416381
MED25,0.01444845
LIN37,0.0063367356
NUP50,0.08545949
FNDC3B,0.0010473178
ZMYND19,0.00059474655
PGRMC2,0.0053203395
SMPD2,0.00029841304
TMEM60,2.2398795e-05
TMCO5A,0.0069634826
PRPH,0.0038743897
KRT27,0.000970711
ZNF136,0.001662689
IP6K3,0.00044233882
EIF2S3,0.03449112
ZNF440,0.0006774812
ZNF330,3.5856272e-05
NREP,0.014221309
ADIPOQ,0.0030887462
TBCE,0.017243294
ATN1,0.027503679
CINP,0.00228904
FXYD6,1.8066847e-06
SLC47A1,0.0006763242
RPP25,0.021990856
ANP32E,0.02449706
SLC2A5,0.0043049767
COG6,2.2413304e-05
TXNDC12,0.0065443255
MED29,0.0066606635
GLIS2,0.008884101
KATNB1,0.0037909048
CCN2,0.22361907
BCL2L15,0.004828486
PAX6,0.0013067026
PTPN9,0.00923964
SYNPO,0.72871244
ZNF449,0.0025909054
AURKC,0.024001328
SEPT14,0.009664884
SEPT2,0.08333683
PEF1,0.00015783489
AGAP2,0.07154003
LCE5A,2.3906496e-06
LCE2C,3.7298654e-05
AAGAB,0.0012758267
AP1S3,0.0030147918
TCF15,0.018962605
TMEM179B,0.0005056103
SERP2,0.00083143346
MMS19,0.031993136
VAMP5,0.0007366387
SNX15,0.0027860089
APTX,0.0016569841
FAM9A,0.008392921
SH3GLB2,0.009316818
U2AF1L5,0.008893179
AASDHPPT,0.027811786
HOOK1,0.0031057838
DUPD1,0.008806525
ASPA,0.0045893607
KPRP,0.01955333
GNE,0.005046949
PAX7,0.030333873
GNPDA1,0.0004909772
ZNF76,0.0014151569
GYPC,0.0028980123
TEKT5,0.005339747
AMER1,0.18093462
ORMDL3,0.010373569
ROM1,0.004333018
ING5,0.0013288637
VTA1,0.0009789929
NCALD,0.023154493
GP9,0.027216924
ZBTB9,0.00037079837
DALRD3,0.011025523
DUSP1,0.006424112
MTERF1,0.018834371
TESK1,0.028058438
EXOC5,0.0005401951
HSPBAP1,0.00050820276
PTN,0.21573383
PLP1,0.0012073186
MYOZ3,0.010059812
ZBTB14,0.0010989154
IQCB1,0.016068272
BBS5,0.0009567277
WFS1,0.0010642229
SYBU,0.010980624
PLCB1,0.23752362
ZBTB48,0.00018692829
BNIP1,0.0020578122
HMOX1,0.0032859133
HSPA6,0.06915532
TBC1D1,0.0015661102
STRN3,0.008967422
MFSD6,0.00011141591
NDUFAB1,0.00036075784
TPRKB,0.0053548347
SF3A2,0.00044706007
GNG8,0.092885904
CXCR5,0.10641199
SYNJ1,0.12882769
WIPF2,0.02986403
VGLL1,0.0034807455
IVD,0.0048727533
GSC2,0.011788493
CERCAM,0.00697824
PSMD9,0.031168487
MKLN1,0.033450197
TP53BP2,0.2882288
XPNPEP1,0.007125308
CCP110,0.024120621
NCAPG2,0.024157394
ANKRD28,0.0049203485
ABCF2,0.047237355
MAN1A2,0.0018421578
MAB21L2,0.001468398
EXOSC2,0.004942582
ZNF408,6.506272e-05
CEP152,0.005913658
FOXN3,0.011050602
ZNF587,0.00011596699
ZKSCAN8,5.9907004e-05
