Gene,Score
CCT2,0.5477656
PCGF2,0.55762345
SAMM50,0.06346629
TRAPPC2L,6.9665737e-07
SIK2,0.4952347
CFI,0.08515133
CEP72,0.040816136
NOB1,0.08759851
ZNF346,0.06907184
VRK3,0.2362689
WARS,0.3647654
MAGEH1,0.044947483
EIF2B1,0.096359044
ELF2,0.039187465
BTBD1,0.022831436
CCT6A,0.81331086
CLIC5,0.45633593
SUGP1,0.26099595
KIFAP3,0.68494624
DNAJB11,0.35614592
MED4,0.60046226
RCN2,0.20844479
WDR1,0.5789162
CDH5,0.43530557
AKAP8L,0.51659685
DLGAP3,0.064906545
TNKS2,0.28139728
ZW10,0.57505375
SCAF4,0.80289763
PPIL1,0.17395025
GOLGA1,0.05062468
VAMP3,0.1433236
CCDC136,0.25350386
CDKL3,0.10853028
ZNF239,0.063531734
CEP63,0.24884628
NOL9,0.074622326
XRN2,0.30476493
AMFR,0.09241193
RAB18,0.07053549
NUP155,0.65971994
AFF4,0.66116524
HELZ,0.07682478
FKBP4,0.39690036
TWF1,0.4617808
TBCC,0.0032016477
RAPGEF3,0.19219242
TP53RK,0.1322757
NOP56,0.506839
APOOL,0.022197047
SMG1,0.3164351
PYCR2,0.10396165
NMT1,0.2249041
IDH3G,0.17728186
RAP2A,0.31707573
DBN1,0.60151136
SULT2A1,0.30175468
PRDM7,0.07952411
NMT2,0.13554099
JAZF1,0.22459981
SYNJ2BP,0.33066517
POLR3G,0.007890226
POLR3F,0.14746754
DDX56,0.16879857
CXCL14,0.920504
DHCR7,0.263482
FADS1,0.060566872
MFN1,0.08791202
PDLIM5,0.6585145
GNG4,0.15462564
CHD1,0.6196245
PWP1,0.008894196
ANXA6,0.74641144
HECTD3,0.2512496
CBX1,0.17129529
SS18,0.44352975
BLOC1S2,0.028621856
RPL29,0.23034215
RBBP4,0.96503395
KLK7,0.20061935
PACSIN3,0.6617643
DMRT3,0.7936196
BLVRA,0.13662848
RNF41,0.1793175
MMP2,0.9869848
KLHL22,0.11660424
AGXT,0.5197691
EIF3A,0.83468544
RPL5,0.6412285
ADH1B,0.5882745
BLOC1S5,0.06137439
MMP8,0.7706552
RNF213,0.23392613
NDUFS2,0.039760947
IL25,0.003060616
NR5A1,0.56412345
LCN2,0.8492887
SETD2,0.8087682
SFXN1,0.050672393
VDAC3,0.045996893
SLC25A22,0.23013645
SCTR,0.24739113
CCDC59,0.048222665
CEACAM3,0.15370888
OTUD5,0.49083266
WNT2B,0.059266616
CORO2A,0.41954687
OPRD1,0.016323643
APBB1,0.39297876
MTCH1,0.15851453
EFEMP2,0.14036456
LIMD1,0.5934459
USP5,0.26380366
SRI,0.26045737
COPS7A,0.37821496
NPHS2,0.051292736
RPS5,0.2672922
ALDOB,0.86187696
TMEM33,0.052414212
MYBL2,0.78080034
PES1,0.07977529
MAGT1,0.25959378
DIP2A,0.32238317
MEF2A,0.8789403
SPAG5,0.08417026
RAE1,0.32896486
GNMT,0.6030745
POLR2K,0.03017232
MAD2L1BP,0.050147865
TRIP13,0.68278277
DUSP4,0.34187418
MAD1L1,0.08202872
CMAS,0.03701491
ZMAT1,0.046057403
PPID,0.24229017
SSTR1,0.2064761
MYO5A,0.81839806
RABL6,0.2834955
CLN3,0.30949306
FADS2,0.09992853
ADRA2C,0.25725463
MBD2,0.44717634
LYAR,0.16189356
MRM3,0.004936844
CRBN,0.594918
POLD3,0.10896315
NECAB3,0.011872309
MMP20,2.4431201e-05
DSPP,0.0009922596
HAVCR2,0.38945115
SLC6A12,0.016299756
COPS4,0.16430788
ADRA2B,0.0687261
THAP1,0.09515552
SNX7,0.1288126
PLA2G4D,0.055798564
ZNF175,0.023281317
NOL6,0.05379712
MEAF6,0.06380716
GFI1B,0.8314822
CALM2,0.021815589
APOE,0.89037913
ARVCF,0.11884895
DMC1,0.24476445
KLHDC3,0.2800468
KRT6A,0.75390035
EXOSC5,0.29732347
ZBP1,0.07880257
SCARF1,0.13329716
CISD1,0.04723531
VPS33B,0.17923082
DCAF12,0.050053664
ENO3,0.67171
FDPS,0.45329347
CDCA7L,0.24574757
HELZ2,0.9111672
RIPPLY1,0.10954353
ARPC1B,0.30848467
PTCD3,0.063686356
TADA3,0.4059809
RBM22,0.12202521
NT5C2,0.038989827
NDUFS1,0.4450411
MED21,0.43394974
MTCP1,0.23226605
LATS1,0.7007781
CHIT1,0.5013763
SLC5A5,0.2219909
ICAM3,0.02496579
EIF4G2,0.5529365
ARMC1,0.09768206
UTP4,0.015226055
APH1A,0.38330975
S100A13,0.13815467
SNX18,0.18460663
MRPS22,0.24389419
HOXB5,0.48574397
ACAD10,0.060753047
KCNIP3,0.68901837
SIGLEC9,0.95159274
GOLGA3,0.18499263
ODF2,0.081475385
MCM4,0.68490756
DGKA,0.45356625
LAS1L,0.2765938
PPP6R3,0.3774352
DDX6,0.6263519
ATRX,0.99920195
DMBT1,0.27496773
PSMA4,0.3672523
FNBP1,0.6968518
SPRR1A,0.036179945
ECI2,0.55497146
SH2D1A,0.73163974
MMGT1,0.16760373
C4orf3,0.019659992
CLDN5,0.07500161
RPRM,0.18764627
SGCB,0.0023862273
THOC1,0.24613895
SAP30BP,0.16404496
HSPH1,0.81747633
UBE3A,0.9200204
SALL2,0.888364
CCDC184,0.0082191015
METAP2,0.27364966
CSAD,0.22884609
TK1,0.314842
GPR101,0.043831777
GPX8,0.22811751
ORC5,0.16883278
CDC45,0.29694283
FANCL,0.2218979
KRTAP11-1,0.006366921
ZNF101,0.08998022
ZDHHC17,0.63387847
SNAP25,0.1569879
UBE2W,0.25454807
RNF152,0.16098788
SORBS1,0.45075023
PICALM,0.73788047
SEM1,0.023290807
PFDN4,0.080200024
VBP1,0.07549744
TSC22D1,0.39066845
CRB1,0.17158061
DGLUCY,0.04252458
GJC2,0.39344695
GPR35,0.61706483
ENKD1,0.102702454
NABP2,0.08149591
PRNP,0.18053274
SYNE4,0.17262098
BRICD5,0.017527048
KIF21A,0.12850961
NOSTRIN,0.10412844
EDF1,0.47839126
NR5A2,0.70250005
FIS1,0.13468027
MIEF1,0.0029329055
PLEKHA7,0.00012806324
LARS,0.78735733
GLRA1,0.17275637
DMBX1,0.30221197
GNPNAT1,0.19865584
EHD1,0.048164725
RBSN,0.010402884
EBP,0.030149601
SLC41A2,0.018777374
SEPT12,0.020840773
OPRK1,0.08365973
PKIA,0.2147381
DUSP23,0.12126267
NIF3L1,0.02463934
BLZF1,0.023678279
ACTB,0.99671847
CRB3,0.026256531
UBIAD1,0.15698041
SGO2,0.09540978
NAALADL2,0.4603023
GRM2,0.36569002
NAF1,0.19294523
KRTAP19-7,0.0066981465
PRKAG1,0.047430266
ACSF2,0.022827428
COQ9,0.19307777
MYLIP,0.10768112
VAC14,0.2957393
UBE2Z,0.3816423
DDIT4L,0.2786381
KRTAP9-3,0.010761167
KRTAP5-9,0.06289359
ZFAND2B,0.056054056
DYSF,0.9348646
SRSF2,0.33007285
IKZF1,0.44876713
NME7,0.44701365
NR2E3,0.6114832
KRTAP12-1,0.0008442328
HOXA1,0.09244326
ZBTB1,0.608412
TFDP3,0.14485341
STOM,0.18560994
CYB5R3,0.32884616
PKNOX2,0.1172363
CTTNBP2NL,0.13952686
NRAS,0.98774093
CYLC2,0.4041284
TEKT3,0.06666691
KRTAP6-2,0.18526804
TOX4,0.28745034
OTX1,0.35063937
SFI1,0.11311141
CETN2,0.2870878
HIST2H3A,0.8478915
HIST2H3C,0.7244593
HIST2H3D,0.37596536
PLD3,0.3996853
CNIH3,0.38713425
FRA10AC1,0.17940506
HIRIP3,0.31381515
TMEM208,0.024174606
KRT34,0.010826177
BATF3,0.9574089
KRTAP5-11,0.003378731
RIMS3,0.01596721
PICK1,0.23064701
TMEM51,0.012106988
GLRX3,0.009873412
CDKN2D,0.065977074
INCA1,0.20127666
PID1,0.57732785
DGCR6L,0.0077847634
HIST1H2BH,0.59419256
AXIN2,0.8933415
HACE1,0.2933551
DRD2,0.53313196
STIL,0.14608143
EMC2,0.137596
GOLM1,0.6522757
PSEN2,0.88516015
FASTK,0.03298324
ADO,0.01797742
ASAH1,0.33962584
TMEM42,0.013619561
TMEM35A,0.0018109833
AKAP17A,0.12233867
WDR83,0.22588278
DACH1,0.9769564
TNRC6A,0.17739618
HLA-B,0.9216469
PLS3,0.7328911
NDUFA1,0.10515596
JAGN1,0.036642846
CCDC155,0.57446223
GALNT2,0.251194
SSX2IP,0.086098656
CYB5B,0.11016157
TMEM237,0.4399027
CNIH1,0.011643113
GPR152,0.11448154
PLEKHF1,0.06778359
INO80B,0.10784411
STX3,0.09027661
MGST3,0.1368092
TMEM229B,0.05010643
SNUPN,0.06290314
OPN4,0.017322509
UBQLN2,0.62532467
TMEM65,0.049672846
ZSCAN4,0.40490687
ELOVL4,0.3568076
GIMAP5,0.122247785
KRT35,0.022024889
PI4KB,0.47404397
AUP1,0.74547154
OPRM1,0.9955668
TSG101,0.6689165
CALML6,0.027487155
PCP4,0.024475988
POC5,0.288352
CREB5,0.95325243
MGRN1,0.21948843
PIGS,0.05881825
TRIM2,0.15014374
TRIM35,0.34352863
MFSD10,0.057185333
SEC22A,0.13878393
CD2BP2,0.2860889
KCNE4,0.033288963
PRPF6,0.3048774
OXER1,0.00809903
TRIM59,0.032365743
PLLP,0.006486684
EXOC7,0.12661776
MARCH3,0.029950203
DHRS1,0.011732154
LRRC45,0.076682046
CCDC89,0.0074489224
RINT1,0.24606183
ARID5A,0.44475266
NRSN1,0.05212865
RNF24,0.21065815
RABEP1,0.29261246
GGA2,0.29967588
RTKN,0.2107023
MAST2,0.2568895
NDRG4,0.021396836
SYNGR3,0.07291198
TBX15,0.11153756
DTX2,0.22404331
BCL2L13,0.030520715
STX8,0.09887334
NAV2,0.9793617
PSME1,0.2916278
UBASH3A,0.117566094
FOXD4L1,0.010914196
PDZK1IP1,0.007022959
EMC6,0.00483792
APOBEC1,0.005996691
KRTAP19-5,0.0024476396
ZFP64,0.19002438
PTRH2,0.06933069
NKG7,0.03777209
ZNF620,0.08946524
TAF1,0.9822484
ZNF648,0.02367516
RBM48,0.102327704
RBM23,0.18021308
S100P,0.021583732
GPR151,0.02911075
FAM209A,0.08198556
CLSTN3,0.06322174
TRAM1L1,0.035885926
ZNF227,0.06843628
LSM2,0.14429802
HMGXB4,0.23286553
ACD,0.30762675
IPO5,0.29886505
PELO,0.3128534
ACADS,0.25789946
KRTAP4-12,0.002799778
TMPRSS2,0.53225917
BMP10,0.11716066
PMP22,0.12759615
CHMP1A,0.09391728
CLDND2,0.0015142441
REEP4,0.0043706284
ACTR3,0.79859275
ZBTB7A,0.5062166
TTC19,0.08334411
CRELD1,0.016247764
PNMA1,0.075892046
SS18L1,0.78291845
CCL11,0.99759907
CCNL2,0.09949226
MAPRE3,0.023974862
APC2,0.09729055
MTNR1A,0.8903693
SLC10A6,0.027529364
C16orf58,0.054001346
MAP1LC3B,0.6105262
RETREG1,0.013227047
WNK1,0.95916253
BICD2,0.17455529
KRTAP9-4,0.00045235746
SMARCD1,0.91896456
RFWD3,0.34604013
CA8,0.23788653
IFT20,0.022464048
NUP54,0.20666385
HAAO,0.09911429
POT1,0.9766385
POU6F2,0.95207566
GMEB2,0.25275233
TOM1L1,0.35195363
PKN3,0.5003323
PAK4,0.37395534
CLDN7,0.01633196
NDUFB11,0.17072162
PPIE,0.37196308
NINJ2,0.14052176
RIF1,0.705134
HSF2BP,0.081728935
ARHGAP45,0.03741861
USP6,0.6667565
MYL2,0.15075333
CYB5R2,0.051667117
GOLGA6A,0.27891397
TBX18,0.04669213
ARC,0.020648044
INTU,0.13313979
DOCK5,0.118791185
SH2B3,0.4083539
ERGIC3,0.68298614
CCNE2,0.5934498
HNRNPD,0.651177
GEM,0.25797105
ACOT13,0.0685455
RBBP6,0.33633924
PYGL,0.5412817
PYGM,0.23198573
HSD17B3,0.117509656
PTGER3,0.55915046
EXOSC8,0.30028448
KDM6B,0.63326526
KRTAP17-1,0.00014950844
PLSCR4,0.69698167
FNDC9,0.115504354
EMP3,0.08020385
RANBP10,0.1103896
SAT1,0.15387268
SAT2,0.108999684
ING4,0.28131425
HIVEP1,0.97818303
PRPF18,0.012820561
FERMT3,0.537152
MAK,0.13769187
ICK,0.2762849
KIF1BP,0.13115206
HBP1,0.0984188
DIS3,0.11892624
EXOSC3,0.08697297
KRTAP12-4,0.00038889106
CLSPN,0.1882437
ACTR10,0.0058548655
FFAR2,0.116598174
SLC38A1,0.011455198
ZNF707,0.1874075
CCNDBP1,0.028756153
NICN1,0.15064856
ZNF77,0.002876389
IDE,0.45377088
PIWIL1,0.11703372
SUB1,0.20445023
YIPF4,0.031145453
SLC18A1,0.6821217
KRTAP5-6,0.0012457562
VENTX,0.24054292
HOXC8,0.937123
PGK1,0.8707587
POU1F1,0.7243092
OCLN,0.91047424
ZNF765,0.012953134
CIB1,0.8251635
TXN2,0.042908743
RBM45,0.09815506
MTHFS,0.031253032
ZNF510,0.48618722
SPC25,0.56698096
JADE2,0.007975207
UBXN7,0.3508577
SPATA24,0.018564686
SLC2A1,0.20158271
LTB4R2,0.1214054
ADAM12,0.9588935
KRTAP1-1,3.4638746e-05
MS4A12,0.0006877997
MALL,0.5876091
TRIM72,0.022313466
TCF12,0.94114566
SLC10A1,0.19789462
CLDN19,0.24710087
ZCCHC7,0.008200911
GIPC2,0.31156835
PNKD,0.30541164
SERTM1,0.15441275
CLEC9A,0.022846539
CNTRL,0.866305
TXLNB,0.24149573
MSH6,0.7839514
SCGB3A1,0.13142356
VPS51,0.12569968
BTN2A2,0.042033162
EMP1,0.14849855
DGKI,0.19680464
SLIRP,0.09070496
STK40,0.23955217
FKBP7,0.059114195
MIEF2,0.03398314
TFAP2D,0.73944336
KRTAP15-1,0.007787607
NLRC3,0.005947034
DCBLD2,0.20535977
SLC7A14,0.05506272
EGR2,0.6531217
JPT2,0.1519395
SLC32A1,0.022711512
ZNF775,0.061962266
MPDZ,0.5279586
OR1D2,0.0011856451
CLDN22,0.012707719
TMBIM6,0.04147916
ARL6IP1,0.007842127
ZSCAN18,0.26315066
PGBD1,0.00432109
GOSR1,0.096132465
GPR182,0.011880513
RMDN3,0.112956636
FIGLA,0.50048953
LHX3,0.39512342
MAL2,0.16017117
FBP2,0.7093198
FBP1,0.16620849
ZNF202,0.19434148
CATSPER1,0.4138335
PDLIM7,0.65594685
ZNF567,0.010389132
FAM161A,0.13901831
HOOK2,0.104587086
PDCD5,0.13410656
HIST2H2BF,0.023207558
FUT8,0.28374135
ZNF550,0.20340326
CKS1B,0.620381
RETREG3,0.0028073885
KRTAP5-4,0.0013860441
KRTAP5-2,0.0055054296
SMCP,0.0008934882
CTAG2,0.004076198
KRTAP13-2,0.0014392699
MLF1,0.55055594
AKAP12,0.29269
STX16,0.0172394
GLYCTK,0.062143214
SSBP1,0.6163775
GCM2,0.3601998
PLIN3,0.3674774
AHSP,0.08057335
RFC2,0.6006677
AK4,0.16633157
CHAF1A,0.94566953
KIAA0753,0.055288084
TNKS1BP1,0.79027575
CNOT6L,0.01327766
ZBTB42,0.19051301
PSMB10,0.08727819
ZNF655,0.00013643605
WTAP,0.10536888
RBM15,0.5037746
ZHX1,0.37761667
ZDHHC16,0.11626879
CNOT1,0.85966915
FBXO4,0.1190295
VAMP4,0.025516402
FAM110B,0.07277922
KRTAP10-9,0.00011099207
PNP,0.19086275
KIF1B,0.98542213
MCTS1,0.4638274
CCT8,0.83255285
GNB2,0.9580422
PSMC4,0.42612648
PSMD10,0.43403706
PLEKHG6,0.3689018
PRKAB2,0.37091494
PLPP4,0.0053464854
ZNF341,0.10100269
CLK3,0.2905152
HOXC5,0.097522214
PHLDA3,0.37737834
LXN,0.095653154
KRT39,0.02588239
KRT81,0.14767142
BHLHB9,0.18571304
BACH1,0.52926296
KANSL1,0.46210313
ABTB1,0.12887865
TRIP11,0.30975744
MYBPC2,0.27012184
BRPF1,0.10520694
LDB2,0.26095685
MINDY3,0.00871765
ZNF460,0.003132451
PAXIP1,0.41981757
AKAP1,0.12741953
TAF3,0.54374397
LPAR3,0.055707816
TMEM242,0.007107521
SGPL1,0.13374612
TAL1,0.9737638
PCDHGA9,0.1462666
RAB6A,0.019852955
KDM6A,0.9999988
VAMP1,0.101701654
STX1B,0.21772854
ZBTB47,0.006350321
NCKIPSD,0.25874388
CDKN2C,0.720359
HTATIP2,0.059821103
ZNF48,0.013746521
CTC1,0.3342015
STN1,0.016167633
CAPN6,0.25361264
SEPT7,0.27951694
C3orf52,0.5025871
TIMMDC1,0.12097991
ZNF250,1.1697096e-05
HK2,0.43244871
NR1D1,0.35447407
PKMYT1,0.33196986
YIPF1,0.09053721
MAP7D3,0.0789901
TSHZ3,0.7658704
FAT1,1.0
MCM2,0.96108615
HHATL,0.018570492
VAX1,0.37018394
GTF2IRD1,0.088009745
MBD3L1,0.15490732
ABHD16A,0.2670171
GOLT1A,0.1741017
HERC1,0.3443696
SCHIP1,0.22516567
WBP4,0.20267598
PCSK5,0.33458954
SPTBN2,0.0789797
TMEM86A,0.15221187
PEX19,0.032204147
MFF,0.030468596
TMEM201,0.05091042
OS9,0.22269261
CAMSAP2,0.30584463
ANKRD23,0.27256522
KRTAP2-3,0.017565228
TNP2,0.0033241238
GNG13,0.045565598
PSMB7,0.21029772
ZNF263,0.04135155
ASXL1,0.997214
GPR42,0.3678946
TMEM140,0.111005
WAC,0.19959834
KRTAP8-1,0.1312105
RTN4,0.6810528
HBQ1,0.13622218
GAS2L2,0.12288454
LRP2BP,0.02213803
SNRPB2,0.27385852
STOML3,0.23514463
KCNMA1,0.6871692
HTATSF1,0.38104776
TWF2,0.17014784
ACTR3B,0.36443043
IFITM3,0.08873043
SLC10A2,0.13373548
MRPS9,0.024174856
RETREG2,0.017625283
HJURP,0.20880082
ANAPC11,0.0522693
PPP3CB,0.70430124
TFEB,0.38713148
UBE2E3,0.5888631
DTX3,0.4578181
TMEM248,0.01734941
SYS1,0.16479193
NAP1L1,0.634606
FSD1,0.40735924
CHFR,0.55706316
SEC23B,0.63529676
SNRPC,0.3306659
CRLS1,0.017927064
UNKL,0.23681574
MCOLN1,0.065512404
KRTAP3-2,0.007968313
STX2,0.09281269
STXBP5L,0.1601439
NDOR1,0.12942463
NRM,0.086575896
MELK,0.0012028848
MLLT3,0.23265074
ENTPD3,0.29157937
GGT6,0.031981748
AGAP1,0.003058731
HMG20B,0.07353436
POLD2,0.53016305
ATP2C2,0.07508061
VPS28,0.17938052
SOX7,0.24026449
LHFPL5,0.038080912
TBCB,0.19122736
GAN,0.48168087
RP1,0.8878116
MCIDAS,0.05097451
MAGI1,0.12976418
SYDE1,0.0035038097
BDKRB1,0.5286931
BUB1B,0.76545954
DPYD,0.8466138
PDCD6,0.8018839
MKRN3,0.027677579
NSG2,0.1732869
RPS27,0.3272043
MED28,0.09172491
TOP3B,0.029540095
CIAO1,0.037479717
DBF4B,0.09136437
PPP1R18,0.0067984327
PRPF38A,0.2610825
PKD2,0.1419571
PKD1,0.89229673
ZNF835,0.0009713809
SACM1L,0.009111475
CACYBP,0.78848606
VPS26C,0.02466148
APIP,0.0020564203
GSTZ1,0.3398801
SETD7,0.5995814
KRTAP4-11,0.0004694466
CDC14B,0.21302865
SHISAL1,0.0007849416
CHMP1B,0.17069255
ABITRAM,0.01032139
ERP44,0.39056018
DPY30,0.23793827
NAB2,0.040317204
RPS18,0.43849176
SEC24D,0.5310169
S1PR3,0.09558458
BPTF,0.6563382
NMNAT1,0.09036593
TMEM218,0.017047793
SFT2D1,0.00063756213
AQP6,0.89717436
CAMSAP1,0.024948964
NCKAP1,0.2921665
VPS37A,0.007738932
CLRN2,0.017351989
SIT1,0.12073767
GCAT,0.21471897
GPR25,0.024652889
ATP6AP1,0.060909305
KRTAP13-3,0.0008732832
MTA3,0.7245624
SLC30A2,0.3224335
SLC30A8,0.49295
TMEM9,0.03745389
MYF5,0.13650613
ZNF575,0.036064524
REG1B,0.20961982
CERS4,0.196018
TMEM254,0.09266452
RAB2B,0.14909469
NPHP1,0.23644306
NPHP4,0.6342451
POLR3C,0.019455437
ZNF830,0.07893634
PRDM6,0.40774348
UPF2,0.22443081
FAM210B,0.0015365266
GUCY1B1,0.024799636
GUCY1A1,0.0031651258
LMBRD2,0.06214204
TTF2,0.6476973
AK8,0.07881015
ALKBH3,0.37019932
GPBP1,0.11647552
TMEM14A,0.0243415
CREB3L1,0.6650745
DCTD,0.027026787
LSM3,0.1911029
FGFR1OP2,0.06918825
FFAR3,0.12535544
RNF10,0.47639796
VARS2,0.076423906
PHF21A,0.38861775
NUF2,0.6025383
CDK14,0.5326817
RIOX2,0.044953607
NPM2,0.03640392
PTPRJ,0.73663086
TNNI1,0.041938376
SHKBP1,0.14067204
CLIC3,0.09020834
SCML4,0.018887537
DSN1,0.42673364
KRTAP26-1,0.003340499
TMEM252,0.0067535373
ARRDC3,0.37731034
EXOC8,0.23248056
GKAP1,0.387906
RPGRIP1L,0.56346524
TRAPPC6A,0.013657979
UHRF1,0.22586621
ZNF333,0.036675833
ANKRD1,0.073307805
MYL1,0.2957423
TCF25,0.063625984
INSM1,0.50282544
ARID1A,1.0
LRCH4,0.008189447
VPS26B,0.012641842
ARL8B,0.13792
DENND4C,0.0041687614
GIP,0.008594131
DHX16,0.47474536
LIN9,0.074118465
EIF4ENIF1,0.3575864
SH3D19,0.35277253
IKZF4,0.05519071
PSMB1,0.50262517
JAKMIP1,0.5367728
TYRP1,0.27980167
RHOU,0.9086593
CIC,0.06545006
HAUS8,0.05825353
ZNF526,0.03462759
SLC41A1,0.021462763
ANKS1B,0.71969116
XRCC2,0.21929888
ZNF212,0.088944905
UNC45A,0.3600551
GSTK1,0.21867703
KCTD16,0.0010599925
NPEPPS,0.46069434
CRTC2,0.70216924
RAB13,0.15408328
KLF15,0.09372429
NDUFAF3,0.02310183
CDA,0.14453776
SSX3,0.035716403
DLX3,0.20023325
SLC35C2,0.01248797
GRXCR1,0.00080853153
TRIL,0.005343362
RPL9,0.17630455
HNRNPA1,0.95212555
MARF1,0.02071494
CUX1,0.47966105
BROX,0.16910596
CHMP4B,0.41993937
USP16,0.06886592
CRMP1,0.5201691
GGA3,0.008638263
LRRK2,0.99999213
DNM1L,0.3708465
RASSF5,0.24069628
METTL17,0.079883456
LZTS1,0.009934429
SUOX,0.0712888
CTAG1A,0.00086422975
TNPO2,0.35617647
CTAG1B,0.00040234544
OR7A10,0.01494408
UBL4B,0.047964048
TSFM,0.06593327
PCBD1,0.09661731
HNF1B,0.52536666
OBSCN,0.9998685
CHCHD2,0.0402949
SYAP1,0.19666278
CNTROB,0.2801836
ZC3HAV1,0.38019988
KRTAP4-5,0.021107834
RBM12,0.24218348
BACH2,0.9659372
MAFK,0.9474963
TCAP,0.74532986
HSPB3,0.10355689
MED12L,0.80696255
RTN4R,0.16871834
BBS1,0.106748685
ARL6,0.077182084
NRXN3,0.36551204
HTR6,0.3196148
EVI5,0.0393694
GINS4,0.5336189
GINS2,0.804522
STAM2,0.44128323
PLEKHB2,0.051864386
MUTYH,0.38159308
POLL,0.15328886
TRPC3,0.7689547
SSMEM1,0.0065761753
AQP10,0.08237919
SCN3B,0.25259537
PRPF3,0.29991093
NCAPH2,0.028118003
ZNF552,0.011827936
PEX3,0.049628727
POP5,0.087794796
MED19,0.1244949
KAT6B,0.53033143
TMEM86B,0.08964329
DNAJC5,0.025291294
TTN,1.0
SLC35B1,0.044033542
ZNF446,4.0789495e-05
ZNF24,0.00014475784
FIBCD1,0.0059600715
MYPOP,0.16936226
DNAL4,0.0043897578
FAM110C,0.039731555
MSRB3,0.2974209
ARID1B,0.9735415
VMA21,0.07164449
NIPAL3,0.07513951
NUTF2,0.24158266
RBM17,0.43595174
TRIM3,0.42598063
HGD,0.01030526
CYP4F2,0.16201991
DHRS2,0.1422987
MFSD4B,0.020323409
BGN,0.8781062
VRK2,0.106730364
MED25,0.3703413
LIN37,0.05247301
NUP50,0.31613988
FNDC3B,0.029642666
ZMYND19,0.10697447
PGRMC2,0.012164359
SMPD2,0.035371404
TMEM60,0.09330629
TMCO5A,0.0032963052
PRPH,0.16168575
KRT27,0.33110598
ZNF136,0.02003545
IP6K3,0.15368602
EIF2S3,0.20640735
ZNF440,0.18663037
ZNF330,0.020485407
NREP,0.14417137
ADIPOQ,0.3930617
TBCE,0.23493946
ATN1,0.4752116
CINP,0.022028217
FXYD6,0.048531525
SLC47A1,0.0044717304
RPP25,0.022637542
ANP32E,0.3635783
SLC2A5,0.12185525
COG6,0.08514346
TXNDC12,0.16652645
MED29,0.12691057
GLIS2,0.8483356
KATNB1,0.06572618
CCN2,0.27331954
BCL2L15,0.3563266
PAX6,0.84865713
PTPN9,0.099134274
SYNPO,0.0005903941
ZNF449,0.026810719
AURKC,0.17303513
SEPT14,0.027432844
SEPT2,0.2262049
PEF1,0.033766583
AGAP2,0.47334906
LCE5A,1.7940918e-05
LCE2C,0.00075221906
AAGAB,0.012332324
AP1S3,0.0051055457
TCF15,0.1343349
TMEM179B,0.0009231164
SERP2,0.22203913
MMS19,0.14368157
VAMP5,0.06897868
SNX15,0.08813714
APTX,0.14060627
FAM9A,0.015542166
SH3GLB2,0.14117526
U2AF1L5,0.015831254
AASDHPPT,0.21683237
HOOK1,0.094930425
DUPD1,0.038722347
ASPA,0.1287848
KPRP,0.54062897
GNE,0.006926873
PAX7,0.5019754
GNPDA1,0.2678873
ZNF76,0.17966715
GYPC,0.24556798
TEKT5,0.12661482
AMER1,0.9928281
ORMDL3,0.17570256
ROM1,0.7321771
ING5,0.19858342
VTA1,0.03297822
NCALD,0.048400093
GP9,0.06824332
ZBTB9,0.23917542
DALRD3,0.01608175
DUSP1,0.37040487
MTERF1,0.04260282
TESK1,0.008763119
EXOC5,0.30012554
HSPBAP1,0.020617796
PTN,0.92193854
PLP1,0.39184487
MYOZ3,0.23580727
ZBTB14,0.2020922
IQCB1,0.24606559
BBS5,0.07307965
WFS1,0.178683
SYBU,0.26464
PLCB1,0.73934966
ZBTB48,0.20786808
BNIP1,0.009585082
HMOX1,0.32260656
HSPA6,0.79654586
TBC1D1,0.29279968
STRN3,0.06674451
MFSD6,0.06967574
NDUFAB1,0.1526978
TPRKB,0.12329712
SF3A2,0.31216648
GNG8,0.027350422
CXCR5,0.0939741
SYNJ1,0.16327327
WIPF2,0.2735442
VGLL1,0.44093636
IVD,0.09332082
GSC2,0.23228328
CERCAM,0.07307655
PSMD9,0.2754824
MKLN1,0.067007765
TP53BP2,0.8735194
XPNPEP1,0.016553292
CCP110,0.37905917
NCAPG2,0.38960788
ANKRD28,0.25163427
ABCF2,0.12485811
MAN1A2,0.40377527
MAB21L2,0.38606447
EXOSC2,0.26573646
ZNF408,0.06395867
CEP152,0.39433253
FOXN3,0.16157456
ZNF587,0.057261504
ZKSCAN8,0.0011067295
EXOSC7,0.16400665
TDO2,0.23858911
NOTO,0.028395697
ZHX3,0.39429948
PTH1R,0.5551131
CDC42BPA,0.64774233
NADSYN1,0.26762208
SSR3,0.30182117
TOPORS,0.68202925
ZNF490,0.0075704525
IPO4,0.8066536
MEMO1,0.24804142
ISCU,0.037459083
MTDH,0.6067643
EMSY,0.04373527
MPG,0.6462007
HLA-A,0.93810624
PLEKHF2,0.040709972
BOLL,0.3458336
GINS3,0.2811558
STT3A,0.13582808
DEAF1,0.31945354
INTS1,0.60539794
TEX37,0.15465121
FGF12,0.165904
SLC38A7,0.09441704
PANX1,0.1078178
CEP76,0.32296622
LSM6,0.044991594
CLCNKA,0.37249565
TRAPPC2,0.012962087
UQCC2,0.09942851
CCR10,0.27465132
TIA1,0.31906247
ZSCAN32,0.00031871066
TMEM176A,0.008503416
ZBTB21,0.24975747
SUN2,0.28808358
LAP3,0.24180414
